#{"t_start": 1715981463.4370708, "env_id": "ContinuousJumps-v0"}
r,l,t
-1.249762,3,2813.323777
10.872023,20,2815.366591
-0.37421,20,2817.418513
-5.655769,14,2818.903542
12.015889,20,2821.012883
12.052893,20,2823.053013
15.933339,20,2825.464812
-3.666326,8,2826.280926
-1.870547,20,2828.352082
-3.633727,11,2829.520816
1.400977,20,2831.582394
18.651526,20,2833.6452
16.304648,20,2835.798903
-4.057282,9,2836.77377
-1.20407,5,2837.68283
-2.611464,12,2838.975831
-4.456097,8,2839.785658
-4.581444,9,2840.732963
12.71763,20,2842.782982
2.34771,20,2844.894616
18.98552,20,2847.032101
-7.457507,12,2848.309879
35.378722,20,2850.411783
-1.544894,14,2852.337854
11.851759,20,2854.37819
38.286118,20,2856.483715
5.539007,20,2858.56906
5.18399,20,2860.698546
7.030349,20,2862.797689
-4.588221,18,2864.65567
38.572486,20,2867.047564
4.839497,20,2869.119408
18.607659,20,2871.175891
-1.099029,3,2871.478213
18.693675,20,2873.573709
-1.48759,20,2875.633224
7.045852,20,2877.730883
14.783822,20,2880.180926
3.103052,20,2882.242939
6.822563,20,2884.310873
17.742456,20,2886.446744
-2.283925,7,2887.22823
-1.834628,16,2888.901262
-0.75698,20,2890.969343
33.797359,20,2893.374624
18.40698,20,2895.422807
38.730332,20,2897.43794
7.828292,20,2899.481982
-3.911568,9,2900.379723
7.948205,20,2902.418938
38.427226,20,2904.46776
33.574174,20,2906.915798
-7.523615,13,2908.265188
17.913889,20,2910.270102
14.993341,20,2912.304462
9.806722,20,2914.341395
19.33519,20,2918.472695
-6.887624,14,2919.876905
3.129999,20,2922.250864
16.180762,20,2924.390816
11.96767,20,2926.531925
-0.981802,20,2928.675553
13.451399,20,2930.80361
15.294883,20,2932.892807
17.691633,20,2935.359967
3.397906,20,2937.443233
-3.575331,6,2938.097652
-3.107495,10,2939.139564
19.129764,20,2941.262484
3.066003,20,2943.338397
38.490866,20,2945.528811
17.991308,20,2947.744795
17.113598,20,2950.175387
0.192979,6,2950.843443
-1.88182,9,2951.784744
5.076905,20,2953.961649
18.695162,20,2956.111745
14.087554,20,2958.195547
-1.288432,4,2958.642797
-3.214088,6,2959.342817
-3.057158,10,2960.442836
18.716652,20,2962.587692
-4.068863,10,2964.013157
-1.828417,10,2965.069861
9.228609,20,2967.229445
-4.165134,12,2968.518918
-3.586154,8,2969.374105
18.418245,20,2971.589485
-2.706719,13,2973.052921
0.941491,20,2975.157729
36.749282,20,2977.649331
12.856107,20,2979.819268
-2.824886,13,2981.189083
-1.934232,20,2983.31743
39.216132,20,2985.378961
-0.639146,3,2985.679875
-2.002408,10,2986.742408
38.244008,20,2988.91946
-1.683765,3,2989.269072
-2.820598,8,2990.104814
6.373331,20,2992.606403
10.149092,20,2994.66709
18.810752,20,2996.751866
17.521369,20,2998.876366
-3.663144,9,2999.82445
-3.559707,6,3000.474691
-6.096472,16,3002.14469
9.208422,20,3004.20696
-2.46545,6,3004.819708
4.62862,20,3007.206233
12.988498,20,3009.262159
10.383943,20,3011.304338
-1.611185,8,3012.132856
13.889923,20,3014.316831
15.592437,20,3016.393391
2.586155,20,3018.453223
-2.435548,9,3019.780805
-1.840795,5,3020.348147
-0.896672,3,3020.682118
12.380253,20,3022.839058
5.130828,20,3024.91531
12.085467,20,3027.029076
16.647564,20,3029.135817
17.11965,20,3031.250196
7.052387,20,3033.732
0.212569,6,3034.359048
3.317027,20,3036.443004
6.695194,20,3038.50442
13.36222,20,3040.552074
7.060577,20,3042.611194
-3.591084,6,3043.252827
-2.774574,10,3044.279917
38.739882,20,3046.734055
1.118271,5,3047.269529
35.974795,20,3049.36321
16.698144,20,3051.501844
14.218059,20,3053.578161
1.567243,20,3055.675699
-2.736765,9,3056.674518
7.118867,20,3058.75526
4.062562,20,3061.191668
15.348475,20,3063.244293
36.531976,20,3065.321424
-4.383796,9,3066.314718
-3.564928,6,3066.974469
-5.807611,13,3068.301021
-4.895277,11,3069.462175
-4.942727,19,3071.470079
6.809558,20,3073.574121
18.335892,20,3076.000004
16.419993,20,3078.119913
13.949678,20,3080.259749
8.797833,20,3082.370015
-1.041531,20,3084.497135
11.727334,20,3086.641127
-4.501985,9,3087.61299
13.662117,20,3090.181393
-1.155202,9,3091.191043
14.233649,20,3093.282113
-6.335973,13,3094.685268
-3.028208,20,3096.800967
4.348979,20,3098.942271
38.5624,20,3101.093709
2.827106,20,3103.554726
-3.025,8,3104.36959
-1.593571,6,3105.025936
-2.520015,8,3105.900919
19.008171,20,3108.017454
38.755412,20,3110.203362
17.313363,20,3112.324836
2.192162,20,3114.454426
-4.625659,10,3115.576577
8.577032,20,3118.096363
-7.732049,13,3119.506835
-0.059118,5,3120.076736
38.739641,20,3122.192553
6.563428,20,3124.351114
4.596078,20,3126.502216
-7.057998,13,3127.935371
9.308286,20,3130.368337
-3.411238,9,3131.311083
8.018261,20,3133.442786
-0.88504,8,3134.302776
-2.173301,8,3135.164131
9.202732,20,3137.222854
0.862836,5,3137.764528
-3.589074,10,3138.827888
19.166285,20,3140.93344
-3.578202,6,3141.566468
17.850873,20,3143.615462
19.095776,20,3146.065668
8.993878,20,3148.228477
9.075216,20,3150.366511
-2.115212,4,3150.785439
17.004087,20,3152.966783
12.914741,20,3155.123341
-0.204566,10,3156.186066
-1.347683,6,3156.811309
4.257152,20,3159.376227
9.250176,20,3161.53301
-1.061108,4,3161.955092
37.634508,20,3164.108967
17.827541,20,3166.329771
-6.820586,14,3167.788782
-0.798332,3,3168.15174
38.511407,20,3170.343401
18.533475,20,3172.851816
-2.540587,11,3173.993089
-5.709881,13,3175.550962
1.327289,20,3177.646102
6.545988,20,3179.834746
0.322867,20,3182.023268
-3.55824,9,3182.973267
16.9048,20,3185.131782
4.755967,20,3187.648771
19.204194,20,3189.823169
5.704937,20,3191.99258
15.379954,20,3194.131014
14.196157,20,3196.323264
-2.830064,9,3197.327065
0.623894,14,3198.890924
38.370636,20,3201.386275
4.956906,20,3203.606629
-1.773276,6,3204.291691
-4.530121,8,3205.173173
19.232888,20,3207.363687
4.792996,20,3209.515657
-2.913176,9,3210.57196
-0.025508,9,3211.519763
14.050283,20,3213.678358
-3.60527,7,3214.502636
15.182412,20,3217.030951
-0.709741,8,3217.896863
14.538256,20,3220.102533
0.516376,20,3222.179381
-2.245533,10,3223.321125
-1.171655,11,3224.546955
-1.274948,5,3225.073841
15.342411,20,3227.232683
12.743522,20,3229.843373
3.234792,20,3232.008059
10.877965,20,3234.153802
11.865903,20,3236.277193
-4.981838,9,3237.3087
17.132072,20,3239.479549
-0.663032,4,3239.941257
-2.45514,11,3241.120709
-5.646669,9,3242.245413
-7.564268,18,3244.549432
38.633485,20,3246.67979
38.604064,20,3248.820784
9.58221,20,3250.990994
3.363645,20,3253.161619
37.6556,20,3255.274215
0.32183,20,3257.365911
35.340646,20,3259.869155
1.677685,20,3264.261929
11.36293,20,3266.414407
9.718359,20,3268.603267
4.28452,20,3270.812564
-6.305173,13,3272.244416
37.301729,20,3274.816775
-2.18754,6,3275.48413
0.043868,4,3275.923193
10.559586,20,3278.083297
15.707053,20,3280.222013
15.833179,20,3282.406065
18.714661,20,3284.50845
-1.073234,17,3286.340645
13.046821,20,3288.472571
-1.35903,9,3289.774271
5.430968,20,3291.902923
16.425587,20,3294.119051
-5.858996,14,3295.619115
-0.507206,14,3297.122298
-1.999066,8,3297.974786
12.156181,20,3300.159261
4.580422,20,3302.246256
8.570791,20,3304.82771
5.700647,20,3306.946113
14.304449,20,3309.116284
9.134788,20,3311.273139
14.789963,20,3313.403628
-0.032287,5,3313.932559
-0.985236,4,3314.372566
15.954684,20,3316.441713
-0.841059,4,3317.199395
15.234371,20,3319.391107
-3.026308,20,3321.600725
18.572902,20,3323.801972
6.675681,20,3326.042916
-6.423164,13,3327.571486
0.799405,20,3329.766444
6.684903,20,3332.378595
17.8943,20,3334.524238
-0.167925,5,3335.068966
-3.537728,6,3335.741483
15.663679,20,3337.877933
-6.503896,13,3339.336681
13.997504,20,3341.567452
1.307211,20,3343.718335
36.23434,20,3346.249046
-3.481382,9,3347.245589
-4.695084,11,3348.412017
6.166907,20,3350.586153
38.536221,20,3352.790789
15.636261,20,3355.019267
12.035,20,3357.184993
-2.993792,4,3357.645891
-0.630114,20,3359.834653
37.551217,20,3362.469391
18.620293,20,3364.675032
2.035992,20,3366.837159
38.759345,20,3369.006847
5.070333,20,3371.151019
-3.224123,6,3371.889509
-4.481275,11,3373.012018
11.636351,20,3375.583866
7.204278,20,3377.83161
-0.2019,20,3380.012115
-5.741623,10,3381.094675
35.175437,20,3383.204742
-6.782159,17,3385.101509
1.881616,20,3387.272218
14.623925,20,3389.754669
-4.496828,11,3390.999803
38.134029,20,3393.171961
-2.463172,16,3394.781857
7.868836,20,3396.873586
-10.444677,20,3398.990763
14.963242,20,3401.129036
-0.150336,12,3402.442719
-1.829441,7,3403.592021
6.48568,20,3405.723014
2.033475,20,3407.817943
13.939983,20,3410.05782
13.716485,20,3412.131923
38.453868,20,3414.233357
4.715221,20,3416.356748
37.982858,20,3418.956993
-3.135807,10,3420.075377
-2.947071,20,3422.252363
16.429883,20,3424.349275
-6.734011,15,3425.977438
14.799114,20,3428.133797
15.198653,20,3430.225279
-6.326688,16,3432.272323
-3.604537,8,3433.096703
14.747829,20,3435.208764
16.188581,20,3437.341152
-2.020306,6,3437.957773
-5.885086,14,3439.441979
2.28031,20,3441.567323
10.702104,20,3443.737501
35.800791,20,3446.181934
8.018359,20,3448.317427
14.088655,20,3450.360894
2.096422,20,3452.453188
-0.18518,6,3453.122126
12.99025,20,3455.263206
-2.708328,20,3457.42943
-3.024601,9,3458.404727
15.630432,20,3460.856843
16.501334,20,3462.931318
0.570303,20,3465.039404
11.673316,20,3467.173059
38.661515,20,3469.291502
2.205772,20,3471.361703
-1.28773,3,3471.673849
-3.544129,6,3472.341705
-1.622143,3,3473.04668
-1.697028,4,3473.484025
-3.127889,8,3474.315628
15.580414,20,3476.499199
3.747464,20,3478.611131
12.099445,20,3480.676564
9.119096,20,3482.837624
4.771004,20,3484.973558
-0.305479,20,3487.303939
38.708887,20,3489.394768
11.350525,20,3491.457726
12.108191,20,3493.561052
-5.684099,9,3494.509293
-1.720758,5,3495.042828
4.580787,20,3497.158404
1.163187,20,3499.307698
-4.024999,10,3500.688068
-3.196732,18,3502.548503
11.422909,20,3504.627285
-8.466014,19,3506.596719
-0.946169,7,3507.359125
0.468222,20,3509.400764
-4.402784,11,3510.489213
-6.044365,13,3511.859887
0.973516,20,3514.356633
-1.673459,15,3515.930684
-1.624276,8,3516.72931
36.374301,20,3518.780708
25.463381,20,3520.827083
-4.148158,9,3521.769918
17.379778,20,3523.860946
-2.249128,10,3524.927705
17.753844,20,3526.987101
11.237926,20,3529.365561
-3.131333,7,3530.073982
37.76524,20,3532.176808
1.912621,20,3534.234786
4.503018,20,3536.263566
-7.378019,13,3537.574157
4.880732,20,3539.646103
14.723105,20,3542.034916
11.338702,20,3544.081848
7.100811,20,3546.201055
16.086353,20,3548.208976
-0.650687,14,3549.627758
38.543815,20,3551.711433
13.878098,20,3553.764446
7.175729,20,3556.128085
38.399627,20,3558.191184
16.940278,20,3560.291215
5.67468,20,3562.350956
10.255732,20,3564.450868
15.070006,20,3566.523673
0.835831,20,3568.950804
-2.806459,9,3569.889071
8.475123,20,3572.006077
-1.943937,6,3572.666087
16.429529,20,3574.738513
-5.138576,12,3575.923705
18.86742,20,3577.973711
-4.577673,8,3578.869495
-6.862966,16,3580.498097
0.122954,20,3582.884
16.355627,20,3584.974136
-0.991916,20,3587.069074
-1.620064,9,3588.052185
16.116354,20,3590.134722
-1.350885,9,3591.108412
-3.078975,10,3592.116213
5.230999,20,3594.234462
16.557378,20,3596.830853
6.020668,20,3599.015924
8.038919,20,3601.146093
6.579416,20,3603.289204
-5.99586,16,3607.223042
14.789571,20,3609.36969
5.225096,20,3611.55423
11.706484,20,3614.037308
15.167125,20,3616.113345
-0.153684,6,3616.748101
-3.242999,10,3617.804101
12.61134,20,3619.963877
-2.554776,8,3620.772013
-7.041323,13,3622.143743
-1.006716,3,3622.468885
39.729191,20,3624.568447
12.682384,20,3627.014648
10.053536,20,3629.130887
7.207189,20,3631.247315
10.393344,20,3633.395326
13.320034,20,3635.502834
-1.469582,11,3636.638313
13.815535,20,3638.700978
8.648715,20,3641.141068
-1.541423,4,3641.554317
9.192618,20,3643.672334
4.667661,20,3645.770718
14.309584,20,3647.919964
19.243972,20,3650.046912
3.333502,20,3652.148449
-3.494966,9,3653.096228
16.850386,20,3655.675525
-2.938867,13,3657.097582
-2.211785,10,3658.16354
-4.635187,8,3659.025902
1.859779,20,3661.147733
-3.667626,10,3662.204943
-1.441019,3,3662.566276
5.552772,20,3664.634589
-5.182736,10,3665.673298
-1.630442,5,3666.226549
18.155028,20,3668.67653
14.228153,20,3670.793708
38.02258,20,3672.956595
-0.509786,20,3675.155767
-4.760989,10,3676.235921
18.144826,20,3678.381293
-1.998702,10,3679.522313
6.696735,20,3681.633471
-9.815062,18,3683.946945
7.463775,20,3686.123136
12.986677,20,3688.246413
-0.911714,13,3689.662286
19.326174,20,3691.790947
8.588518,20,3693.939011
18.423381,20,3696.428165
-2.271811,12,3697.720948
-5.920328,14,3699.250801
3.198633,20,3701.43982
-2.134263,9,3702.379178
2.231217,20,3704.474965
36.747854,20,3706.628345
17.057018,20,3708.705333
9.919255,20,3711.213722
10.032163,20,3713.326488
18.413203,20,3715.438486
-5.999923,20,3717.519496
5.596837,20,3719.658374
-3.642283,8,3720.545952
-6.603145,17,3722.29433
14.623722,20,3724.799012
1.187531,20,3726.917481
5.148946,20,3729.042934
-3.99834,12,3730.308221
-3.70213,8,3731.137131
25.909895,20,3733.241899
-1.993518,6,3733.879159
-3.637163,9,3734.872034
-3.308573,8,3735.742973
36.480468,20,3738.351367
-2.06789,10,3739.405592
-2.772345,11,3740.581904
-3.49411,9,3741.550088
-3.001222,8,3742.391257
-4.380719,10,3743.438654
37.155728,20,3745.528918
5.978306,20,3747.668991
6.627815,20,3749.774177
-0.600398,6,3750.456722
3.621462,20,3752.963427
-8.150546,17,3754.773284
13.175451,20,3756.849555
17.806128,20,3758.982277
36.733905,20,3761.037323
18.73321,20,3763.178039
-3.600721,9,3764.104881
-3.09915,10,3765.226795
1.752326,20,3767.634132
11.233267,20,3769.682532
-6.035792,10,3770.717219
-1.618979,20,3772.765447
8.542562,20,3774.808918
17.597926,20,3776.827818
13.067129,20,3778.904541
17.299125,20,3781.286526
9.633874,20,3783.373469
-3.553213,11,3784.486006
38.670932,20,3786.493354
-1.843367,4,3786.89608
-2.660995,10,3787.981798
11.24304,20,3790.005435
-1.990487,4,3790.436189
2.378509,13,3791.813002
18.560916,20,3794.223037
18.350313,20,3796.306841
6.943426,20,3798.423047
15.954213,20,3800.5811
-4.54211,9,3801.564447
-1.878232,19,3803.607402
-3.885707,8,3804.466317
-4.863957,11,3805.637069
12.564053,20,3808.138014
-3.839238,9,3809.101431
-3.323506,6,3809.737869
-0.018403,3,3810.106875
1.030126,20,3812.200597
-1.073532,4,3812.639172
16.399663,20,3814.767318
38.478668,20,3816.878921
-1.609899,20,3818.986133
15.969799,20,3821.553384
0.670556,20,3823.650949
12.286119,20,3825.723892
-3.23805,6,3826.374811
-4.312855,10,3827.463305
-8.313513,14,3828.918694
12.582851,20,3831.033411
-9.352232,17,3832.92485
-0.37542,7,3833.655165
35.418928,20,3836.164975
-1.908768,4,3836.610946
1.701078,20,3838.805512
12.097489,20,3840.924189
8.83255,20,3843.025251
3.058693,20,3845.123891
18.883367,20,3847.241094
-0.5118,4,3847.667042
-4.825241,10,3848.747394
19.156019,20,3851.183333
16.29672,20,3853.338733
14.278449,20,3855.433055
14.024636,20,3857.514829
35.911226,20,3859.589216
-3.577659,8,3860.412805
10.844281,20,3862.483076
2.91148,20,3865.015429
-1.860739,9,3865.961631
7.194092,20,3868.080963
2.358952,20,3870.222131
-3.455134,9,3871.139282
38.559093,20,3873.273903
16.160151,20,3875.364149
-1.563578,8,3876.239219
-2.935821,8,3877.45088
6.94959,20,3879.529539
-7.027641,16,3881.250948
17.357917,20,3883.373753
15.184332,20,3885.500669
14.842323,20,3887.656536
38.733186,20,3889.738347
9.146949,20,3892.259184
1.101572,20,3894.387686
0.606205,4,3894.816921
-7.617649,13,3896.251862
0.317805,6,3896.895538
-2.879512,8,3897.792161
15.656054,20,3899.867862
-0.321437,7,3900.597962
7.36721,20,3902.723579
11.838567,20,3905.140724
-4.667114,9,3906.123656
-5.272904,9,3907.058443
11.005389,20,3909.177147
7.417197,20,3911.305869
15.043198,20,3913.444972
-3.385144,9,3914.41254
4.472542,20,3916.585016
11.301878,20,3919.088473
2.517446,20,3921.227463
17.553573,20,3923.364645
7.5433,20,3925.475429
-3.867333,7,3926.254493
-4.559549,11,3927.418392
-2.731685,10,3928.537454
5.474434,20,3930.661953
12.563493,20,3933.115443
38.375188,20,3935.253964
18.376147,20,3937.371977
16.460031,20,3939.515172
17.185107,20,3941.647117
5.797676,20,3943.838843
3.455325,20,3945.969064
-5.957433,14,3950.079397
0.321877,20,3952.174304
15.43425,20,3954.248746
3.164608,20,3956.382161
-1.963931,4,3956.845218
-1.135211,7,3957.602766
-1.676033,4,3958.013016
7.791553,20,3960.143641
17.848391,20,3962.243534
-1.619937,9,3963.651812
-0.134875,6,3964.27109
0.37386,9,3965.205691
-0.802849,20,3967.303065
15.756784,20,3969.47198
3.640846,20,3971.580612
-3.216718,11,3972.774503
7.759222,20,3974.932651
19.053877,20,3977.435136
3.152486,20,3979.641035
17.639638,20,3981.809199
-1.226135,4,3982.257071
-0.146666,20,3984.391177
-2.018914,6,3985.047715
10.460814,20,3987.154736
-1.23588,7,3987.901428
-1.280382,12,3989.124245
-9.962172,19,3991.467732
37.674167,20,3993.587963
5.270659,20,3995.729102
5.953575,20,3997.804832
11.988364,20,3999.921687
-0.998081,20,4002.03095
-5.665322,12,4003.311842
14.150925,20,4005.881463
-2.457411,20,4007.988666
17.551769,20,4010.09746
-3.344763,10,4011.16082
-4.127608,12,4012.456239
-2.942216,20,4014.574687
17.427549,20,4016.653828
10.837961,20,4019.132569
2.86879,20,4021.29296
-0.048381,20,4023.32179
18.645091,20,4025.349832
-1.525021,3,4025.658667
11.934011,20,4027.802827
-4.619312,10,4028.91365
35.812712,20,4030.99759
-5.932122,13,4032.351009
-2.439635,20,4034.802866
1.97346,20,4036.961363
16.067751,20,4039.107434
8.237592,20,4041.198875
-0.97256,5,4041.722198
36.038232,20,4043.772146
0.094308,7,4044.533223
10.070086,20,4047.027977
-1.675119,7,4047.812999
15.784224,20,4049.946535
-3.126446,11,4051.129632
11.159739,20,4053.264072
-2.09926,20,4055.366454
6.390818,20,4057.445018
1.872344,20,4059.523097
13.191443,20,4061.997679
-2.423585,8,4062.845047
5.225151,20,4064.962775
34.730047,20,4067.082664
16.15603,20,4069.173741
3.776938,20,4071.251895
37.302154,20,4073.4223
-2.46688,9,4074.674031
1.236953,20,4076.761151
3.867386,20,4078.849113
-6.871777,15,4080.449488
-0.444336,5,4080.948617
-1.254038,4,4081.388646
16.618595,20,4083.474104
18.395214,20,4085.563886
35.966757,20,4087.63173
6.1544,20,4090.106259
16.608741,20,4092.188219
-0.195704,5,4092.711375
15.830141,20,4094.775558
2.751396,20,4096.852128
-1.819515,5,4097.349785
18.04777,20,4099.414133
-2.913348,7,4100.163249
35.435523,20,4102.558664
8.127136,20,4104.647581
16.248717,20,4106.732826
18.994575,20,4108.79423
-0.593861,4,4109.203886
4.441252,20,4111.262608
-1.629238,20,4113.295941
-2.740204,19,4115.543975
-3.615406,11,4116.724782
38.805454,20,4118.793844
12.215535,20,4120.858965
-5.195803,9,4121.785455
18.513499,20,4123.854742
-3.918952,9,4124.820887
-5.262168,11,4125.954965
18.443379,20,4128.072108
-2.878897,9,4129.407141
-1.621002,4,4129.816419
3.262682,20,4131.895626
18.568085,20,4133.905894
15.464841,20,4135.948804
-5.224156,10,4136.993713
11.320723,20,4139.076597
11.800549,20,4141.1929
-4.940343,11,4142.328847
7.637791,20,4144.685018
16.051277,20,4146.739038
36.823454,20,4148.909306
14.028327,20,4151.144878
-2.546266,20,4153.342522
-1.300744,5,4153.928329
6.04936,20,4156.066249
-3.718738,20,4158.524714
15.097155,20,4160.643689
35.845218,20,4162.811414
-3.786011,12,4164.062612
32.827172,20,4166.179087
2.915887,20,4168.289029
8.266139,20,4170.736634
15.024316,20,4172.806727
1.637822,20,4174.868765
-1.056595,4,4175.301982
3.829247,20,4177.355357
18.767819,20,4179.473916
-3.170434,13,4180.855328
13.825582,20,4182.93145
-2.075596,20,4185.407861
35.739379,20,4187.570952
11.027646,20,4189.65497
-3.79618,9,4190.600943
-4.60193,12,4191.802302
15.799721,20,4193.891551
-7.013627,12,4195.146972
-6.652816,12,4196.424767
2.935899,20,4198.80837
11.13511,20,4200.827338
7.320125,20,4202.913272
12.098873,20,4204.977387
4.461985,20,4207.025953
17.795417,20,4209.094467
-0.110252,20,4211.201811
11.130323,20,4213.654607
-6.233815,12,4214.878288
3.107446,20,4216.948367
-2.358788,18,4218.837193
5.461969,20,4220.919369
-3.220779,8,4221.7645
10.654896,20,4223.839027
-2.838553,8,4224.656738
1.999257,20,4227.053535
-2.689756,13,4228.382793
38.497772,20,4230.426256
-0.970528,5,4230.966046
34.138008,20,4233.038731
-4.283234,10,4234.094147
14.889965,20,4236.215925
36.966644,20,4238.298521
9.601729,20,4240.778501
37.680835,20,4242.839047
19.294984,20,4244.890767
13.627917,20,4246.939076
10.775544,20,4249.014737
13.797805,20,4251.144085
37.554563,20,4253.600519
18.012919,20,4255.709647
-0.347576,20,4257.796396
-0.842183,10,4258.852635
35.967297,20,4260.910474
9.895926,20,4262.987565
0.761905,20,4265.083381
4.875964,20,4267.50349
-1.720633,6,4268.122808
13.358954,20,4270.169901
3.95952,20,4272.202121
-5.890411,12,4273.530679
38.708931,20,4275.641321
8.732397,20,4277.802661
36.006486,20,4280.273737
-2.027498,4,4280.713957
11.233267,20,4282.893714
15.490119,20,4285.038806
18.389759,20,4289.352668
-2.539017,20,4291.478975
10.392959,20,4293.583736
10.570525,20,4295.714974
-4.986626,9,4297.051116
38.105597,20,4299.165997
36.726431,20,4301.278871
2.052774,20,4303.411382
2.992907,20,4305.544384
-3.402975,9,4306.518591
10.063098,20,4308.650855
38.774145,20,4311.225186
35.499358,20,4313.344489
-5.680582,11,4314.564699
4.881703,20,4316.653252
15.429784,20,4318.717968
18.478851,20,4320.887134
13.890211,20,4322.95367
-0.165297,20,4325.421025
14.909735,20,4327.562064
-0.754086,5,4328.136843
5.960547,20,4330.24518
3.530351,20,4332.349288
15.110741,20,4334.421875
9.485863,20,4336.503072
12.029006,20,4338.908973
-1.944152,7,4339.66424
39.499789,20,4341.753647
6.801555,20,4343.839895
-1.379082,9,4344.78143
0.403755,6,4345.425133
38.776743,20,4347.457299
3.288044,20,4349.515736
16.018756,20,4351.873763
38.593396,20,4353.907352
-6.734665,15,4355.448384
37.207812,20,4357.54366
15.466595,20,4359.631439
-1.54846,20,4361.65002
35.920878,20,4363.742983
8.834417,20,4366.185633
-1.57035,20,4368.278787
-1.851046,20,4370.351757
-1.938505,4,4370.784037
-3.034615,7,4371.523671
3.854556,20,4373.569212
-1.17898,14,4375.032067
-5.280341,13,4376.369358
15.799049,20,4378.418
-3.625139,10,4379.736658
18.076574,20,4381.74958
-1.339055,20,4383.812893
17.408996,20,4385.899549
35.290273,20,4388.026636
1.928213,20,4390.092029
38.378138,20,4392.132615
13.986655,20,4394.610642
15.449204,20,4396.715686
9.179736,20,4398.869215
6.570392,20,4400.979118
-6.128271,11,4402.141845
31.136731,20,4404.256392
-0.727465,3,4404.601293
6.112355,20,4407.084087
10.644673,20,4409.25408
-4.059006,11,4410.407403
-5.911776,11,4411.594686
-4.586747,18,4413.555851
-6.019311,14,4415.080987
5.054792,20,4417.204789
0.127262,20,4419.293943
-3.914544,18,4421.60133
-0.897871,20,4423.681025
-2.572219,20,4425.711476
8.401387,20,4427.732843
-2.909838,20,4429.80724
-2.870072,8,4430.649052
-2.987361,15,4432.195309
14.399453,20,4434.682065
7.41648,20,4436.756067
-2.873233,8,4437.605186
9.424324,20,4439.672593
17.123023,20,4441.733912
-2.995594,20,4443.758748
2.354911,20,4445.802313
2.893661,20,4448.247458
15.386758,20,4450.347849
35.809978,20,4452.398841
-3.542125,9,4453.38805
34.070755,20,4455.512085
18.246488,20,4457.520765
1.474362,20,4459.616841
38.567343,20,4462.04089
16.514197,20,4464.103869
6.313849,20,4466.202564
1.122773,20,4468.295784
-1.606595,5,4468.815988
36.966227,20,4470.921738
1.525053,20,4473.004939
15.018091,20,4475.497792
-4.12787,9,4476.448551
6.984539,20,4478.523564
-5.177676,11,4479.681796
9.31707,20,4481.731475
-1.82206,13,4483.058544
-0.414124,4,4483.481853
8.495453,20,4485.563063
1.662056,20,4487.632735
15.482636,20,4490.064418
18.215175,20,4492.152195
-4.601186,10,4493.229759
12.500745,20,4495.289035
16.117707,20,4497.362942
1.380498,8,4498.210934
-4.906632,9,4499.190879
9.367935,20,4501.27314
10.870603,20,4503.600499
2.077273,20,4505.612561
15.002201,20,4507.676828
-6.480253,12,4508.864657
0.747455,20,4510.903158
9.963578,20,4512.98997
-1.519663,5,4513.537678
5.918101,20,4515.606388
-0.874483,5,4516.50287
2.29658,20,4518.58929
-4.187501,8,4519.395062
14.932298,20,4521.451947
-6.933937,12,4522.729902
16.944254,20,4524.809219
-3.467181,10,4525.846337
17.306769,20,4527.959486
18.600634,20,4530.358946
0.336071,20,4532.439965
6.284789,20,4534.514901
13.627569,20,4536.624542
-1.685903,5,4537.166492
35.156563,20,4539.325821
18.143904,20,4541.404279
14.614294,20,4543.781033
11.251576,20,4545.827501
-4.742649,10,4546.887508
16.829309,20,4549.007663
12.658358,20,4551.098255
1.549024,20,4553.204517
38.474265,20,4555.291285
-2.715231,8,4556.153581
18.534884,20,4558.676255
-4.751961,12,4559.985386
37.060609,20,4562.135698
6.191936,20,4564.299715
-2.347821,20,4566.470524
-0.382877,20,4568.585993
0.739393,20,4570.693155
17.278817,20,4573.161284
-5.108498,9,4574.118573
-4.012291,11,4575.281867
9.538498,20,4577.370736
38.681769,20,4579.434464
3.417811,20,4581.569396
-3.990977,12,4582.855762
2.998631,20,4585.303257
12.3587,20,4587.381574
38.745314,20,4589.511248
12.160974,20,4591.562269
11.273737,20,4593.63127
-1.636264,20,4595.685651
12.503372,20,4597.734254
1.200555,20,4600.191405
0.17911,20,4602.236868
13.207095,20,4604.353714
14.000676,20,4606.425586
3.574274,20,4608.509036
13.893417,20,4610.594848
2.815238,20,4613.087509
-4.261882,10,4614.135718
16.453046,20,4616.228667
11.666178,20,4618.299883
13.284149,20,4620.441186
14.771434,20,4622.575398
-4.881957,11,4625.967875
3.834236,20,4628.083848
19.16414,20,4630.519323
37.255491,20,4632.653784
-4.533296,20,4634.781143
5.081154,20,4636.951073
12.629219,20,4639.074932
16.513727,20,4641.239577
37.0589,20,4643.76642
7.49585,20,4645.915188
-1.156218,6,4646.554854
14.166779,20,4648.716635
19.090871,20,4650.849666
-2.930279,20,4652.979393
13.463142,20,4655.153092
-4.362629,9,4656.119066
17.405279,20,4658.570996
14.89786,20,4660.699491
-2.601876,9,4661.621024
38.75825,20,4663.721235
-2.065735,5,4664.266883
13.079014,20,4666.315163
18.019878,20,4668.414857
8.925544,20,4670.787371
10.905533,20,4672.899669
17.868841,20,4674.980908
-0.141698,4,4675.384727
-6.716784,12,4676.637334
13.825632,20,4678.700978
-2.627371,20,4680.823453
19.207542,20,4682.871418
-6.240496,12,4684.388515
38.133574,20,4686.453618
