#{"t_start": 1715981463.4450183, "env_id": "ContinuousJumps-v0"}
r,l,t
-1.718506,20,4652.294566
-5.554572,10,4653.379178
-6.410392,12,4654.674436
-5.097225,11,4655.840419
3.292903,20,4658.312943
9.351934,20,4660.43394
16.958923,20,4662.556712
12.379335,20,4664.618665
-4.972112,20,4666.66365
-5.129032,11,4667.807882
12.041125,20,4669.845447
38.576488,20,4672.281073
12.327208,20,4674.343934
17.185793,20,4676.45356
7.19945,20,4678.51659
5.913587,20,4680.629825
-6.814269,12,4681.901164
14.006293,20,4684.198264
9.665886,20,4686.272792
-1.9556,5,4686.836841
1.510774,20,4688.940982
-3.167419,20,4690.981071
-2.568485,5,4691.480135
36.781059,20,4693.567057
0.965479,20,4695.64177
4.448081,20,4698.147149
-2.580051,8,4699.006089
17.098815,20,4701.119644
13.414004,20,4703.25175
1.418913,20,4705.322752
-3.042134,8,4706.192707
6.946853,20,4708.242797
-3.683357,8,4709.07608
17.236116,20,4711.131713
16.584183,20,4713.595464
10.407861,20,4715.696841
14.031345,20,4717.736248
4.077057,20,4719.825582
4.106469,20,4721.916899
0.19335,20,4723.947488
11.549507,20,4726.411294
4.151561,20,4728.439106
38.431745,20,4730.517509
14.685148,20,4732.578709
-2.592153,20,4734.624141
-6.115213,15,4736.133034
-8.472217,16,4737.740269
-0.106875,20,4740.138827
-3.816994,12,4741.382893
-4.282111,10,4742.42857
19.253279,20,4744.479285
9.71809,20,4746.567528
10.754457,20,4748.635493
-5.412864,10,4749.684607
-0.565783,7,4750.445842
-4.187044,8,4751.278886
-3.529394,10,4752.747398
-10.226791,18,4754.608967
14.562185,20,4756.728359
-5.199777,11,4757.920517
1.662044,20,4760.076295
16.995429,20,4762.176919
-0.676928,5,4762.715215
17.624521,20,4764.838491
-2.725639,9,4765.849619
8.475056,20,4768.300073
38.705521,20,4770.424721
11.941972,20,4772.558922
-2.088655,20,4774.606142
12.371055,20,4776.715729
-6.678895,17,4778.534148
17.043516,20,4781.081145
12.795058,20,4783.207675
37.496938,20,4785.32254
-6.013286,11,4786.444864
9.650261,20,4788.566202
-0.500108,20,4790.68939
12.10854,20,4792.76518
16.816417,20,4795.250682
-5.870947,20,4797.351379
-1.384606,7,4798.154226
38.734457,20,4800.265154
15.919619,20,4802.371294
17.755987,20,4804.456124
-2.920267,20,4806.539894
0.84249,5,4807.087438
1.788444,20,4809.520284
9.965286,20,4811.595871
8.549167,20,4813.66142
7.557547,20,4815.722838
3.650465,20,4817.789984
19.269509,20,4819.846028
36.724315,20,4822.278677
-3.673581,20,4824.329175
3.847842,20,4826.391925
0.893691,20,4828.464451
-3.134119,6,4829.107307
-4.64282,10,4830.150517
10.966361,20,4832.26084
5.6016,20,4834.309687
9.182919,20,4836.679903
3.181736,20,4838.717806
-4.538115,9,4839.706001
18.425276,20,4841.80533
14.160595,20,4843.894961
5.561613,20,4846.037636
3.375349,20,4848.139936
38.466684,20,4850.612713
3.351047,20,4852.707676
6.990673,20,4854.804622
18.274689,20,4856.901251
13.823473,20,4859.027545
2.729735,20,4861.172515
-3.538879,14,4862.966305
-1.784811,20,4865.079273
-5.497403,11,4866.19629
16.893513,20,4868.319821
2.094833,20,4870.471918
0.930235,20,4872.59752
11.754262,20,4874.714804
9.359364,20,4877.146958
11.308748,20,4879.263113
18.166346,20,4881.378243
9.906846,20,4883.529306
13.771763,20,4885.666825
9.047348,20,4887.7819
16.391955,20,4889.917598
-2.527907,20,4892.439557
6.314582,20,4894.54495
-2.302801,9,4895.525554
38.756905,20,4897.623957
12.87452,20,4899.697762
38.520061,20,4901.785641
11.054375,20,4903.878195
16.440458,20,4906.271907
-1.510144,20,4908.365692
9.169041,20,4910.485458
2.810838,20,4912.605158
0.457173,20,4914.665659
3.8104,20,4916.767198
1.008515,20,4919.214875
4.042331,20,4921.30044
3.49188,20,4923.391643
-2.494318,5,4923.914774
17.949021,20,4925.959084
3.650341,20,4928.04049
7.672255,20,4930.118052
-12.195166,20,4932.582686
17.523441,20,4934.744926
9.563011,20,4936.855598
38.743824,20,4938.951379
-0.277204,20,4941.046811
-3.306667,11,4942.141251
5.441722,20,4944.265221
-3.994569,20,4946.658823
38.767489,20,4948.757624
-4.853394,12,4950.045242
18.118968,20,4952.134701
1.209981,20,4954.162971
36.546845,20,4956.186708
-4.971643,10,4957.197606
-0.910609,8,4958.045498
13.787724,20,4960.46336
29.178223,20,4964.799512
33.462411,20,4966.890609
-2.059776,4,4967.323285
-5.157649,9,4968.302572
17.509287,20,4970.372765
10.460684,20,4972.521693
-3.832773,11,4973.680978
7.901901,20,4976.115345
4.257866,20,4978.189674
10.512571,20,4980.244739
6.215381,20,4982.340403
7.272187,20,4984.48009
11.301691,20,4986.574713
-1.007285,20,4988.707143
10.286984,20,4991.154375
18.34889,20,4993.277735
-0.414195,20,4995.3957
16.061677,20,4997.490244
18.42276,20,4999.588047
-4.773847,12,5000.865146
-6.630176,19,5003.287966
-4.874495,10,5004.300415
-5.40922,11,5005.50904
11.442225,20,5007.627835
-1.350294,4,5008.056361
3.771179,20,5010.191658
9.304285,20,5012.28462
37.130738,20,5014.484981
16.982356,20,5016.569581
38.315772,20,5019.039224
17.408822,20,5021.134075
38.6871,20,5023.217715
18.047771,20,5025.316049
4.468665,20,5027.439809
7.22489,20,5029.549661
13.180701,20,5031.933649
14.592392,20,5034.062746
-0.991076,7,5034.842186
16.139791,20,5037.049736
-4.959678,11,5038.202932
-5.169111,12,5039.54072
3.312517,20,5041.693899
-1.541493,20,5043.899108
12.860232,20,5046.542967
-6.284516,12,5047.827256
35.705187,20,5050.020625
0.42426,7,5050.810811
-5.942626,14,5052.32343
16.937507,20,5054.476574
-3.897744,10,5055.612643
-2.030029,6,5056.281664
-1.633289,13,5057.727349
13.259383,20,5060.305929
2.188285,20,5062.510299
6.955191,20,5064.711932
4.13433,20,5066.950904
14.397771,20,5069.09573
0.504466,20,5071.379178
17.392335,20,5073.567723
-1.204662,5,5074.482914
9.981648,20,5076.51583
-2.947392,8,5077.375835
12.346393,20,5079.564586
17.620078,20,5081.634857
-2.537444,6,5082.288802
2.216011,20,5084.408651
0.080188,9,5085.354463
6.549116,20,5087.495712
-1.735425,5,5088.393164
14.557334,20,5090.5141
-5.53869,11,5091.787422
-2.404196,13,5093.295573
-2.165173,13,5094.733862
16.071094,20,5096.88622
-3.410994,20,5099.041624
9.461383,20,5101.135177
7.675981,20,5103.594554
8.601239,20,5105.744198
-2.850525,7,5106.495626
9.620383,20,5108.634661
18.529446,20,5110.764636
4.500603,20,5112.954528
-7.89071,19,5115.021233
-2.490201,6,5115.680398
38.401849,20,5118.227223
10.910277,20,5120.379642
-3.239653,8,5121.268292
10.397942,20,5123.469584
3.282191,20,5125.605833
19.03109,20,5127.76013
35.623244,20,5129.927264
17.995486,20,5132.455338
-0.460518,8,5133.321893
14.899108,20,5135.489732
12.542601,20,5137.698455
15.10627,20,5139.872895
9.944327,20,5142.016184
5.948705,20,5144.18339
-3.006916,6,5145.217666
15.029483,20,5147.348187
11.742553,20,5149.473067
-5.159446,9,5150.429589
6.21898,20,5152.573165
-2.329128,10,5153.667084
-3.567753,11,5154.891913
13.840829,20,5157.04637
11.876464,20,5159.547154
12.607495,20,5161.69322
16.347293,20,5163.832471
17.436435,20,5165.92979
-9.747543,20,5168.041911
12.495624,20,5170.17713
0.084309,7,5170.944402
-0.478884,14,5172.445048
16.663888,20,5174.989407
-5.106303,9,5175.911019
6.171315,20,5178.02756
-4.623635,11,5179.215318
-3.189378,12,5180.477482
2.301185,20,5182.63437
-2.400598,20,5184.771576
1.307372,20,5187.267639
-4.996063,20,5189.414331
5.257995,20,5191.553817
13.562911,20,5193.69588
-2.028291,19,5195.706298
-3.02554,8,5196.550121
38.705429,20,5198.716296
-0.733256,20,5201.229844
-5.15452,9,5202.146751
5.006423,20,5204.318111
-4.348702,10,5205.367881
18.481744,20,5207.521111
5.671803,20,5209.637521
13.371747,20,5211.807336
6.705436,20,5213.920688
-2.705142,7,5214.645342
-3.016059,20,5217.153343
10.078642,20,5219.242982
14.344678,20,5221.33451
18.209328,20,5223.443368
-3.486861,12,5224.768761
10.058135,20,5226.86446
10.123218,20,5229.354457
7.155315,20,5231.463606
11.492753,20,5233.57192
15.342045,20,5235.713133
3.301856,20,5237.81872
38.71851,20,5239.959072
9.589799,20,5242.080418
2.053013,20,5244.632739
9.830598,20,5246.793171
12.910094,20,5248.94443
0.589271,20,5251.074215
12.907669,20,5253.231772
-2.293132,6,5253.852959
-2.862515,17,5255.657113
36.997133,20,5258.264973
8.056069,20,5260.378679
-3.337123,6,5261.024539
15.147633,20,5263.150995
-4.846679,11,5264.296935
18.341266,20,5266.405281
-5.106488,20,5268.585274
9.485048,20,5270.709644
-2.770815,9,5272.017637
38.498599,20,5274.090428
-1.824857,14,5275.571763
7.696052,20,5277.69632
-2.228301,8,5278.52725
37.31521,20,5280.646315
-4.794069,12,5281.889391
18.520155,20,5283.951289
9.675015,20,5286.366708
-1.869821,6,5287.038585
17.639141,20,5289.211808
1.719388,20,5291.37306
0.160634,20,5293.494086
14.23965,20,5295.587359
6.263188,20,5297.684099
-5.66621,17,5299.788382
-3.650445,11,5300.950595
-1.224973,5,5301.478163
-2.847646,10,5302.599231
13.079051,20,5304.713021
-2.689866,11,5305.826443
38.637522,20,5310.141646
-5.710232,11,5311.313284
12.321448,20,5313.3949
-1.531897,7,5314.145812
12.03398,20,5316.587834
14.125464,20,5318.68791
15.097787,20,5320.79327
19.331125,20,5322.875941
-3.389277,6,5323.50984
6.427751,20,5325.642813
38.751636,20,5327.751361
16.191605,20,5330.243676
-4.882482,12,5331.509912
37.667062,20,5333.695822
17.590493,20,5335.775281
-9.307219,16,5337.498543
19.27213,20,5339.674741
-4.443515,12,5340.965964
-4.188377,9,5341.89507
6.985235,20,5344.39268
-2.772911,20,5346.526675
17.40228,20,5348.694466
3.056347,20,5350.80092
18.145808,20,5353.010012
10.151109,20,5355.125277
-1.620745,7,5355.883764
12.207734,20,5358.397641
-0.787955,20,5360.590179
15.80511,20,5362.726546
10.823328,20,5364.89765
37.469981,20,5367.105089
11.842576,20,5369.246671
-2.629176,20,5371.833222
9.457506,20,5373.990993
18.06558,20,5376.121469
-3.972715,9,5377.102742
16.298587,20,5379.229098
16.790225,20,5381.353272
2.733208,20,5383.44839
35.21518,20,5385.893001
-5.974323,13,5387.305436
17.908241,20,5389.38634
37.15947,20,5391.506399
13.797503,20,5393.597663
3.588981,20,5395.726274
-4.596548,20,5397.838591
14.896241,20,5400.246357
6.476758,20,5402.347218
-6.278399,12,5403.611813
7.762338,20,5405.710168
4.587252,20,5407.79765
6.065466,20,5409.911472
5.31986,20,5412.084788
8.635277,20,5414.571615
38.699507,20,5416.663014
0.224928,20,5418.787679
13.517992,20,5420.910959
37.163186,20,5423.033067
-6.333158,14,5424.52627
37.44846,20,5427.04701
14.914077,20,5429.146161
11.483688,20,5431.29284
-4.682176,9,5432.277909
18.006279,20,5434.433188
-3.004944,11,5435.584775
-3.672981,20,5437.728783
-5.216281,11,5438.931389
-4.273268,11,5440.141744
-5.681949,20,5442.652028
9.340061,20,5444.763946
13.48959,20,5446.834469
-2.536911,20,5448.938603
38.402629,20,5451.078482
-2.817195,10,5452.135299
16.840167,20,5454.234281
15.364175,20,5456.672904
-1.926297,9,5457.650777
10.373037,20,5459.771023
-3.408958,6,5460.426644
-0.5526,20,5462.560354
-5.921874,20,5464.676348
-5.452752,11,5465.8777
1.189364,20,5467.963842
-2.753811,20,5470.479026
4.109115,20,5472.554367
-4.603582,12,5473.816616
35.517036,20,5475.940199
-0.560796,20,5478.080338
-0.837773,20,5480.194913
38.704644,20,5482.679245
16.875579,20,5484.805568
-3.811081,8,5485.659796
17.990911,20,5487.759708
8.984866,20,5489.89084
11.020473,20,5491.98975
-0.531884,20,5494.101048
38.395273,20,5496.576269
9.901026,20,5498.673052
1.87679,20,5500.791031
18.939968,20,5502.893644
-5.035592,9,5503.902662
-5.81572,11,5505.042705
-6.806843,15,5506.62743
1.431797,20,5508.703759
-4.944012,11,5509.840717
3.396194,20,5512.298095
38.7586,20,5514.371815
-5.985245,11,5515.511519
14.069035,20,5517.588148
-2.152241,9,5518.526644
38.615022,20,5520.590647
-4.125531,9,5521.567815
8.577303,20,5523.632759
36.880568,20,5526.076199
18.322195,20,5528.172783
6.81196,20,5530.250275
38.31481,20,5532.289105
-5.85786,11,5533.453782
5.403091,20,5535.494474
38.69116,20,5537.898086
14.570372,20,5539.974949
10.549811,20,5542.051294
35.773679,20,5544.105662
9.008351,20,5546.235962
14.882658,20,5548.321762
12.681405,20,5550.414941
6.183392,20,5552.809274
-2.528282,20,5554.913188
17.194917,20,5556.976179
13.510142,20,5559.063649
2.610427,20,5561.127037
-2.67763,20,5563.245395
8.458169,20,5565.68052
7.12875,20,5567.756401
18.937237,20,5569.893728
15.302337,20,5571.990022
-1.59124,20,5574.155172
-3.498627,12,5575.450727
1.389552,20,5577.615941
-1.691145,8,5578.493286
18.412153,20,5580.944687
9.08846,20,5583.104762
17.294927,20,5585.241355
19.260674,20,5587.353384
38.473131,20,5589.478174
3.894613,20,5591.576602
39.43625,20,5594.067338
3.779909,20,5596.227187
16.906107,20,5598.393155
10.248031,20,5600.518395
11.090143,20,5602.575783
4.239153,20,5604.676669
-3.849418,12,5605.931394
-2.13091,20,5608.145243
16.874411,20,5610.258211
14.797078,20,5612.35443
0.18164,20,5614.457429
6.207402,20,5616.624507
18.899782,20,5618.727254
1.016577,20,5621.233254
4.11849,20,5623.345409
-2.590806,7,5624.093038
16.904305,20,5626.208324
0.365353,20,5628.293952
-4.182122,8,5629.146665
-3.844883,8,5629.993227
16.706679,20,5632.112645
0.081573,3,5632.437501
-4.858587,11,5633.604155
1.357938,3,5633.935164
-3.487647,20,5636.39886
1.258959,20,5638.536785
8.865443,20,5640.612838
0.904938,20,5642.697144
-4.536361,11,5643.844154
4.999845,20,5645.933449
-2.987482,12,5647.218953
-4.672101,12,5651.012812
37.22774,20,5653.101936
-2.517663,20,5655.25615
18.45522,20,5657.376972
-6.845631,12,5658.671073
9.344727,20,5660.766323
7.089786,20,5662.835838
7.342112,20,5665.323164
0.065871,20,5667.401511
6.876757,20,5669.476273
-10.652268,17,5671.245054
38.379242,20,5673.30609
12.958769,20,5675.387572
-0.495115,20,5677.453958
17.504637,20,5679.886729
9.530826,20,5682.011478
8.916727,20,5684.142954
6.944589,20,5686.252912
10.792342,20,5688.301425
37.559699,20,5690.415603
15.035526,20,5692.904643
-4.621696,12,5694.174059
2.136445,20,5696.303195
-7.733052,15,5697.906623
38.776116,20,5700.02399
-3.273657,11,5701.187618
-5.003712,11,5702.326684
-4.739329,11,5703.486338
0.095589,20,5705.870403
-3.28219,6,5706.502782
-1.263746,20,5708.559685
38.053206,20,5710.623116
-4.337463,12,5711.884035
-3.565584,12,5713.121153
-3.007851,11,5714.283293
6.881251,20,5716.395649
-5.26098,11,5717.540152
38.635679,20,5720.039819
3.439939,20,5722.104447
-2.93285,10,5723.205085
11.588963,20,5725.307756
-3.614617,12,5726.54042
7.988924,20,5728.624859
-4.969661,11,5729.848574
-6.784475,14,5731.325186
-1.678747,20,5733.742718
-1.068375,4,5734.190972
-3.374399,20,5736.2613
0.910236,20,5738.385893
19.040116,20,5740.480762
3.145339,20,5742.565571
-1.989776,20,5744.692707
37.073339,20,5747.094704
8.024675,20,5749.308712
2.153613,20,5751.444481
-3.292014,20,5753.562718
-0.012824,20,5755.629229
-0.06433,20,5757.739822
12.479394,20,5759.846069
-5.293253,20,5762.302405
11.614449,20,5764.387398
-4.014587,9,5765.370357
14.754553,20,5767.414974
-2.808756,7,5768.138207
-3.596939,10,5769.191285
2.705728,20,5771.247775
-7.217781,13,5772.603668
-5.474748,11,5773.753438
3.820996,20,5776.101562
37.602338,20,5778.127205
-1.09217,20,5780.242763
38.748664,20,5782.237497
-0.168881,20,5784.313253
4.261583,20,5786.365576
16.616147,20,5788.720451
7.901826,20,5790.823025
8.955052,20,5792.854515
36.976559,20,5794.9161
11.884772,20,5796.964455
15.391233,20,5799.004715
3.768146,20,5801.086402
-1.740985,8,5802.260523
12.778757,20,5804.306005
36.281764,20,5806.385636
11.043826,20,5808.435037
6.03898,20,5810.521195
5.948711,20,5812.648552
-2.524502,20,5814.677829
8.309742,20,5817.068774
8.633545,20,5819.166482
-5.792437,11,5820.311004
38.53569,20,5822.405067
18.14459,20,5824.50116
13.465953,20,5826.566608
-1.96088,4,5827.007396
36.54034,20,5829.460634
13.300685,20,5831.547321
36.233894,20,5833.645916
38.257602,20,5835.746896
13.26677,20,5837.851185
19.221812,20,5839.930384
9.651823,20,5842.030948
18.582261,20,5844.449342
-5.605384,11,5845.637347
-0.652548,20,5847.771152
17.677177,20,5849.859228
17.127041,20,5851.922885
7.529278,20,5854.097184
18.802814,20,5856.573028
18.12834,20,5858.698583
-5.162675,20,5860.870521
18.288352,20,5862.993332
12.939192,20,5865.053164
-3.023241,6,5865.658566
13.425803,20,5867.862657
5.220409,20,5869.930516
-4.192323,10,5871.319426
-5.683864,11,5872.453022
2.620838,20,5874.525471
-5.058193,10,5875.571275
-3.126829,6,5876.237529
-5.681509,15,5877.833133
18.209863,20,5879.927307
7.432589,20,5882.036071
3.340293,20,5884.494356
-1.505703,19,5886.520739
6.18804,20,5888.583126
37.175515,20,5890.710964
-6.984263,12,5892.000046
10.63913,20,5894.119443
-2.244024,9,5895.02113
-6.583716,14,5896.506663
-2.802558,10,5897.549242
9.303858,20,5899.869193
12.786029,20,5901.951675
36.198795,20,5904.059895
4.812974,20,5906.178792
-1.666771,4,5906.652953
-1.881946,8,5907.468338
-2.999062,20,5909.572994
15.586669,20,5912.042609
29.91385,20,5914.148201
-6.349633,11,5915.312608
-3.640356,20,5917.382687
-4.660779,11,5918.544613
3.459547,20,5920.59741
15.284147,20,5922.748814
-1.758567,20,5924.83887
-0.161043,20,5927.320981
15.755653,20,5929.363737
14.986624,20,5931.379543
-9.376787,17,5933.164563
-4.368373,15,5934.773044
-2.64338,5,5935.260341
-2.393387,10,5936.305051
15.674811,20,5938.375113
7.090309,20,5940.916636
-8.92456,17,5942.697166
-6.386058,12,5943.978652
2.994653,20,5946.089149
3.526716,20,5948.13629
38.737051,20,5950.220939
-4.188364,8,5951.091823
18.538393,20,5953.567824
0.725283,20,5955.695468
17.990399,20,5957.815204
-0.453205,13,5959.199762
0.281736,20,5961.343546
-4.802189,10,5962.449805
18.865856,20,5964.525817
6.513058,20,5967.066184
-2.487655,20,5969.196489
16.794358,20,5971.278679
0.909164,20,5973.388557
-4.890433,11,5974.549564
-2.060381,20,5976.68124
29.165826,20,5978.793866
2.351119,20,5981.255184
10.697895,20,5983.360059
11.785833,20,5985.46521
-6.060757,11,5986.658637
-1.254636,8,5989.689138
-2.624837,9,5990.667327
8.473719,20,5992.848889
16.084489,20,5994.956448
12.037027,20,5997.45882
4.9828,20,5999.540986
-1.447028,11,6000.724452
3.481909,20,6002.82114
-4.117471,11,6003.99542
-3.846172,11,6005.159117
-2.049077,5,6005.700871
-2.689176,7,6006.457815
18.03845,20,6008.603617
-2.244697,20,6011.095768
10.67618,20,6013.216317
1.211869,20,6015.304063
5.814026,20,6017.365602
5.091481,20,6019.443788
-4.751097,20,6021.524464
3.713898,20,6023.599737
15.935762,20,6026.00847
17.561747,20,6028.126068
-6.833822,20,6030.201168
12.155201,20,6032.262645
6.135668,20,6034.360296
-5.165133,12,6035.623289
-5.148445,11,6036.761855
10.738592,20,6039.183402
18.587125,20,6041.291572
8.550745,20,6043.362711
-7.361535,20,6045.46947
-0.402318,20,6047.558192
18.288596,20,6049.64109
-0.931691,20,6051.761013
7.159286,20,6054.210574
6.115691,20,6056.282483
-2.321342,20,6058.359154
1.677926,20,6060.416209
13.888842,20,6062.502491
-5.602549,11,6063.626073
1.813337,20,6066.093118
16.503219,20,6068.195713
15.709012,20,6070.273361
13.293228,20,6072.408717
2.743032,20,6074.520975
-1.128041,7,6075.250284
9.163393,20,6077.369819
8.084538,20,6079.861122
38.438681,20,6081.985351
10.121839,20,6084.093001
-3.144422,14,6085.573897
19.017245,20,6087.695704
-1.138276,16,6089.364856
-5.086471,20,6091.459388
6.631061,20,6093.93282
-7.363317,17,6095.71011
0.378799,20,6097.866879
5.43428,20,6100.006378
-5.257435,12,6101.291717
16.400432,20,6103.368797
16.701448,20,6105.457903
-1.392415,5,6106.003338
18.22489,20,6108.455088
8.487574,20,6110.556849
15.808803,20,6112.669026
-0.148119,20,6114.724762
-6.66771,12,6115.920804
-3.885516,11,6117.070132
15.819008,20,6119.174572
-0.359056,8,6120.056213
13.908908,20,6122.458119
-0.369841,20,6124.54594
5.324199,20,6126.614018
13.422025,20,6128.647152
18.009786,20,6130.748418
8.956526,20,6132.818007
-8.175517,20,6135.261806
12.328969,20,6137.356109
2.376938,20,6139.451786
16.156575,20,6141.546829
12.620448,20,6143.631766
-4.732629,11,6144.815375
-5.146905,11,6145.943223
38.777862,20,6148.07006
38.505705,20,6150.480764
-2.068504,6,6151.132829
-0.445294,20,6153.213976
12.532453,20,6155.352829
36.624541,20,6157.440961
8.295022,20,6159.52774
-6.632542,11,6160.702914
38.815732,20,6163.141515
32.499811,20,6165.266856
18.006895,20,6167.33281
-4.401858,11,6168.470905
14.848774,20,6170.557946
18.877639,20,6172.615095
8.684754,20,6174.637323
-3.01719,11,6176.171142
4.118813,20,6178.306511
-4.914316,16,6179.953652
13.728514,20,6181.963655
10.564745,20,6184.024419
16.511384,20,6186.066353
-4.143688,11,6187.231749
9.188442,20,6189.607776
5.578008,20,6191.688653
11.299503,20,6193.787773
15.316857,20,6195.847432
15.609742,20,6197.938291
17.401305,20,6200.031753
-4.236237,11,6201.171217
16.525834,20,6203.630903
-3.320142,11,6204.757003
8.659115,20,6206.874556
12.819484,20,6208.986065
17.104286,20,6211.082515
-5.375607,15,6212.686246
17.391041,20,6214.763989
14.349135,20,6217.240856
2.564645,20,6219.30933
-2.06762,20,6221.474258
-1.568817,7,6222.205549
-4.170509,11,6223.365471
-3.508951,15,6224.973533
12.392777,20,6227.064612
-1.053924,6,6227.736682
-0.488347,20,6229.843147
10.392668,20,6232.218046
-0.693448,6,6232.81865
-4.885103,11,6234.03623
-5.927081,12,6235.265727
-0.826872,5,6235.841902
-1.480855,4,6236.293591
17.550249,20,6238.391533
-3.160067,11,6239.541136
18.03828,20,6241.669058
9.548617,20,6243.824473
0.328588,20,6246.306101
-6.220747,12,6247.571816
15.172276,20,6249.615034
-3.44373,9,6250.597106
-2.771854,6,6251.225307
-0.540767,20,6253.300446
-0.85334,3,6253.601608
-0.20266,12,6254.829672
38.78967,20,6256.947397
-4.16152,11,6258.099154
-3.301746,9,6259.420972
4.319617,20,6261.536556
-4.623217,11,6262.664913
19.140164,20,6264.756371
-0.101901,20,6266.856359
-7.935779,19,6268.855022
14.206468,20,6270.931746
10.574072,20,6273.375171
-0.500328,4,6273.780824
-3.548519,20,6275.874041
18.91078,20,6277.946238
-4.451994,20,6280.018828
-2.043655,20,6282.121372
4.276329,20,6284.257768
0.39438,20,6286.627
36.244251,20,6288.719993
15.792886,20,6290.8635
12.455312,20,6292.991427
8.430603,20,6295.073044
0.910402,20,6297.172492
7.712395,20,6299.251848
18.998964,20,6301.743944
14.39572,20,6303.84955
9.200164,20,6305.969742
12.371925,20,6308.056652
5.484064,20,6310.153282
15.113667,20,6312.230815
1.341173,20,6314.696242
16.47347,20,6316.800048
4.906257,20,6318.894743
0.193497,20,6321.035892
-4.919867,11,6322.216018
-4.365495,11,6323.431293
7.362523,20,6327.781369
6.932245,20,6330.323933
3.95266,20,6332.507045
-4.13856,11,6333.681454
0.53912,20,6335.828598
37.947445,20,6337.973737
-0.076194,20,6340.055733
38.759474,20,6342.168799
-3.171367,14,6344.054486
13.193419,20,6346.114792
35.740035,20,6348.263025
35.299939,20,6350.327581
17.079491,20,6352.449376
1.941228,20,6354.56236
16.994487,20,6356.66043
0.5265,20,6359.130702
6.360089,20,6361.231292
-0.17297,20,6363.338272
0.761747,20,6365.443812
12.739494,20,6367.506679
-1.82781,20,6369.584904
14.851082,20,6372.01893
19.049736,20,6374.124303
-2.372748,8,6374.990071
-0.293941,20,6377.058806
-3.572661,13,6378.414606
14.316694,20,6380.529214
-4.423657,20,6382.660322
18.446181,20,6384.792457
-6.714726,11,6386.299716
-3.730162,9,6387.253767
15.840599,20,6389.355893
39.786934,20,6391.471341
-1.012097,4,6391.929675
-1.055516,12,6393.215557
-3.152149,11,6394.395791
12.27129,20,6396.486959
14.893788,20,6398.595165
8.349799,20,6401.058137
-4.70605,20,6403.158174
17.277935,20,6405.26659
14.868896,20,6407.381198
19.090081,20,6409.484225
38.759154,20,6411.670727
10.917421,20,6414.16755
-2.613003,10,6415.198296
-11.653437,20,6417.26769
-0.110918,20,6419.353626
34.179041,20,6421.467102
-3.314975,12,6422.753067
14.607323,20,6424.825568
-5.985223,11,6425.931263
-2.903979,13,6427.754955
19.307362,20,6429.824786
17.578341,20,6431.911202
4.45426,20,6433.992644
3.828152,20,6436.145266
19.240129,20,6438.260909
-2.151774,20,6440.37624
11.663252,20,6442.811023
3.550281,20,6444.88842
-8.076753,19,6446.848973
4.056366,20,6448.899012
18.451931,20,6450.9456
-2.40045,7,6451.697657
-3.749358,12,6452.952534
15.153198,20,6455.394005
4.411437,20,6457.462765
12.623536,20,6459.585582
-4.743138,11,6460.703051
-3.202516,9,6461.683275
14.52418,20,6463.753364
3.151763,20,6465.822996
-7.880965,13,6467.212654
18.715603,20,6469.668965
10.071435,20,6471.768083
-5.043805,18,6473.611054
5.847678,20,6475.66467
9.467863,20,6477.738294
5.344668,20,6479.801696
-2.020078,4,6480.205786
19.312202,20,6482.624873
-4.796968,10,6483.634085
-3.802315,10,6484.707403
1.50662,20,6486.782827
5.464634,20,6488.856127
0.276814,20,6490.927139
-1.17376,20,6492.971255
17.269504,20,6495.006186
-3.009565,14,6496.790923
8.532991,20,6498.880872
-1.730993,20,6500.944116
38.652285,20,6503.0314
15.610921,20,6505.114741
7.939801,20,6507.190053
-9.84834,17,6509.251952
-3.519294,8,6510.101153
9.905764,20,6512.149469
15.426052,20,6514.160567
-1.194389,20,6516.207264
-5.885138,10,6517.220191
-4.207659,20,6519.246702
12.484733,20,6521.282855
13.581269,20,6523.675252
14.565178,20,6525.756785
18.153938,20,6527.907808
-2.830706,20,6530.035868
6.365796,20,6532.150552
11.493906,20,6534.21422
35.887941,20,6536.665234
-1.581347,14,6538.119651
-4.667334,12,6539.406302
4.676176,20,6541.507891
13.158651,20,6543.58704
15.354226,20,6545.712631
-5.157519,15,6547.248284
-5.164064,18,6549.143426
12.828109,20,6551.735267
18.73233,20,6553.837153
-0.605145,7,6554.575667
38.563743,20,6556.715549
36.391643,20,6558.882658
36.806151,20,6561.082676
-7.840161,20,6563.322782
15.632713,20,6565.823717
7.44715,20,6568.006891
37.39696,20,6570.138931
-10.839166,20,6572.262499
-5.720762,11,6573.429902
-2.766054,7,6574.232379
2.937658,20,6576.364471
12.119848,20,6578.835864
18.151863,20,6580.969445
14.964528,20,6583.029953
-3.635488,12,6584.327893
-5.684819,18,6586.251637
38.768173,20,6588.32602
10.590809,20,6590.434738
16.99803,20,6592.904536
5.589489,20,6594.96
15.87834,20,6597.019677
14.544972,20,6599.113958
-4.704694,18,6600.964173
-5.633145,11,6602.074589
-6.560208,18,6603.951028
17.960185,20,6606.405447
14.449435,20,6608.454554
18.862776,20,6610.531522
2.293283,20,6612.563281
17.910304,20,6614.615617
-4.900694,9,6615.562834
17.161,20,6617.589977
14.143112,20,6620.009755
-8.665014,17,6621.812791
35.965652,20,6623.927491
1.098491,9,6624.890486
