#{"t_start": 1715981463.4390821, "env_id": "ContinuousJumps-v0"}
r,l,t
38.752379,20,4724.465249
13.353194,20,4726.890752
6.690556,20,4728.935807
-1.255043,4,4729.336575
6.567932,20,4731.384455
14.646456,20,4733.451259
11.649401,20,4735.465135
18.574042,20,4737.494815
5.311419,20,4739.897568
-1.220541,7,4740.655234
-4.529515,11,4741.762875
18.53564,20,4743.822619
-1.122532,5,4744.32863
39.720463,20,4746.416616
5.445094,20,4748.496929
13.034782,20,4750.620834
12.100858,20,4753.142204
4.993769,20,4755.241973
3.319612,20,4757.361459
35.980166,20,4759.507419
36.375212,20,4761.639911
-2.531356,8,4762.463483
-1.598716,13,4763.865949
-6.460531,12,4765.162045
-2.185966,12,4766.795552
35.804544,20,4768.917716
-4.21984,16,4770.60898
-2.947275,14,4772.088759
11.975757,20,4774.163056
9.664186,20,4776.271569
8.839637,20,4778.374142
-2.040812,5,4778.930634
13.294472,20,4781.465744
13.311168,20,4783.596991
36.425852,20,4785.701175
-3.329813,12,4786.974533
11.515349,20,4789.149568
12.750662,20,4791.220089
-0.023209,20,4793.294367
15.363247,20,4795.76894
15.062327,20,4797.884857
4.324501,20,4800.001318
-1.647931,12,4801.259862
-5.364093,15,4802.874965
38.641216,20,4804.965789
14.996245,20,4807.047572
-1.765149,10,4808.441585
15.434025,20,4810.53474
-3.867861,20,4812.597817
-1.865713,7,4813.329914
17.723018,20,4815.377589
36.564873,20,4817.458919
0.665589,20,4819.51917
39.627995,20,4821.918758
-1.92418,20,4823.976142
38.294861,20,4826.030187
-0.56084,20,4828.096253
15.366672,20,4830.230003
0.52173,20,4832.34064
7.966632,20,4834.389273
-0.73819,20,4836.762039
14.547269,20,4838.802785
4.293093,20,4840.940073
4.044761,20,4843.00416
-4.312417,8,4843.852292
18.750643,20,4845.991531
38.392408,20,4848.097013
15.876504,20,4850.566195
8.352824,20,4852.662465
-0.949955,9,4853.647099
31.30298,20,4855.728873
-7.342002,20,4857.828628
18.905349,20,4859.949786
-0.270047,5,4860.483546
11.47147,20,4862.92188
1.600791,20,4865.038677
38.122684,20,4867.14181
14.59077,20,4869.298759
-6.001202,12,4870.561301
35.987231,20,4872.691367
-5.274997,12,4873.937895
17.877721,20,4876.072127
38.755301,20,4878.506716
-3.377424,14,4879.945475
18.390909,20,4882.088545
-6.196533,11,4883.267365
6.87652,20,4885.409405
-2.398079,5,4885.952201
38.727547,20,4888.057295
-2.484073,10,4889.137598
11.361428,20,4891.673848
-6.044467,11,4892.861815
5.170877,20,4894.953418
-2.792665,5,4895.481868
-3.95207,12,4896.754259
37.952152,20,4898.840342
-2.586712,20,4900.93382
-4.920268,16,4902.582078
-4.450461,20,4905.039133
6.891483,20,4907.107011
-4.776439,11,4908.231785
12.677155,20,4910.343832
-6.339491,17,4912.130141
-1.07045,3,4912.463052
16.062907,20,4914.522488
38.599839,20,4916.61748
33.618707,20,4919.065347
-5.153931,9,4920.015586
8.055864,20,4922.110274
18.391757,20,4924.193309
-3.194282,20,4926.247657
16.990955,20,4928.336695
14.120854,20,4930.428762
-3.160336,12,4932.022561
9.168275,20,4934.183161
12.645145,20,4936.246888
0.207054,5,4936.810332
15.188393,20,4938.909057
-1.90105,9,4939.8643
-2.55291,7,4940.606627
37.2747,20,4942.675052
12.795207,20,4944.745225
6.896844,20,4947.178621
18.409131,20,4949.264767
-1.289882,5,4949.794451
16.367959,20,4951.888531
-2.293896,20,4953.919309
37.258903,20,4955.926495
-4.641907,13,4957.279454
36.37818,20,4959.68712
9.308659,20,4961.830009
36.598006,20,4966.134355
7.981937,20,4968.256525
18.962479,20,4970.332748
17.586823,20,4972.477677
-1.727584,5,4973.050108
-4.801289,11,4974.177295
-0.055338,20,4976.610807
7.999613,20,4978.69513
8.235919,20,4980.761977
7.303226,20,4982.869677
4.766446,20,4984.975803
-2.776435,5,4985.512904
15.212892,20,4987.61914
-0.912432,7,4988.363538
1.928019,20,4990.803552
4.059693,20,4992.917267
-3.354668,20,4995.036115
16.88345,20,4997.134987
-2.455625,12,4998.41492
5.206609,20,5000.516759
13.719828,20,5003.037579
10.19601,20,5005.145267
1.741021,20,5007.276268
14.202767,20,5009.390457
-1.808175,4,5009.838472
14.409886,20,5011.927219
7.184543,20,5014.13246
11.592703,20,5016.229831
38.56832,20,5018.697108
3.305181,20,5020.807356
-2.659098,20,5022.881312
0.821869,20,5024.984172
7.274324,20,5027.097941
-7.752821,14,5028.60032
-5.415516,11,5029.730476
16.905528,20,5032.118519
-0.454797,8,5032.981996
-5.137474,9,5033.902952
11.118206,20,5036.071941
9.469497,20,5038.291266
7.373674,20,5040.450729
-2.731234,5,5041.021101
6.112979,20,5043.242551
38.776565,20,5045.881743
-3.329585,12,5047.160976
37.877102,20,5049.316863
-1.623899,5,5049.869446
0.558019,5,5050.442932
38.732357,20,5052.633527
-3.94669,20,5054.789678
9.683676,20,5057.014389
11.539154,20,5059.56016
-2.637488,9,5060.588687
14.933241,20,5062.80613
-4.419904,12,5064.09371
17.747368,20,5066.367665
18.237692,20,5068.521015
14.891982,20,5070.783985
-1.748344,15,5072.446769
16.566776,20,5074.983003
-1.342805,20,5077.031414
-1.447068,5,5077.571817
-3.956025,15,5079.223349
-4.358573,9,5080.163235
-0.95271,20,5082.245619
-6.166178,12,5083.52289
17.597597,20,5085.625496
18.356822,20,5088.14111
0.042477,20,5090.262546
-1.256164,5,5090.819153
-3.649685,10,5091.993632
7.464909,20,5094.241097
5.991447,20,5096.433639
3.78487,20,5098.562383
11.60725,20,5100.647089
10.453626,20,5103.125105
-1.823795,16,5104.837016
8.476336,20,5107.014788
34.587495,20,5109.14643
-5.341284,16,5110.846914
35.802954,20,5113.039639
14.519123,20,5115.212381
-0.526533,5,5115.763336
2.810586,20,5118.310055
7.023216,20,5120.461991
17.978462,20,5122.654304
14.304162,20,5124.782928
-2.570595,11,5126.045243
11.082287,20,5128.181937
14.770087,20,5130.72555
14.530488,20,5132.874033
-4.581459,11,5134.075031
-2.78143,7,5134.820015
-0.831193,6,5135.447251
11.125903,20,5137.646048
-3.458511,11,5138.867356
5.398406,20,5141.017414
36.184362,20,5143.193286
-5.10881,9,5144.130565
-4.107401,8,5145.41966
38.455113,20,5147.533206
-5.121364,9,5148.474329
-1.113438,20,5150.618559
-1.995392,6,5151.281461
17.643196,20,5153.39695
-0.844321,4,5153.865968
-2.031326,5,5154.402166
-3.698028,11,5155.608787
-0.235485,20,5157.752533
12.558227,20,5160.304848
-2.181801,20,5162.415238
18.059148,20,5164.532115
38.581154,20,5166.665533
2.875703,20,5168.777767
12.268631,20,5170.895029
-2.30468,11,5172.097681
-6.669176,18,5174.410639
3.589151,20,5176.523002
7.126924,20,5178.640945
17.519213,20,5180.779014
-4.036664,8,5181.629196
17.900694,20,5183.779128
16.830739,20,5185.898687
11.779437,20,5188.38073
31.245351,20,5190.55041
-4.763526,14,5192.038891
-4.908187,20,5194.199035
18.429816,20,5196.307791
-5.640431,12,5197.593946
-1.103406,20,5199.736017
5.218836,20,5202.230137
14.272453,20,5204.405731
-1.495184,20,5206.516374
-3.257984,10,5207.603238
6.252692,20,5209.724188
-5.720869,11,5210.925881
18.785291,20,5213.038662
36.279209,20,5215.541473
3.255952,20,5217.662709
19.155793,20,5219.757198
4.003394,20,5221.862052
5.055914,20,5223.990415
9.253604,20,5226.089864
4.74888,20,5228.228969
-5.5348,11,5229.787506
19.037767,20,5231.903635
-7.178906,14,5233.338814
3.897766,20,5235.47461
6.302554,20,5237.57727
12.43943,20,5239.715812
-3.011407,11,5240.932831
0.02174,20,5243.402555
19.117752,20,5245.576147
18.53899,20,5247.719313
-5.523284,11,5248.899651
14.445292,20,5251.026001
15.645795,20,5253.187219
18.450296,20,5255.277262
-4.244318,12,5256.57594
-1.893489,10,5258.110206
38.707818,20,5260.21974
-3.130087,7,5260.973662
-5.209695,11,5262.153172
12.355461,20,5264.254525
-0.059319,12,5265.516278
-3.815458,9,5266.491449
-2.789374,5,5267.043417
8.817851,20,5269.176343
-0.319595,10,5270.252264
32.571338,20,5272.699909
6.088333,20,5274.789446
-4.575501,12,5276.090735
-7.926391,18,5277.983636
14.127695,20,5280.091697
14.855891,20,5282.168873
37.356451,20,5284.2393
38.82649,20,5286.669546
-1.800744,20,5288.841228
18.026826,20,5291.028965
1.876883,20,5293.113719
17.029847,20,5295.218999
0.827765,10,5296.274271
-5.14202,9,5297.207454
13.293472,20,5299.641181
-3.725556,9,5300.614925
14.524837,20,5302.77713
18.267958,20,5304.892183
-2.095718,12,5306.134342
14.11773,20,5310.436315
10.357708,20,5312.509743
-5.565026,20,5314.967437
-0.510526,5,5315.502723
-4.196511,11,5316.668411
16.226701,20,5318.770603
10.689632,20,5320.872621
15.934664,20,5322.955837
36.187008,20,5325.06145
1.764247,20,5327.155388
35.576588,20,5329.666423
12.828338,20,5331.814146
-4.722595,12,5333.139158
38.59057,20,5335.224478
11.826803,20,5337.346737
-4.154698,11,5338.591042
10.399026,20,5340.705349
-4.244293,20,5343.157835
11.553556,20,5345.299161
17.717486,20,5347.41323
-1.957925,4,5347.83361
8.474855,20,5349.977066
38.718793,20,5352.13291
36.357089,20,5354.322654
-7.172942,16,5356.064074
-2.10843,20,5358.579323
12.540043,20,5360.795586
10.74013,20,5362.937597
11.336859,20,5365.121627
7.380265,20,5367.315605
-4.103824,11,5368.463054
-1.894065,20,5370.61564
18.412499,20,5373.208845
8.074671,20,5375.367483
15.86172,20,5377.497048
2.594998,20,5379.614658
-0.792721,20,5381.750458
-0.178253,7,5382.471356
1.336525,20,5384.560127
10.019559,20,5387.054616
38.763008,20,5389.140253
-3.403654,6,5389.790076
-6.915664,16,5391.463146
13.301704,20,5393.553417
-5.040726,12,5394.809332
-4.382435,8,5395.666178
4.480708,20,5397.794314
16.756174,20,5400.205909
-5.151916,13,5401.580462
18.267793,20,5403.694752
-1.115945,20,5405.802601
12.543975,20,5407.87706
11.140062,20,5410.030313
-2.781371,10,5411.110085
17.380858,20,5413.586021
-4.664022,11,5414.784386
-4.818205,11,5415.912061
-4.367404,20,5418.002998
12.391867,20,5420.129808
2.088831,20,5422.238856
3.628398,20,5424.375819
-4.716019,11,5425.561272
-6.200861,11,5427.127143
15.932203,20,5429.240807
17.085684,20,5431.38456
-3.395853,6,5432.027645
8.617152,20,5434.183158
4.083381,20,5436.30556
-1.991723,5,5436.817399
-5.269298,20,5439.026019
-2.546371,20,5441.551446
13.438257,20,5443.64021
7.524075,20,5445.748625
8.508211,20,5447.884932
17.920295,20,5449.983549
14.54801,20,5452.093077
15.806795,20,5454.195007
-2.134207,20,5456.622558
14.907944,20,5458.769812
-3.593081,20,5460.94401
-2.817446,6,5461.584003
35.518968,20,5463.727514
13.410931,20,5465.833233
-8.270796,17,5467.607609
-1.38494,20,5470.117785
-4.061178,20,5472.1998
13.901588,20,5474.323036
34.975595,20,5476.448647
10.910216,20,5478.6185
-4.54364,9,5479.552774
38.476927,20,5481.674608
8.656862,20,5484.138892
37.612371,20,5486.251642
14.921793,20,5488.350218
-4.944007,11,5489.533275
-1.51455,20,5491.623642
37.026568,20,5493.734664
17.600506,20,5495.840082
-0.717952,5,5496.760983
-4.542064,20,5498.849469
6.827475,20,5500.970918
35.698166,20,5503.086939
-0.897392,6,5503.734036
3.888325,20,5505.839111
-1.797246,20,5507.939755
9.210498,20,5510.371712
-5.695812,11,5511.534035
5.954989,20,5513.616209
9.053681,20,5515.682173
12.733691,20,5517.766858
15.113641,20,5519.850742
36.365654,20,5521.955026
15.342391,20,5524.360869
0.780898,20,5526.459446
7.170173,20,5528.576988
15.131611,20,5530.648639
4.35481,20,5532.682715
5.528461,20,5534.74363
2.703829,20,5536.807763
4.904985,20,5539.210612
37.211969,20,5541.293121
4.969971,20,5543.35046
11.959493,20,5545.460956
1.500946,20,5547.534443
1.963345,20,5549.670788
3.283121,20,5552.072844
18.956131,20,5554.12433
3.799977,20,5556.166249
-1.99538,20,5558.262203
-5.894954,12,5559.550538
14.092847,20,5561.621782
-6.431979,12,5562.868699
-1.618325,20,5565.331205
38.40691,20,5567.413542
10.081863,20,5569.535928
2.361964,20,5571.652009
-5.792218,12,5572.895907
-1.317304,4,5573.329214
-5.073719,14,5574.870698
-4.029609,11,5576.092948
12.758621,20,5578.246926
14.573532,20,5580.709881
37.35455,20,5582.844868
-2.563519,15,5584.443325
5.633911,20,5586.553753
0.784089,20,5588.67394
-0.282019,20,5590.818561
18.080208,20,5593.243311
11.883975,20,5595.412373
-8.423132,18,5597.349329
-0.253352,4,5597.777796
10.00992,20,5599.913378
-5.073314,10,5601.020413
18.658749,20,5603.073276
1.996086,20,5605.164624
38.026647,20,5607.382204
16.763422,20,5609.448521
-1.493411,4,5609.906886
5.285596,20,5612.016292
-3.217327,12,5613.2793
-3.404509,20,5615.391223
-4.205517,8,5616.271391
0.961393,20,5618.38517
-0.602786,9,5619.348635
-5.240568,14,5621.187291
36.000366,20,5623.302618
38.693994,20,5625.405812
36.806793,20,5627.51516
2.530225,20,5629.651633
9.212131,20,5631.765507
7.625057,20,5633.893007
-2.223258,9,5635.210897
2.136162,20,5637.311488
-1.039863,3,5637.656644
-0.970588,5,5638.173084
14.091836,20,5640.252575
11.996153,20,5642.334553
5.160423,20,5644.405106
10.489972,20,5646.519821
17.988581,20,5651.188888
1.577084,20,5653.283632
39.713903,20,5655.429626
13.784502,20,5657.565557
8.243715,20,5659.652973
13.761203,20,5661.721189
16.83728,20,5663.839667
12.364909,20,5666.332152
-4.919152,14,5667.800256
16.330891,20,5669.865664
17.930766,20,5671.962253
18.571177,20,5674.016053
4.680748,20,5676.09385
-3.691896,20,5678.537885
37.394138,20,5680.589184
-1.402296,7,5681.343506
-9.236798,17,5683.132219
-7.069009,13,5684.512915
-3.151577,7,5685.233856
-2.704394,8,5686.109855
-2.723589,16,5687.748685
0.427874,20,5689.83544
6.274717,20,5692.311823
15.641291,20,5694.469261
17.946519,20,5696.573573
-2.099734,8,5697.410702
-3.420594,6,5698.093593
38.465658,20,5700.201139
-4.748309,8,5701.032218
4.280431,20,5703.121916
16.920373,20,5705.182106
31.632762,20,5707.582803
15.199664,20,5709.641808
-4.519369,10,5710.703789
-1.993172,10,5711.725962
1.128683,20,5713.828676
18.831126,20,5715.932109
38.401967,20,5718.032434
13.017026,20,5720.521117
10.986407,20,5722.59062
4.378394,20,5724.729043
1.414441,20,5726.861139
3.486784,20,5728.953614
-4.972496,11,5730.132006
8.526842,20,5732.216898
8.310497,20,5734.646297
17.525429,20,5736.761038
11.980887,20,5738.864645
5.130359,20,5740.977387
38.594243,20,5743.069987
13.224931,20,5745.221776
-4.147182,20,5747.627409
2.872727,20,5749.855844
9.701597,20,5751.981559
9.797889,20,5754.04986
16.375076,20,5756.137283
6.849391,20,5758.240909
-3.925939,11,5759.393238
8.481734,20,5761.878552
35.720063,20,5763.94204
-5.9568,12,5765.217478
19.175465,20,5767.266029
6.314921,20,5769.365368
35.351894,20,5771.43686
-6.15424,12,5772.682283
-3.976806,11,5773.836953
-1.318893,5,5774.682958
14.447119,20,5776.666963
0.672605,20,5778.732908
12.269859,20,5780.79573
-5.674062,20,5782.799743
16.810632,20,5784.909892
-5.015105,11,5786.007396
17.479675,20,5788.392212
0.681422,5,5788.918612
12.260348,20,5791.025167
38.67223,20,5793.050479
0.322352,20,5795.107127
-1.457861,15,5796.584154
18.144149,20,5798.641474
2.69983,20,5800.712722
13.95298,20,5803.132416
9.683555,20,5805.221844
-0.940655,20,5807.284932
18.865882,20,5809.360442
13.698585,20,5811.448304
35.778831,20,5813.529552
-2.352863,20,5815.863819
14.442394,20,5817.992491
9.725987,20,5820.052694
19.352158,20,5822.16219
12.606834,20,5824.238719
9.988605,20,5826.321679
13.140594,20,5828.815062
6.613691,20,5830.89441
4.08554,20,5832.990252
5.140077,20,5835.090382
6.409325,20,5837.205178
-2.033713,9,5838.166149
10.25839,20,5840.240897
37.105314,20,5842.658641
-2.399118,13,5843.969137
-4.468742,11,5845.179329
5.722161,20,5847.293049
-1.195671,20,5849.410209
1.553937,20,5851.472378
37.515456,20,5853.622625
11.095044,20,5855.799209
-4.677991,12,5857.394744
11.39287,20,5859.512371
-4.386032,11,5860.713353
-3.669291,11,5861.899059
12.310069,20,5863.9839
12.111592,20,5866.03454
12.659586,20,5868.231612
17.612901,20,5870.636287
18.449934,20,5872.722733
8.972078,20,5874.786856
13.458415,20,5876.927007
18.388229,20,5879.056589
12.58713,20,5881.165175
-4.011808,9,5882.119792
-4.58411,11,5883.243776
15.458523,20,5885.71042
-3.107539,6,5886.377514
-4.951645,9,5887.293612
11.584155,20,5889.37783
-2.478039,20,5891.543237
36.605345,20,5893.667577
5.270126,20,5895.744422
-3.035271,20,5898.088727
-8.226878,18,5899.948517
12.635177,20,5902.03663
-1.360738,7,5902.788683
9.917242,20,5904.925563
-2.079533,5,5905.434002
16.810225,20,5907.550374
38.558683,20,5909.666903
-0.867714,14,5911.116866
-0.129426,15,5913.055309
-0.523485,20,5915.145014
37.798428,20,5917.216728
-3.745264,11,5918.401757
-5.099307,11,5919.546393
0.429889,20,5921.643471
12.749574,20,5923.761364
6.858323,20,5926.237664
36.988083,20,5928.318683
11.482584,20,5930.3425
-6.160504,11,5931.479284
19.02734,20,5933.57873
-1.494849,20,5935.627577
15.251639,20,5937.697477
8.801201,20,5940.220496
2.794246,20,5942.33848
-5.121195,10,5943.412725
-6.069576,11,5944.578893
17.144359,20,5946.671372
14.622428,20,5948.744665
-1.524558,20,5950.812109
2.341139,20,5953.292367
38.621642,20,5955.4191
-5.293013,20,5957.542143
18.031912,20,5959.760625
38.374472,20,5961.879005
6.829029,20,5963.968773
-1.396332,16,5965.698931
-6.579916,11,5967.244165
18.911172,20,5969.374638
-5.77543,20,5971.469151
-3.340499,8,5972.265877
-4.536089,11,5973.472406
15.508016,20,5975.598796
8.994334,20,5977.694498
0.480025,20,5979.80054
36.712248,20,5982.279556
12.567386,20,5984.382973
-4.94016,11,5985.551613
10.56839,20,5989.873535
-2.99138,20,5992.026074
38.593676,20,5994.165261
1.052424,20,5996.31502
12.425784,20,5998.792088
36.321898,20,6000.910593
13.197627,20,6003.023129
18.905869,20,6005.113897
6.117268,20,6007.289008
0.498395,20,6009.392749
5.728156,20,6011.905402
15.150279,20,6013.991948
10.678358,20,6016.058622
15.406354,20,6018.13935
-3.384517,6,6018.789888
2.725389,20,6020.878696
-6.676399,14,6022.325951
19.233772,20,6024.728957
-1.612152,11,6025.860036
12.330269,20,6027.967306
16.18551,20,6030.063953
11.400808,20,6032.123734
-3.202163,8,6032.959146
-4.674267,10,6034.02879
18.712668,20,6036.131982
-0.010989,20,6038.541558
13.731299,20,6040.666185
-5.237897,11,6041.804508
18.673933,20,6043.880016
-4.647455,11,6045.027148
17.39887,20,6047.122237
-2.893496,20,6049.187484
30.199187,20,6051.322533
1.034158,20,6053.779815
-2.527139,18,6055.599089
17.023155,20,6057.704698
14.357831,20,6059.772665
3.956866,20,6061.873131
8.219391,20,6063.936813
2.594483,20,6066.40603
2.51777,20,6068.49568
2.977028,20,6070.578351
-6.587675,15,6072.166266
12.384273,20,6074.27588
38.68463,20,6076.359615
6.179633,20,6078.497629
18.358071,20,6081.006552
18.234757,20,6083.116661
18.414496,20,6085.212417
-3.854898,20,6087.320956
-0.54456,4,6087.792238
11.017135,20,6089.864144
-6.449508,11,6090.999013
34.23134,20,6093.136313
-1.222985,5,6094.01906
14.669663,20,6096.114318
18.053515,20,6098.25108
-5.305868,11,6099.423122
-9.739386,17,6101.247304
18.895498,20,6103.327349
1.866383,20,6105.410311
-4.647587,14,6106.900857
-11.385899,20,6109.375956
-3.455581,11,6110.516888
-2.147632,9,6111.470267
-5.323313,11,6112.627738
38.628734,20,6114.681484
37.563661,20,6116.741249
-4.215709,11,6117.900442
-0.996457,9,6118.847124
14.015606,20,6121.310558
3.924697,20,6123.351868
7.088043,20,6125.418815
-2.510721,20,6127.459913
38.452767,20,6129.525948
-6.806384,12,6130.842627
14.312463,20,6132.912004
12.068119,20,6135.34445
-4.878168,12,6136.609078
-0.125797,20,6138.686836
-1.408658,20,6140.807742
-2.894101,13,6142.170727
14.881241,20,6144.245748
16.220725,20,6146.343674
-2.642054,5,6146.888532
-3.404739,11,6148.02375
-5.079924,12,6149.605047
0.20618,20,6151.719411
37.94865,20,6153.848874
17.808112,20,6155.92979
15.573237,20,6158.026289
18.791669,20,6160.11995
0.308651,20,6162.531791
10.315933,20,6164.684387
-10.867787,20,6166.757716
-1.130601,4,6167.196821
-6.519478,14,6168.649884
-1.01244,8,6169.501518
-2.733562,7,6170.189331
15.239134,20,6172.237524
10.787555,20,6174.297561
19.191915,20,6176.765236
-1.693383,4,6177.20205
37.528234,20,6179.280595
17.964199,20,6181.290971
0.520617,20,6183.372501
6.146148,20,6185.408698
5.366019,20,6187.491289
-1.748997,8,6188.286463
6.998721,20,6190.714251
-0.796831,7,6191.458773
10.397932,20,6193.547114
13.492356,20,6195.611041
18.807277,20,6197.688542
3.030326,20,6199.769242
-0.775977,4,6200.207577
18.000337,20,6202.271645
5.203534,20,6204.718375
2.537292,20,6206.829798
-3.731079,11,6208.0045
-6.417259,14,6209.511152
-1.299274,5,6210.025139
-6.315566,11,6211.17925
18.783153,20,6213.278669
-3.392757,6,6213.89286
37.663263,20,6215.983027
-1.311349,20,6218.45127
3.592316,20,6220.514183
18.056774,20,6222.707106
18.25794,20,6224.83253
-9.974932,16,6226.503381
15.18303,20,6228.662778
8.156972,20,6231.037734
15.158652,20,6233.109824
-2.213172,12,6234.420592
-2.260184,16,6236.130549
1.131385,5,6236.673131
2.249822,20,6238.764793
2.415883,20,6240.897651
-9.314682,17,6242.731542
7.258424,20,6245.264754
18.684234,20,6247.331084
12.409709,20,6249.382164
0.094627,8,6250.244683
18.181643,20,6252.302174
-1.446034,4,6252.721482
15.610052,20,6254.785762
17.569092,20,6256.905616
-7.615471,14,6258.753996
-2.803307,13,6260.196059
-5.057475,11,6261.291116
-6.523387,20,6263.365919
13.495978,20,6265.45348
-5.459011,11,6266.620536
-3.996257,20,6268.712536
6.509656,20,6270.794617
18.681862,20,6273.241644
11.144564,20,6275.341648
-2.174653,9,6276.274304
2.738334,20,6278.347301
-4.000259,20,6280.416615
38.680129,20,6282.501588
7.514467,20,6284.629238
14.115239,20,6286.994065
-2.798232,20,6289.089064
7.669144,20,6291.273837
15.598294,20,6293.385375
12.926444,20,6295.493417
-9.333918,17,6297.279984
10.739172,20,6299.347276
-5.102134,11,6300.863353
-0.797832,20,6302.992288
9.279468,20,6305.092664
38.750938,20,6307.191737
8.573465,20,6309.292076
-4.240635,20,6311.351458
7.850348,20,6313.803319
17.448652,20,6315.926081
16.82161,20,6318.013853
18.99098,20,6320.149726
16.01257,20,6322.319242
18.555759,20,6324.445123
16.944243,20,6328.859447
-3.594053,10,6330.274338
0.164948,20,6332.46227
-9.399422,17,6334.28405
17.242466,20,6336.430719
2.510632,20,6338.570596
12.661635,20,6340.668793
9.677652,20,6342.762992
-4.055941,11,6344.352141
11.919814,20,6346.399701
-0.94678,20,6348.558666
-2.83164,20,6350.625046
38.333804,20,6352.753608
35.874479,20,6354.893346
-6.401505,12,6356.109214
-2.13252,20,6358.561359
-2.356115,20,6360.64738
5.922357,20,6362.748968
-1.999546,20,6364.867023
-5.497638,11,6366.065421
16.680964,20,6368.11589
1.135107,20,6370.191327
-3.068729,20,6372.62235
11.171198,20,6374.742396
-5.692012,11,6375.882728
-0.161163,5,6376.431657
-4.210932,20,6378.506888
-6.012657,15,6380.091359
15.263396,20,6382.209717
14.674783,20,6384.342025
2.642031,20,6386.805254
38.383209,20,6388.898572
0.902049,20,6391.018979
-0.0651,20,6393.159153
-1.07603,5,6393.723079
-1.429344,20,6395.828822
4.266418,20,6397.933967
-1.329733,20,6400.4137
-4.467295,11,6401.565027
7.115115,20,6403.669391
-1.170298,20,6405.782851
17.139761,20,6407.881042
2.470986,20,6409.99718
-3.640358,9,6410.989792
-4.511823,11,6412.17179
4.143519,20,6414.651226
37.291362,20,6416.723144
-5.157748,11,6417.868932
6.713373,20,6419.97287
-2.572059,5,6420.514031
2.915673,20,6422.609613
4.390552,20,6424.67712
37.951276,20,6427.174208
16.785731,20,6429.289446
15.4848,20,6431.315245
-6.520154,14,6432.809907
38.738804,20,6434.883608
-0.70977,20,6437.071525
1.702244,20,6439.141093
-5.215827,11,6440.319259
38.170597,20,6442.752237
38.570331,20,6444.84835
1.370915,20,6446.929761
15.182841,20,6448.979362
9.799774,20,6451.025248
17.562881,20,6453.135042
-2.190259,20,6455.571742
18.878529,20,6457.672672
-3.822339,11,6458.812592
5.967256,20,6460.893973
-4.352528,20,6463.005834
-3.939639,11,6464.177407
-6.973354,14,6465.580593
6.774304,20,6467.727573
-4.037936,11,6469.203609
19.209913,20,6471.268692
-1.932362,20,6473.344115
6.443921,20,6475.401331
-1.918644,20,6477.482974
-5.706332,20,6479.551933
-5.351419,20,6481.959644
11.322826,20,6484.018863
0.764222,20,6486.130089
15.062199,20,6488.19108
5.186667,20,6490.269626
-5.329898,14,6491.723348
12.434401,20,6493.78998
12.630077,20,6496.148402
-1.251681,4,6496.560273
0.625044,20,6498.635754
38.669948,20,6500.688541
7.375593,20,6502.796489
14.578021,20,6504.859182
11.78504,20,6506.946836
18.400103,20,6509.346736
3.087086,20,6511.3891
-2.794284,6,6512.003345
13.364665,20,6514.024157
18.92035,20,6516.057273
38.770132,20,6518.072016
-2.745446,20,6520.135117
-3.484634,12,6521.358694
3.043221,20,6523.754322
-10.680472,20,6525.841627
10.385368,20,6527.986234
0.707344,20,6530.116855
-3.908942,11,6531.290242
38.678531,20,6533.385733
2.470814,20,6535.418369
-4.369132,10,6536.85454
36.389365,20,6538.972823
15.403279,20,6541.059342
-4.664493,11,6542.205907
12.128397,20,6544.280442
3.170875,20,6546.397226
12.105696,20,6548.441503
3.585969,20,6551.054579
16.589475,20,6553.163251
-5.12241,20,6555.29894
-1.839188,4,6555.739127
35.550789,20,6557.874948
37.158319,20,6560.089613
-2.281188,20,6562.288809
-3.977866,9,6563.279934
-1.995934,20,6565.781076
-5.34404,10,6566.867011
-1.787515,5,6567.424781
13.167982,20,6569.575799
38.429848,20,6571.704963
19.260319,20,6573.844641
-0.291513,20,6575.988437
8.655121,20,6578.461685
1.544071,20,6580.590013
-1.579322,4,6581.052452
1.729752,20,6583.111053
-5.990723,20,6585.246378
32.024303,20,6587.352309
1.446095,20,6589.458524
-1.643161,4,6589.861983
10.913376,20,6592.340315
-0.987046,20,6594.392283
-1.590253,4,6594.808839
-3.669073,20,6596.869752
-5.904795,13,6598.230203
17.170758,20,6600.279071
-2.586306,5,6600.826093
-5.724872,15,6602.372286
-0.567607,5,6602.909112
17.774157,20,6604.98877
17.126101,20,6607.41155
12.273775,20,6609.473398
18.930973,20,6611.514754
-3.263022,20,6613.577092
10.446765,20,6615.642799
18.679542,20,6617.665304
18.674498,20,6620.093644
-3.303297,14,6621.574635
-0.877175,8,6622.392676
11.03665,20,6624.501568
17.310317,20,6626.579695
8.535111,20,6628.671978
-2.331953,9,6629.612178
17.694022,20,6631.67334
3.687659,20,6634.031521
-7.297887,20,6636.093016
-2.554439,20,6638.141045
18.540474,20,6640.180624
5.959754,20,6642.213262
-1.651814,4,6642.657001
0.676397,20,6644.713012
0.936284,20,6647.059481
10.42612,20,6649.097136
-5.618529,12,6650.36886
-1.6515,20,6652.425461
-6.887411,15,6653.9468
31.696126,20,6656.055748
38.025193,20,6658.099177
8.117485,20,6660.472112
-0.384417,20,6662.494556
-1.421255,7,6663.197249
-3.563223,11,6666.518819
3.968601,20,6668.565002
11.657578,20,6670.624244
11.764605,20,6672.696641
-9.859597,18,6674.578709
