#{"t_start": 1715981463.4329922, "env_id": "ContinuousJumps-v0"}
r,l,t
-3.432227,20,4666.283578
17.839227,20,4668.381942
-1.852179,20,4670.753467
-2.428338,5,4671.279094
-2.035481,7,4671.999448
-1.132482,4,4672.4338
8.314376,20,4674.490878
9.570606,20,4676.599995
14.431051,20,4678.667487
9.048129,20,4680.786599
0.167283,20,4682.840747
36.223818,20,4685.159012
38.424785,20,4687.288095
-3.832398,8,4688.130573
1.47085,20,4690.17453
35.966126,20,4692.259845
35.942421,20,4694.350903
-2.400034,20,4696.4473
1.097691,8,4697.335991
-5.46215,10,4698.719541
6.054413,20,4700.823264
4.863587,20,4702.949049
7.783108,20,4705.063208
1.078373,20,4707.136925
6.339265,20,4709.226808
8.982685,20,4711.615004
-3.735565,12,4712.873661
-1.212018,5,4713.418522
37.734807,20,4715.525347
37.2187,20,4717.56959
-0.83536,5,4718.078875
4.367238,20,4720.168763
-5.517565,14,4721.636806
17.601453,20,4723.678814
0.064627,7,4724.416896
38.716945,20,4726.848281
6.68139,20,4728.877385
16.897054,20,4730.963865
-2.974299,8,4731.771335
-5.152194,11,4732.932982
36.971814,20,4734.945938
13.509758,20,4736.960223
-4.682598,9,4737.893378
2.540193,20,4740.289385
3.706051,20,4742.343728
9.586409,20,4744.410855
-4.019296,11,4745.561152
18.009767,20,4747.636312
-0.184677,3,4747.956786
19.140811,20,4750.050602
0.759873,20,4752.555354
7.893291,20,4754.659939
5.792147,20,4756.785905
11.245145,20,4758.938477
12.388916,20,4761.092328
5.008992,20,4763.214736
-0.800369,20,4765.360172
0.134163,20,4767.814954
4.572665,20,4769.933875
10.434163,20,4772.044924
6.57921,20,4774.122191
-0.211748,20,4776.223819
15.435242,20,4778.3297
13.862148,20,4780.89849
-5.45785,11,4782.077127
4.732256,20,4784.198344
13.303583,20,4786.277404
35.777339,20,4788.382
-2.661264,6,4789.107272
17.845402,20,4791.177675
9.660577,20,4793.253388
-3.09179,14,4795.079955
3.987452,20,4797.168538
11.957139,20,4799.332849
15.796062,20,4801.46348
15.830922,20,4803.587708
17.385032,20,4805.679467
14.930473,20,4808.108519
38.756755,20,4810.18294
19.09647,20,4812.25713
18.020368,20,4814.308905
10.266532,20,4816.387389
-2.66609,6,4817.002697
8.355726,20,4819.077478
36.27488,20,4821.152259
-4.162999,8,4822.327589
38.704394,20,4824.38306
15.148932,20,4826.44401
-1.468494,11,4827.573323
9.692261,20,4829.662322
-4.984578,11,4830.850113
-3.042838,11,4831.967065
11.791178,20,4834.029253
-2.6345,20,4836.401124
-6.329587,13,4837.761399
-4.327541,12,4839.037408
-5.56004,12,4840.269967
-3.205871,8,4841.152085
4.33582,20,4843.214994
-3.860276,14,4844.645177
-1.969485,9,4845.649208
17.92725,20,4847.765821
-6.42687,11,4849.268942
-0.833587,20,4851.415306
3.018972,20,4853.502318
11.327068,20,4855.584981
7.158728,20,4857.680971
8.758989,20,4859.802244
-3.311802,12,4861.088012
5.992543,20,4863.538164
10.263882,20,4865.618898
-4.822647,14,4867.100458
2.919694,20,4869.254729
14.982499,20,4871.407195
35.029271,20,4873.480659
3.421959,20,4875.592385
5.956963,20,4878.023163
-1.962612,20,4880.138077
13.357795,20,4882.272806
17.262317,20,4884.452711
-2.607066,11,4885.588813
18.393906,20,4887.703599
7.32407,20,4889.841259
18.559588,20,4892.369476
19.188225,20,4894.473302
5.733856,20,4896.600679
38.780195,20,4898.689908
-4.602263,11,4899.881468
13.297825,20,4901.963578
-7.208972,15,4903.502413
-2.003798,8,4904.685264
3.643238,20,4906.749168
-4.978482,11,4907.863486
10.454308,20,4910.007523
10.341381,20,4912.085828
-7.296918,14,4913.557563
5.150245,20,4915.632622
1.387597,5,4916.167472
38.750727,20,4918.624861
-6.034886,11,4919.776628
15.35694,20,4921.870763
-2.393243,6,4922.516397
-4.551298,20,4924.58969
-5.572374,14,4926.012269
5.70843,20,4928.09384
38.664098,20,4930.169957
1.628423,20,4932.633802
38.670031,20,4934.799746
15.684831,20,4936.9124
12.770377,20,4939.009045
-4.733115,20,4941.097893
17.523888,20,4943.192694
9.114588,20,4945.234895
-4.512157,11,4946.712705
12.562224,20,4948.807871
13.513292,20,4950.880004
-2.594602,5,4951.412575
0.919756,20,4953.457097
5.15055,20,4955.46797
7.637408,20,4957.559546
-2.743451,6,4958.202639
3.134793,20,4960.615016
-4.789396,12,4961.915478
-2.477592,8,4964.950268
5.699146,20,4967.038001
-5.143948,9,4967.998827
0.138809,20,4970.078168
-2.56217,6,4970.740339
35.963186,20,4972.877657
10.770801,20,4975.300435
-4.210401,12,4976.566808
18.420092,20,4978.652359
-3.803737,20,4980.720149
4.058481,20,4982.826751
14.470507,20,4984.934934
9.924061,20,4987.053103
-0.548689,20,4989.513968
5.194285,20,4991.59687
11.427695,20,4993.750311
-1.258852,7,4994.475104
8.552243,20,4996.556483
-5.391086,13,4997.953435
-3.154779,20,5000.042669
-5.239641,11,5001.220514
-0.396451,20,5003.741666
5.551255,20,5005.865009
1.029733,20,5007.981516
10.626442,20,5010.116926
18.494573,20,5012.211577
-4.706699,10,5013.320437
-3.04266,7,5014.054742
-5.063498,20,5016.172311
12.67453,20,5018.641468
-2.07296,9,5019.628118
-2.124796,8,5020.450268
15.272971,20,5022.524769
-6.158079,11,5023.711195
5.397353,20,5025.821481
14.814368,20,5027.941195
-0.060024,20,5030.05254
11.304737,20,5032.427012
38.718862,20,5034.538024
-6.108481,15,5036.166837
-1.385199,5,5036.703364
-1.358664,4,5037.211337
11.054771,20,5039.368051
38.748284,20,5041.520678
-2.61925,8,5042.379048
1.408297,20,5045.03887
-2.294026,20,5047.236485
18.405753,20,5049.402558
15.173161,20,5051.597957
36.56689,20,5053.782768
9.597039,20,5055.986904
-1.742405,6,5056.633371
-2.328787,8,5057.556298
-0.405974,20,5060.123533
14.240207,20,5062.32264
37.448,20,5064.527034
15.452729,20,5066.775205
-5.137037,9,5067.754025
13.692384,20,5069.942167
7.979839,20,5072.195549
-6.145898,12,5073.493038
-0.645693,20,5075.956718
-3.419883,6,5076.581705
1.89914,20,5078.765875
38.423024,20,5080.866129
-3.40173,6,5081.477365
37.618317,20,5083.605545
16.004085,20,5085.710436
-3.460776,12,5086.987519
-0.910876,3,5087.319878
4.682444,20,5089.817059
-5.860292,11,5091.026906
-5.155769,12,5092.435658
17.901227,20,5094.652576
-0.64805,5,5095.201578
-1.130664,5,5095.74966
30.87611,20,5097.866976
18.880182,20,5099.983757
-2.892896,8,5100.855011
18.783827,20,5103.320522
11.917408,20,5105.467112
-1.215347,8,5106.31981
7.491534,20,5108.465315
17.102214,20,5110.586356
-4.458466,20,5112.775182
3.101205,20,5114.946472
-1.130441,5,5115.507537
-0.821344,5,5116.398501
15.816137,20,5118.613606
-2.966077,12,5119.89237
7.140064,20,5122.073728
-5.990935,11,5123.29304
15.480734,20,5125.425016
-1.975283,5,5126.000767
17.816181,20,5128.137616
38.671893,20,5130.684867
13.969856,20,5132.823049
15.350522,20,5134.998891
14.280423,20,5137.189969
-5.23581,11,5138.412501
12.908433,20,5140.567566
14.361415,20,5142.744992
-6.596642,20,5145.273219
-2.853587,6,5145.893293
16.227892,20,5148.015892
4.016223,20,5150.145034
6.774347,20,5152.281951
-4.883584,11,5153.486142
-5.160439,9,5154.489613
6.622802,20,5156.619418
-2.123467,6,5157.296699
-0.970474,20,5159.828521
-2.931746,12,5161.091674
18.617106,20,5163.219448
4.559942,20,5165.332737
11.916601,20,5167.469816
-1.958004,10,5168.519587
-6.383644,11,5169.690876
-0.643102,6,5170.325736
-5.976091,12,5171.621915
16.677575,20,5174.11363
13.126959,20,5176.280632
18.069717,20,5178.402351
13.229795,20,5180.533322
-2.7523,7,5181.263993
15.644288,20,5183.411014
3.635343,20,5185.533041
0.32126,20,5188.007952
-5.088828,11,5189.219116
-2.994768,20,5191.355314
1.044735,20,5193.491556
-3.111336,11,5194.688165
36.809885,20,5196.809661
-4.791086,11,5198.023448
14.805481,20,5200.162963
11.887582,20,5202.656117
2.565613,20,5204.788304
-5.55188,13,5206.167701
-4.976243,12,5207.443319
18.4854,20,5209.560606
-1.771741,9,5210.583116
19.263646,20,5212.677154
-1.596527,9,5213.63135
13.016602,20,5216.130696
-3.625846,8,5216.975679
-1.279049,12,5218.276004
5.73888,20,5220.37296
12.063866,20,5222.472975
18.782182,20,5224.589774
12.200373,20,5226.690217
16.641114,20,5229.181874
-1.559153,13,5230.587137
-4.415507,11,5231.731694
8.467051,20,5233.848356
-2.847396,13,5235.209978
-0.89495,5,5235.769889
6.22015,20,5237.870495
13.71772,20,5240.012418
10.918093,20,5242.134858
-4.788605,11,5243.677317
4.119603,20,5245.872439
-2.89588,10,5246.949607
16.751003,20,5249.105765
13.563454,20,5251.227165
-1.408962,11,5252.406573
12.798461,20,5254.51204
-4.342472,11,5255.711883
-5.698212,11,5257.333045
38.611989,20,5259.471523
7.873969,20,5261.601178
7.555392,20,5263.727897
-0.057167,20,5265.828139
10.829725,20,5268.030128
0.800598,20,5270.106739
9.787983,20,5272.565732
-4.057966,20,5274.651684
-2.129834,8,5275.498905
-0.359188,20,5277.611128
13.412061,20,5279.752857
3.071779,20,5281.815294
11.97679,20,5283.879792
10.341538,20,5286.289786
-6.142906,19,5288.361601
1.150406,3,5288.695567
16.36239,20,5290.865906
15.974372,20,5292.966811
-1.578837,3,5293.316112
13.526961,20,5295.414933
18.137946,20,5297.506185
38.413429,20,5299.952494
5.796853,20,5302.059545
-0.637555,4,5302.505229
18.29777,20,5304.63647
16.209943,20,5306.765716
38.721781,20,5311.047603
9.664955,20,5313.115928
-5.6,12,5314.392006
-3.716768,20,5316.846855
1.040175,20,5318.940003
-2.810777,7,5319.681731
35.230259,20,5321.763381
6.194366,20,5323.869098
-0.391304,20,5325.999558
-2.668742,20,5328.115597
7.757247,20,5330.602916
-0.736832,20,5332.764631
16.393107,20,5334.856909
-6.772093,12,5336.133145
7.476572,20,5338.322511
-8.917698,20,5340.460054
13.340657,20,5342.906754
10.601784,20,5345.03341
36.263299,20,5347.170777
-4.668521,11,5348.358912
39.330843,20,5350.492769
12.485085,20,5352.678738
37.405966,20,5354.839314
-1.432453,5,5355.370069
15.784456,20,5357.893782
-5.436252,11,5359.08378
-4.81918,11,5360.273371
2.52393,20,5362.432446
1.405942,20,5364.599694
-1.20791,5,5365.21159
-5.950358,15,5366.82494
6.537301,20,5368.969188
4.275113,20,5371.563526
-6.170689,11,5372.747543
-1.162966,5,5373.299741
-1.948745,20,5375.451159
38.477958,20,5377.580661
-2.543385,10,5378.63527
14.581943,20,5380.771615
10.880344,20,5382.876918
38.745853,20,5385.32379
-1.5002,20,5387.463147
16.012351,20,5389.539264
10.529567,20,5391.664722
13.532635,20,5393.767709
-4.553809,15,5395.305354
-3.365733,6,5395.988818
19.106144,20,5398.12538
-5.889971,20,5400.533072
30.863115,20,5402.62482
-4.914749,11,5403.783309
-0.935208,6,5404.416579
3.439819,20,5406.486488
18.6073,20,5408.592349
-5.369798,13,5409.985184
16.435353,20,5412.149829
-3.382416,20,5414.624181
2.61184,20,5416.713291
-1.579859,20,5418.841457
-4.307041,9,5419.769262
-0.571953,10,5420.841255
9.85952,20,5422.960885
35.359722,20,5425.088782
18.883226,20,5427.61887
3.777401,20,5429.719225
18.782704,20,5431.880502
37.857032,20,5434.042367
18.08038,20,5436.163814
12.238281,20,5438.326907
-5.563435,13,5439.74087
-6.543796,20,5442.270826
2.105078,20,5444.368661
-2.585927,7,5445.129668
5.388408,20,5447.220457
-3.18456,6,5447.842122
14.225811,20,5449.935133
-1.333533,20,5452.050008
13.293432,20,5454.151731
-3.412504,10,5455.57016
-5.581044,11,5456.725621
12.444363,20,5458.856953
6.238508,20,5461.032219
6.380751,20,5463.161408
36.769962,20,5465.27483
5.803134,20,5467.355548
-1.76452,20,5469.850018
13.998334,20,5471.942275
-3.954189,19,5473.966666
5.385971,20,5476.094847
-5.021933,11,5477.256668
14.460709,20,5479.410323
-3.849198,12,5480.699458
-5.282528,20,5483.180039
13.4476,20,5485.276763
38.450554,20,5487.383397
4.39562,20,5489.4893
11.415619,20,5491.576092
-7.403256,20,5493.690583
19.088844,20,5495.791285
17.804446,20,5498.289073
14.966156,20,5500.412923
-4.234625,11,5501.548895
-3.779849,11,5502.710119
-4.827284,10,5503.831004
6.365112,20,5505.932719
4.897132,20,5508.039054
37.801863,20,5510.468798
-3.746181,11,5511.617968
9.132156,20,5513.699039
13.413069,20,5515.765505
19.240076,20,5517.848955
3.975943,20,5519.932243
7.449001,20,5522.049578
7.895903,20,5524.456489
38.681798,20,5526.560145
16.68206,20,5528.668598
31.549643,20,5530.743263
9.728183,20,5532.780058
16.170964,20,5534.842237
18.332843,20,5536.894554
37.830358,20,5539.298601
38.692307,20,5541.389503
8.058332,20,5543.438285
-4.113662,10,5544.476429
11.283098,20,5546.585574
-6.014737,19,5548.578149
2.496608,20,5550.6626
-4.022198,11,5552.157638
12.571101,20,5554.206098
36.793545,20,5556.246648
12.064811,20,5558.35073
9.415473,20,5560.416954
8.906538,20,5562.475761
34.240916,20,5564.977535
2.525213,20,5567.065952
11.094808,20,5569.155312
11.345088,20,5571.276508
14.008664,20,5573.415251
-2.4233,14,5574.953122
-1.763018,20,5577.127617
-2.882332,8,5577.985695
-3.053364,6,5579.008324
9.661769,20,5581.109303
37.104869,20,5583.259938
-7.581349,20,5585.400041
1.058646,20,5587.502536
16.827678,20,5589.637723
15.201771,20,5591.730207
-3.534228,20,5594.220402
10.625564,20,5596.382829
12.174377,20,5598.547356
-1.458529,20,5600.669617
32.845144,20,5602.72601
-5.115804,9,5603.660945
10.887733,20,5605.753928
-2.750843,9,5606.821858
-3.05432,7,5607.563066
0.201048,20,5609.648186
11.440652,20,5611.759422
14.115055,20,5613.867734
-4.240018,20,5616.014739
12.595795,20,5618.122995
3.717269,20,5620.610047
-8.153008,17,5622.41607
6.412782,20,5624.536017
10.409428,20,5626.672368
10.66506,20,5628.767748
-2.733589,20,5630.903519
29.069633,20,5633.02643
17.971406,20,5635.499087
3.5946,20,5637.612951
-4.237755,10,5638.696091
-0.135447,20,5640.76803
17.079447,20,5642.847144
34.167895,20,5644.909619
18.485146,20,5647.017034
-1.270566,6,5647.68744
7.519939,20,5652.349535
38.507243,20,5654.450702
18.592747,20,5656.539409
15.539178,20,5658.725302
-3.683538,12,5659.950789
1.769492,20,5662.009315
7.88357,20,5664.513661
-6.570722,20,5666.606928
37.262875,20,5668.677191
-1.144385,20,5670.779416
-4.841309,12,5672.042558
3.87884,20,5674.093177
13.411884,20,5676.171117
-0.415296,20,5678.619818
13.10699,20,5680.678209
-2.190529,6,5681.303237
3.605368,20,5683.425277
-0.771558,4,5683.852523
5.382483,20,5685.955913
13.773835,20,5688.021065
18.635766,20,5690.116527
-5.513948,20,5692.615956
2.89421,20,5694.760047
14.071189,20,5696.848887
2.100117,20,5698.983331
-2.819095,7,5699.725124
-1.669007,8,5700.578444
11.389093,20,5702.672502
-2.800167,5,5703.209808
4.108134,20,5705.58805
11.977673,20,5707.665066
12.291935,20,5709.719889
12.70317,20,5711.809481
16.468885,20,5713.911752
-5.075825,20,5716.027457
11.171046,20,5718.12884
-5.480505,11,5719.651165
13.238428,20,5721.727831
-3.300695,11,5722.903776
12.821133,20,5725.035747
15.118169,20,5727.158846
19.189475,20,5729.282766
4.49522,20,5731.375309
12.390817,20,5733.796337
15.169507,20,5735.884675
-3.300617,10,5736.969203
38.317043,20,5739.060932
6.894871,20,5741.172006
18.607528,20,5743.266685
-1.76813,4,5743.698374
-5.36532,20,5745.803128
1.931653,20,5748.232149
-4.750347,11,5749.476988
-3.541413,11,5750.672338
-5.813881,11,5751.826654
1.362652,20,5753.911479
8.731589,20,5755.993509
9.571816,20,5758.090851
-3.36126,6,5758.760532
3.341179,20,5761.219782
9.092716,20,5763.318298
-3.770526,20,5765.421902
-4.612003,9,5766.3229
-0.487484,20,5768.39322
15.735054,20,5770.483566
-2.388054,9,5771.395685
15.107103,20,5773.47579
19.167187,20,5775.827949
12.740264,20,5777.858903
1.896663,20,5779.957028
38.709047,20,5781.960879
8.377359,20,5784.033175
11.270966,20,5786.091148
-2.113923,9,5786.996983
17.029943,20,5789.42523
-5.806484,14,5790.877256
13.030546,20,5792.908018
13.481871,20,5794.965004
38.729182,20,5797.014536
36.146783,20,5799.057163
-3.705817,12,5800.275898
-6.983544,15,5802.18823
-3.407444,11,5803.309551
17.059345,20,5805.413593
1.191715,5,5805.915567
37.192079,20,5807.967038
37.933354,20,5810.047084
17.989054,20,5812.160991
7.429976,20,5814.205172
2.306495,20,5816.560717
-3.044651,20,5818.672207
10.482254,20,5820.783659
15.26679,20,5822.856889
12.170621,20,5824.943451
-2.754082,7,5825.662282
17.989597,20,5827.803406
13.421166,20,5830.24145
-1.105578,9,5831.161615
1.338054,20,5833.271436
17.346681,20,5835.365795
12.824956,20,5837.492205
-5.772713,12,5838.768872
17.216841,20,5840.857556
-0.415796,10,5841.853795
9.091221,20,5844.271907
16.395626,20,5846.41521
-1.806295,12,5847.681975
-3.446689,11,5848.877428
13.254285,20,5850.946271
36.694076,20,5853.047618
18.875033,20,5855.223261
1.085339,20,5857.708555
-4.871986,20,5859.82815
18.237107,20,5861.978173
-0.515483,20,5864.074616
35.007019,20,5866.136869
-1.570441,8,5867.001426
5.334426,20,5869.152515
-0.831995,20,5871.565188
7.939088,20,5873.64497
8.10414,20,5875.753368
-6.561897,20,5877.88684
-5.974333,11,5879.010642
37.783878,20,5881.119997
-3.375135,6,5881.760695
5.580691,20,5884.209113
9.699775,20,5886.330294
37.291839,20,5888.415201
1.96561,20,5890.538569
3.360088,20,5892.655179
-0.910362,9,5893.61599
4.114168,20,5895.704813
3.52973,20,5898.041007
9.188483,20,5900.137372
16.028697,20,5902.236841
4.298284,20,5904.365615
16.070077,20,5906.470794
16.397345,20,5908.569152
2.192858,20,5910.648251
-4.1844,10,5912.106948
-2.0425,20,5914.216675
-4.19702,11,5915.363473
-4.466158,9,5916.302405
-0.882605,20,5918.359172
18.116469,20,5920.426538
38.786872,20,5922.557892
-1.782403,5,5923.11644
10.354323,20,5925.587147
14.414334,20,5927.681952
12.228565,20,5929.72152
18.713528,20,5931.7667
3.355015,20,5933.85393
18.1639,20,5935.928005
-0.201424,20,5937.983836
-5.041339,11,5939.564639
-3.647474,8,5940.404902
3.801901,20,5942.523232
0.220773,20,5944.66007
2.341727,20,5946.75262
17.895475,20,5948.829681
0.400637,20,5950.902331
-4.697689,20,5953.379976
6.992293,20,5955.507669
-6.186645,20,5957.630147
9.372017,20,5959.848544
1.841705,20,5961.958063
-1.076805,6,5962.61633
6.146667,20,5964.67975
-3.003729,6,5965.332141
15.37773,20,5967.815905
-3.101884,8,5968.690218
18.727168,20,5970.776058
19.279637,20,5972.885051
12.739344,20,5975.007941
9.97424,20,5977.142543
-5.315298,11,5978.301782
18.925854,20,5980.403717
4.488981,20,5982.913117
38.661938,20,5985.000329
36.30856,20,5989.300192
-6.417357,11,5990.479843
-3.116559,10,5991.553849
1.632016,20,5993.710769
-3.970192,20,5995.854894
17.499099,20,5998.337875
16.767777,20,6000.443283
11.380411,20,6002.557448
-5.141082,11,6003.720853
-2.048959,6,6004.363141
14.297011,20,6006.508807
-4.486479,11,6007.687709
1.358528,20,6009.787526
-0.898993,6,6010.417848
-1.497217,7,6011.568403
-6.869425,12,6012.845259
-9.929936,17,6014.614937
2.022168,20,6016.672571
9.756457,20,6018.747459
17.059282,20,6020.829079
-1.435226,9,6021.78328
11.181709,20,6023.837873
17.839096,20,6026.260955
-1.578889,11,6027.418365
9.655816,20,6029.495207
19.271174,20,6031.581247
18.615373,20,6033.668287
12.046698,20,6035.779262
5.714604,20,6037.841885
8.46254,20,6040.30697
-1.04019,20,6042.379736
17.24003,20,6044.473863
-2.042515,9,6045.402062
0.510823,20,6047.48789
1.932093,20,6049.570282
-4.257284,14,6051.049753
4.701162,20,6053.497485
8.519629,20,6055.557102
-2.218884,8,6056.428668
36.704133,20,6058.510156
1.114633,20,6060.568542
-5.816706,11,6061.734888
5.038601,20,6063.79308
2.037034,20,6066.245357
-0.330996,20,6068.345866
-2.159503,20,6070.420598
35.397608,20,6072.558965
37.67885,20,6074.671912
16.191782,20,6076.765886
-3.476782,20,6078.902171
4.884304,20,6081.405148
17.561183,20,6083.505811
13.443423,20,6085.623055
37.438487,20,6087.7477
18.181106,20,6089.824466
13.841887,20,6091.925341
17.965994,20,6094.414831
-3.508915,15,6095.971334
-1.287414,4,6096.412851
8.579112,20,6098.54503
17.703406,20,6100.667125
1.351868,20,6102.750924
-1.966,18,6104.663836
-0.039736,20,6106.750726
38.505803,20,6109.22578
-5.676603,12,6110.476222
-2.838166,20,6112.580653
37.450759,20,6114.638692
8.153352,20,6116.697484
38.738082,20,6118.799212
10.851094,20,6121.267986
7.281744,20,6123.310031
-4.369804,11,6124.471942
13.786762,20,6126.543585
18.457991,20,6128.576128
-7.082504,20,6130.675946
10.757417,20,6132.744585
18.049306,20,6135.189163
-0.277127,10,6136.233011
37.760266,20,6138.319606
7.615348,20,6140.430445
5.732797,20,6142.56847
-6.434616,15,6144.101228
-0.52933,4,6144.534739
-0.717457,20,6146.62077
3.807466,20,6149.066853
2.42529,20,6151.185228
38.627567,20,6153.265464
-4.818312,11,6154.450461
7.616099,20,6156.511228
16.801913,20,6158.620353
-3.108921,14,6160.077132
36.788182,20,6162.490832
-2.227841,8,6163.410015
-1.794353,8,6164.246297
-1.834298,18,6166.122651
19.194829,20,6168.184785
0.477273,20,6170.265526
17.83717,20,6172.321818
37.686918,20,6174.375629
3.658825,20,6176.849087
-3.761135,9,6177.796921
-4.615859,17,6179.563879
17.389824,20,6181.577146
-4.419276,11,6182.724853
38.314579,20,6184.760424
16.01628,20,6186.825568
1.452428,20,6188.875015
-3.138042,11,6190.370453
7.216466,20,6192.480208
38.648791,20,6194.55354
-3.289393,20,6196.616071
-0.863713,4,6197.032679
-1.789542,20,6199.108517
36.428418,20,6201.22469
15.350754,20,6203.680125
37.573882,20,6205.733131
18.413403,20,6207.863061
-7.450366,15,6209.467888
13.378507,20,6211.563161
3.564001,20,6213.652977
4.325427,20,6215.740145
-0.952468,12,6217.401383
-1.603132,20,6219.456131
0.845304,20,6221.624894
18.689375,20,6223.735322
38.591489,20,6225.862736
11.179816,20,6228.00697
-4.563752,11,6229.166672
11.867455,20,6231.530147
4.319313,20,6233.658174
7.475637,20,6235.765371
-3.984989,11,6236.987728
18.363939,20,6239.06319
-10.147339,17,6240.857852
13.112497,20,6243.038587
-6.046014,11,6244.230579
-5.229157,11,6245.735843
-1.013461,20,6247.821612
3.939199,20,6249.885031
-1.585564,20,6251.960889
2.28663,20,6254.051716
5.497907,20,6256.121737
11.828987,20,6258.597441
17.624765,20,6260.758247
4.669577,20,6262.818225
18.571948,20,6264.907326
-2.99567,11,6266.055342
3.995092,20,6268.15681
38.350882,20,6270.256886
-6.011222,11,6271.375866
-11.51266,20,6273.831501
18.20188,20,6275.921461
-5.121385,16,6277.56104
37.549835,20,6279.630756
9.804204,20,6281.727912
5.82234,20,6283.832135
36.671081,20,6286.235506
-1.566147,10,6287.276422
-1.213221,5,6287.807977
12.031796,20,6289.939981
-1.584865,20,6292.089236
10.846685,20,6294.171481
15.584878,20,6296.295501
8.088685,20,6298.372991
3.455617,20,6300.817919
15.111568,20,6302.942879
-1.206141,20,6305.048682
-7.390187,15,6306.646424
19.056708,20,6308.740569
-6.112739,11,6309.886281
8.042913,20,6311.951792
0.973201,20,6314.419627
-4.854822,11,6315.582324
3.709462,20,6317.672211
18.814905,20,6319.799472
4.267051,20,6321.938952
-6.186129,11,6323.152886
11.531221,20,6325.244694
38.298897,20,6330.017812
-6.289411,11,6331.23538
-2.922934,11,6332.409294
16.895037,20,6334.582966
10.536319,20,6336.748365
17.153689,20,6338.87781
14.603876,20,6340.9651
18.031818,20,6343.063136
-3.260832,6,6344.107449
2.893426,20,6346.162976
-3.253742,7,6346.898245
-6.268981,11,6348.093774
17.035835,20,6350.16519
38.616318,20,6352.262078
7.118018,20,6354.382253
-1.55849,6,6355.077982
13.232685,20,6357.159555
17.736004,20,6359.610169
-4.232715,11,6360.731654
-5.888434,12,6361.979635
-6.474924,14,6363.498327
32.197055,20,6365.609336
34.518248,20,6367.673505
13.110062,20,6369.746862
28.811129,20,6372.182415
-3.843601,11,6373.281034
18.634715,20,6375.433967
18.919102,20,6377.505373
-2.246864,9,6378.463491
6.041535,20,6380.579903
10.878755,20,6382.717645
-5.444571,20,6384.843105
0.246141,20,6387.305207
18.807018,20,6389.407245
12.967044,20,6391.520973
16.699023,20,6393.678264
16.712085,20,6395.786215
4.535862,20,6397.891383
-4.276318,20,6400.366491
15.317439,20,6402.477179
12.946043,20,6404.58322
10.572232,20,6406.706956
9.195516,20,6408.806566
-5.056578,12,6410.091218
13.713201,20,6412.256239
-6.780925,12,6413.887552
36.790721,20,6415.967949
1.018215,20,6418.051658
1.782566,20,6420.167221
-2.621902,7,6420.893301
-6.602029,12,6422.136421
-0.16376,7,6422.907838
13.186337,20,6424.976207
10.426837,20,6427.456088
0.925164,20,6429.555218
38.716007,20,6431.595396
38.533605,20,6433.702469
-5.503159,12,6434.967096
16.094887,20,6437.155345
7.570897,20,6439.222756
37.977668,20,6441.677381
19.113088,20,6443.790642
8.210935,20,6445.842503
38.245871,20,6447.91148
12.717453,20,6449.96599
13.223316,20,6452.050657
-5.561347,12,6453.336495
18.25196,20,6455.760471
-2.483045,9,6456.691093
-3.433918,20,6458.769824
15.611811,20,6460.853009
15.746272,20,6462.963249
-5.205358,20,6465.028586
9.032975,20,6467.122548
9.048834,20,6469.587153
10.034413,20,6471.68313
35.522711,20,6473.758051
-6.229418,20,6475.807269
6.082921,20,6477.886181
-6.469991,12,6479.120571
-7.480517,12,6480.360682
38.684704,20,6482.774901
-5.666191,14,6484.213915
-0.418102,4,6484.619235
-1.075372,7,6485.391936
18.542923,20,6487.473398
2.31323,20,6489.542859
2.722706,20,6491.580322
-1.882414,20,6493.642955
34.867559,20,6495.998371
15.259869,20,6498.098053
33.878554,20,6500.152592
10.668476,20,6502.241083
-0.489244,20,6504.313556
38.764982,20,6506.400355
-4.950647,11,6507.52373
-4.406447,12,6509.0839
-5.478183,14,6510.539727
17.809057,20,6512.572099
-9.254693,17,6514.311397
38.730942,20,6516.349096
-1.223158,20,6518.37098
18.513283,20,6520.419794
16.289552,20,6522.810364
6.712929,20,6524.887746
37.684731,20,6526.997833
1.26822,20,6529.131476
10.702997,20,6531.246581
38.409372,20,6533.346632
37.836578,20,6535.378751
38.503564,20,6537.842746
14.582789,20,6539.983279
2.424219,20,6542.063763
9.852516,20,6544.135932
0.681573,20,6546.248472
7.030079,20,6548.285754
37.33661,20,6550.894726
7.215476,20,6553.005506
-1.644677,20,6555.141637
8.532195,20,6557.296677
10.301062,20,6559.470096
17.652948,20,6561.666526
-10.120689,18,6563.702875
36.806833,20,6566.190264
-4.813529,20,6568.372741
-4.952745,11,6569.533197
-3.789246,12,6570.796499
-2.460461,7,6571.566442
-5.931766,12,6572.827038
-3.287795,10,6573.930745
38.747667,20,6576.065312
-1.696596,20,6578.546495
18.630412,20,6580.671724
12.034987,20,6582.753829
13.334017,20,6584.895607
-1.396648,20,6587.00294
-5.202019,16,6588.691077
2.44539,20,6590.797739
-2.612325,10,6592.198539
14.377936,20,6594.248774
38.637666,20,6596.319674
4.789749,20,6598.410649
4.536631,20,6600.456822
-0.300554,20,6602.551575
19.305138,20,6604.621043
-6.176063,11,6606.130084
-2.067867,8,6606.968155
13.964576,20,6609.020599
1.614841,20,6611.091657
13.141968,20,6613.132848
-6.273299,20,6615.175531
-2.362287,6,6615.826127
