#{"t_start": 1715981463.4360573, "env_id": "ContinuousJumps-v0"}
r,l,t
-0.458527,20,2761.246058
18.759976,20,2763.259028
9.681488,20,2765.302843
38.695171,20,2767.294698
-1.174966,9,2768.199056
1.262248,20,2770.534302
15.150268,20,2772.580505
17.928748,20,2774.597504
-4.326476,8,2775.444462
4.82289,20,2777.542892
16.142397,20,2779.594143
4.316339,20,2781.640467
-0.048852,10,2783.031957
13.360066,20,2785.054138
-3.281469,9,2785.954743
1.200417,5,2786.533728
12.556982,20,2788.595087
3.424472,20,2790.670331
-1.078232,3,2790.994467
17.927331,20,2793.073868
13.784952,20,2795.202883
15.457103,20,2797.643105
0.636785,20,2799.764302
-3.561427,6,2800.383393
18.621638,20,2802.465668
9.171622,20,2804.545721
9.364636,20,2806.626632
-4.216188,20,2808.685234
3.068112,20,2811.092516
32.548149,20,2813.104876
-0.996155,6,2813.735144
18.626817,20,2815.79509
11.046263,20,2817.839019
5.371477,20,2819.93044
-2.163472,10,2820.988018
9.91314,20,2823.029441
-4.015271,9,2824.303173
19.024543,20,2826.374701
17.341262,20,2828.450475
17.777684,20,2830.503545
18.247583,20,2832.5933
-8.798122,20,2834.688984
-1.021931,6,2835.332963
-1.874446,11,2836.549266
10.955109,20,2839.0731
3.933423,20,2841.147343
38.714216,20,2843.225953
-1.224193,11,2844.353366
-1.855085,9,2845.348099
-1.003842,5,2845.892078
2.556939,20,2847.992987
-3.824782,10,2849.014282
15.171083,20,2851.532521
-0.59466,3,2851.892923
0.126713,7,2852.665492
3.605235,20,2854.699854
36.90602,20,2856.811043
38.758796,20,2858.894833
-0.907954,20,2860.992906
18.430863,20,2863.103827
-1.752143,8,2863.904777
0.521309,20,2866.283117
13.300641,20,2868.335239
12.817534,20,2870.444825
38.717519,20,2872.537508
16.680467,20,2874.592118
28.723741,20,2876.673859
-3.027414,9,2877.610504
18.818919,20,2880.060293
-7.674661,14,2881.513515
2.382319,20,2883.608824
3.164306,20,2885.636189
-4.037181,8,2886.549184
-3.57025,6,2887.203916
9.690994,20,2889.298105
-3.496986,9,2890.217336
-5.044703,12,2891.462968
-3.27551,8,2892.606694
-0.99337,7,2893.35194
11.206115,20,2895.395862
-1.630464,20,2897.414286
-3.555158,6,2898.032783
-0.161734,4,2898.435774
22.334967,20,2900.473264
15.500889,20,2902.519205
38.730791,20,2904.564972
-7.615412,18,2906.792008
0.007309,5,2907.374124
10.477844,20,2909.372452
-3.478409,20,2911.380797
18.38608,20,2913.435188
13.860042,20,2917.529769
7.118123,20,2919.568203
2.544513,20,2921.925273
38.579339,20,2924.067324
18.939067,20,2926.189697
-2.719312,8,2927.055185
-0.737454,8,2927.903206
19.257032,20,2930.046641
-2.14365,8,2930.905345
37.96375,20,2933.003967
-1.490804,5,2933.533817
-4.277847,10,2934.603938
8.205652,20,2937.018182
-3.001335,8,2937.873488
15.486429,20,2939.953074
-2.00717,8,2940.832762
12.353429,20,2942.909716
9.735387,20,2945.086191
-1.78432,20,2947.314525
-1.945737,11,2948.515182
-3.402603,10,2949.864689
9.543164,20,2951.985033
35.592795,20,2954.17538
35.309517,20,2956.309852
14.126551,20,2958.3958
-3.977409,10,2959.550504
10.721826,20,2961.699606
-2.47849,9,2962.693997
38.388673,20,2965.173315
12.317906,20,2967.34285
7.063338,20,2969.491018
33.596517,20,2971.704755
-2.988911,9,2972.726946
1.654584,20,2974.827527
38.308792,20,2976.950501
13.269534,20,2979.492279
3.053685,20,2981.634485
-3.190671,10,2982.666949
11.267385,20,2984.755405
3.249102,20,2986.845594
-1.39316,8,2987.714966
-2.718612,7,2988.435862
-2.626674,9,2989.46713
-0.001154,12,2990.72698
-6.68344,13,2992.478523
-4.410704,8,2993.31427
18.390046,20,2995.363497
38.763038,20,2997.447516
9.320946,20,2999.592787
11.872755,20,3001.7133
4.222367,20,3003.774751
-1.725213,3,3004.091865
31.804686,20,3006.487854
7.811134,20,3008.558954
0.326864,20,3010.620271
-2.363307,18,3012.443081
-5.070317,11,3013.691911
38.181064,20,3015.764242
-1.419389,10,3016.82008
6.610319,20,3019.240673
8.417481,20,3021.429576
-4.745073,10,3022.503445
-0.419003,20,3024.575496
14.3285,20,3026.697284
0.630432,20,3028.795041
2.892745,20,3030.907332
15.159691,20,3033.422097
13.565745,20,3035.492339
38.322375,20,3037.550506
1.206511,11,3038.716686
38.788109,20,3040.764328
13.396204,20,3042.821097
17.241292,20,3044.893515
-1.003453,5,3045.412578
-0.494298,20,3047.881946
0.325679,6,3048.530503
-3.346196,10,3049.571936
2.188367,20,3051.709308
-0.07979,20,3053.771136
12.366118,20,3055.86907
-0.425317,20,3057.972279
38.275962,20,3060.394435
1.483088,20,3062.477439
-3.341317,20,3064.584583
-5.545415,10,3065.65834
-1.961445,9,3066.622979
-2.400706,20,3068.712094
2.932661,20,3070.786947
-6.919265,14,3072.282421
-3.435764,7,3073.013833
9.907423,20,3075.448376
38.631401,20,3077.550147
37.10248,20,3079.685691
-1.391651,13,3081.07066
11.806903,20,3083.195678
10.506408,20,3085.315944
9.548015,20,3087.490801
17.172532,20,3090.061117
19.169173,20,3092.265909
-1.010512,20,3094.344971
11.889903,20,3096.454458
-1.061111,9,3097.42158
38.710632,20,3099.526429
0.041281,3,3099.869778
-1.989219,5,3100.430394
-2.316626,11,3101.60313
3.693203,20,3104.034492
-1.70025,3,3104.343766
10.373319,20,3106.536456
38.566139,20,3108.664986
10.867988,11,3109.842368
10.862757,11,3111.074447
16.424159,20,3113.178397
-1.140442,4,3113.636033
12.91403,20,3115.793083
-4.228495,8,3116.998612
9.289449,20,3119.139566
10.112616,20,3121.336642
17.483593,20,3123.492425
3.653123,20,3125.681989
-0.503024,20,3127.809458
5.550251,20,3129.896569
-2.19361,9,3131.165979
-1.105987,9,3132.194824
-5.207923,11,3133.322445
-5.329926,11,3134.506305
-4.305357,8,3135.364857
37.419997,20,3137.416879
3.30722,20,3139.56713
16.115772,20,3141.667222
18.167624,20,3143.715062
24.885071,20,3146.169247
3.185531,20,3148.330564
-1.287541,6,3148.974861
7.864451,20,3151.11406
10.98125,20,3153.272298
-2.781514,20,3155.430236
-1.514131,3,3155.726511
15.992021,20,3158.257836
10.027968,20,3160.419322
-3.729067,9,3161.411626
35.970793,20,3163.550198
17.487798,20,3165.723183
-1.125995,6,3166.434138
15.266277,20,3168.625332
-2.343086,4,3169.057187
-0.170673,20,3171.202287
0.354224,20,3173.683142
7.974307,20,3175.964509
13.551664,20,3178.084798
4.657029,20,3180.253509
18.315096,20,3182.435453
12.659864,20,3184.577437
16.813659,20,3187.092257
7.343384,20,3189.234481
-2.665413,5,3189.797928
4.676478,20,3191.96981
38.579887,20,3194.107393
30.020204,20,3196.300483
9.319008,20,3198.55179
10.066691,20,3201.040087
4.969405,20,3203.235971
-1.21441,9,3204.266627
-5.775364,10,3205.391932
7.750815,20,3207.585682
13.455056,20,3209.735117
5.0421,20,3211.948865
37.399795,20,3214.105019
4.072149,20,3216.604178
7.373588,20,3218.894669
-1.001489,19,3220.963192
-0.22417,20,3223.084801
18.003384,20,3225.320306
1.560608,20,3227.469226
3.226538,20,3230.083931
19.082746,20,3232.213707
-3.143687,9,3233.145503
-4.96937,17,3235.019248
2.285474,20,3237.163234
7.087581,20,3239.352265
1.22604,20,3241.605217
8.3965,20,3244.174107
8.579831,20,3246.299878
8.428407,20,3248.457574
7.785254,20,3250.648362
1.206469,20,3252.823358
4.839232,20,3254.922073
10.649885,20,3257.020833
13.487841,20,3259.527956
8.472281,20,3263.906237
12.107906,20,3266.050835
-6.385904,11,3267.337039
18.873533,20,3269.522151
-0.773114,9,3270.452076
13.916314,20,3272.671909
-5.880209,13,3274.120431
3.585756,20,3276.698401
19.300791,20,3278.852448
-1.213907,20,3281.002276
-3.348649,10,3282.068663
12.409137,20,3284.185049
-2.732457,7,3284.947797
9.21859,20,3287.076201
-2.684118,9,3288.020858
-3.441086,11,3289.50807
8.594835,20,3291.665258
15.097547,20,3293.819298
0.612289,20,3296.018113
12.11805,20,3298.190937
18.682671,20,3300.375274
38.151024,20,3302.462682
14.596971,20,3305.037509
17.418938,20,3307.149352
-2.006202,8,3307.99596
16.465739,20,3310.172045
-2.901383,13,3311.576933
10.739275,20,3313.7091
18.779415,20,3315.818492
15.281604,20,3318.339023
6.17208,20,3320.489291
10.897165,20,3322.686191
-4.211686,8,3323.535253
1.002338,20,3325.796439
-3.01905,8,3326.77014
-1.405024,4,3327.190234
13.802062,20,3329.404818
-2.533286,20,3331.984722
-0.131954,20,3334.137309
38.736008,20,3336.390775
38.455802,20,3338.582166
-2.725053,9,3339.55656
-1.927394,4,3340.035862
-2.716368,20,3342.201848
-0.548055,20,3344.376936
-4.083282,9,3345.374876
13.82074,20,3347.880969
-2.253473,5,3348.384859
-1.283236,7,3349.17412
-2.754157,11,3350.349617
38.708447,20,3352.528212
-1.813094,4,3353.024127
-2.264265,20,3355.250252
5.449698,20,3357.394149
17.924129,20,3359.596196
28.445468,20,3362.242997
6.504729,20,3364.451102
7.337089,20,3366.624852
38.409451,20,3368.785046
38.670961,20,3370.923956
-0.59976,20,3373.112323
-1.944239,20,3375.714139
18.912572,20,3377.943262
34.34281,20,3380.121018
39.746855,20,3382.245028
18.188378,20,3384.415111
38.576574,20,3386.648727
2.306169,20,3389.141013
-0.663666,7,3389.862857
18.359539,20,3392.002859
-3.02065,10,3393.146878
12.717247,20,3395.221923
18.08307,20,3397.32702
37.018071,20,3399.427919
35.902091,20,3401.548751
-1.236191,20,3404.114156
11.951562,20,3406.24881
17.38842,20,3408.392896
-3.91368,8,3409.304487
37.662549,20,3411.41413
11.102198,20,3413.477833
13.778215,20,3415.617424
33.929527,20,3418.186761
-11.373511,20,3420.382625
7.547747,20,3422.534132
2.230989,20,3424.659197
36.112763,20,3426.820131
3.155633,20,3428.980201
38.523796,20,3431.394423
10.032607,20,3433.495527
16.742242,20,3435.618658
-1.123274,9,3436.587731
16.036711,20,3438.667409
-1.209617,20,3440.808832
-5.840849,13,3442.244491
-0.776757,14,3443.712915
7.720846,20,3446.157837
16.613231,20,3448.294326
9.514675,20,3450.33926
35.579263,20,3452.428591
-4.495748,18,3454.350717
8.406662,20,3456.534989
2.040025,20,3458.719393
2.458699,20,3461.163236
3.18554,20,3463.242127
1.272566,20,3465.362088
-6.797011,13,3466.758071
-4.355229,9,3467.67912
-3.032962,9,3468.652009
18.515689,20,3470.747347
-2.642423,20,3473.256718
6.528238,20,3475.416256
17.114943,20,3477.55271
8.390429,20,3479.652753
2.498622,20,3481.754355
17.103098,20,3483.91665
0.182375,6,3484.554029
13.650703,20,3486.926358
5.640203,20,3488.969075
18.217443,20,3491.032358
-1.508524,3,3491.334548
16.305349,20,3493.437402
14.356552,20,3495.569401
4.651085,20,3497.670646
-5.159822,14,3499.168374
-4.701741,9,3500.136812
4.857627,20,3502.522947
-6.280453,11,3503.718023
2.305472,20,3505.760638
11.460226,20,3507.865309
12.250551,20,3509.899642
38.351658,20,3511.970572
-7.751868,12,3513.231892
-9.97888,17,3515.367031
1.847523,20,3517.436634
11.437426,20,3519.515029
9.982894,20,3521.536808
10.153981,20,3523.637832
-4.230286,14,3525.127402
-2.819933,9,3526.033207
14.920778,20,3528.375163
35.678301,20,3530.460868
3.381088,20,3532.556702
15.414025,20,3534.611919
-1.965222,13,3535.956977
5.174269,20,3538.012609
11.029109,20,3540.074352
-1.851358,20,3542.458316
5.368346,20,3544.473843
6.966684,9,3545.406583
-7.221717,14,3546.889179
3.436996,20,3548.910748
6.609458,20,3550.957507
-5.411376,13,3552.339804
4.732352,20,3554.383968
3.328673,20,3556.738762
1.764477,20,3558.813666
0.167669,9,3559.740746
16.255953,20,3561.841723
-3.178684,9,3562.777577
-2.594849,8,3563.584893
-0.998514,20,3565.663645
36.023624,20,3567.755317
35.13574,20,3570.199701
11.826435,12,3571.475085
-2.498626,20,3573.543632
-3.070323,8,3574.362727
15.54412,20,3576.4565
18.911721,20,3578.47558
18.051506,20,3580.600152
-2.322087,10,3581.65946
8.137853,20,3584.048875
6.232728,20,3586.163983
-2.795111,11,3587.289786
14.263384,20,3589.372218
-6.261975,14,3590.88275
14.738518,20,3592.95375
3.610086,20,3595.053047
1.463532,20,3597.748495
8.736538,20,3599.863094
1.515412,20,3601.987346
2.066963,20,3606.301724
37.565785,20,3608.482252
18.64554,20,3610.614584
-1.257997,4,3611.077968
11.563203,20,3613.589499
35.538338,20,3615.668576
-3.49488,20,3617.780757
30.197352,20,3619.940049
37.545603,20,3622.018969
0.719709,5,3622.570761
5.01561,20,3624.672898
-6.941874,13,3626.329886
12.386928,20,3628.491949
5.520996,20,3630.620355
-4.569912,9,3631.554785
-3.194996,8,3632.430512
-2.204778,7,3633.157183
1.461981,20,3635.252263
-1.75681,9,3636.228606
33.330041,20,3638.293934
9.443158,20,3640.731713
17.158628,20,3642.834682
13.97675,20,3644.914137
18.364241,20,3647.068015
-2.955165,8,3647.89675
5.837474,20,3650.022562
0.360246,20,3652.123812
12.872262,20,3654.668704
37.638606,20,3656.854165
36.18637,20,3659.003665
38.689583,20,3661.123349
17.611519,20,3663.245903
17.563093,20,3665.323501
18.271171,20,3667.44015
19.164456,20,3669.930948
-7.641927,16,3671.646717
-3.269767,11,3672.833665
-4.951659,16,3674.590485
6.222961,20,3676.77495
5.066768,20,3678.944372
36.87437,20,3681.096867
15.917504,20,3683.589542
12.836738,20,3685.743451
-1.84621,8,3686.632939
6.995832,20,3688.766122
17.939837,20,3690.916319
14.464886,20,3693.074234
3.224309,20,3695.186633
-0.796079,10,3696.647547
-0.134355,20,3698.803171
17.885886,20,3701.004657
0.429121,20,3703.139695
18.330762,20,3705.220065
-5.742755,18,3707.140774
-1.924569,17,3708.898469
-1.147222,20,3711.407082
-1.214724,4,3711.816932
1.777638,20,3713.979218
16.308566,20,3716.085807
33.7209,20,3718.193695
7.005749,20,3720.294708
35.340236,20,3722.417726
16.381639,20,3724.928215
13.652372,20,3727.051983
-3.988202,10,3728.084022
36.723076,20,3730.183357
16.25322,20,3732.311963
13.63513,20,3734.417689
7.122837,20,3736.565816
8.722055,20,3739.17496
-10.378321,17,3740.994224
-1.590397,5,3741.524643
9.480734,20,3743.63894
16.030865,20,3745.732353
38.764556,20,3747.866949
7.807192,20,3749.980194
3.220916,20,3752.504466
-3.086659,8,3753.377196
5.058138,20,3755.477841
13.159261,20,3757.557132
-1.332661,4,3757.989055
38.740719,20,3760.056902
17.116811,20,3762.165171
6.231555,20,3764.300393
-0.908905,4,3764.734754
-3.353154,8,3765.644164
-0.868729,3,3766.281722
-0.993558,20,3768.355912
14.197482,20,3770.384652
16.624053,20,3772.439027
6.091214,20,3774.467211
-2.667971,20,3776.506024
-4.956262,13,3777.855005
4.96171,20,3780.237626
-3.378577,10,3781.261924
17.598155,20,3783.348964
17.108099,20,3785.376929
-1.078069,20,3787.438754
5.951218,20,3789.454759
17.811833,20,3791.57079
11.561175,20,3793.980178
-5.02015,18,3795.846325
1.923472,9,3796.8308
-6.136064,11,3797.978102
-2.300627,9,3798.942452
17.661123,20,3801.119778
3.087815,20,3803.263495
13.80541,20,3805.411659
36.914063,20,3807.907834
11.155566,20,3810.080231
-0.345127,11,3811.232985
8.271985,20,3813.338487
15.015485,20,3815.486978
-3.283086,9,3816.449488
-3.962027,8,3817.298357
4.908908,20,3819.390547
16.119343,20,3821.970723
-5.492685,12,3823.210781
-1.888509,7,3823.96303
-5.373126,11,3825.084019
-10.124176,19,3827.118926
0.405805,20,3829.24857
14.757424,20,3831.37689
-2.203439,4,3831.816832
17.854684,20,3833.953702
-3.299499,15,3835.935025
-3.104396,8,3836.813146
-3.002391,9,3837.801977
12.310775,20,3839.920345
-4.59907,17,3841.718732
14.47804,20,3843.822841
-3.029652,10,3844.902175
33.405818,20,3847.000523
-1.725067,4,3847.438922
13.909846,20,3849.928729
35.665064,20,3852.039851
-0.713246,9,3853.014316
17.158288,20,3855.12323
37.183268,20,3857.198794
1.235041,20,3859.270669
-1.385645,3,3859.566671
-4.180873,12,3860.862848
14.747828,20,3863.354164
9.21782,20,3865.416544
6.548431,20,3867.507166
-2.336725,9,3868.50455
-2.20415,9,3869.467549
0.647704,20,3871.575244
9.928549,20,3873.712408
7.657586,20,3875.795803
1.049585,20,3878.24822
-3.193729,10,3879.30337
14.47434,20,3881.476069
-3.375524,9,3882.417217
-1.021172,8,3883.253818
-4.584246,11,3884.417132
9.393978,20,3886.511757
12.191344,20,3888.629055
3.402947,20,3891.146508
-2.674654,6,3891.830822
17.20623,20,3893.951951
10.171276,20,3896.112946
-0.624252,20,3898.293484
12.907036,20,3900.381717
11.362531,20,3902.507585
38.344041,20,3904.901959
-3.201361,9,3905.904975
38.680081,20,3908.008289
9.225728,20,3910.112978
-5.083365,9,3911.076672
18.591042,20,3913.215805
-4.226047,8,3914.062792
17.718515,20,3916.240687
32.944072,20,3918.404479
5.695478,20,3920.905479
-1.586184,20,3923.034735
13.282247,20,3925.141918
7.561961,20,3927.273061
-6.771755,11,3928.512154
8.699931,20,3930.63682
38.233059,20,3933.093886
-1.770332,4,3933.554512
17.784029,20,3935.683046
-0.674759,20,3937.833794
35.785616,20,3939.94367
15.176089,20,3942.076546
16.52307,20,3944.240017
-2.108455,8,3945.104202
5.401685,20,3949.851916
6.783195,20,3951.950459
-1.721802,20,3954.032316
-3.482422,8,3954.895732
-4.288122,12,3956.160242
3.254469,20,3958.309493
15.339763,20,3960.449497
-9.241698,19,3962.450944
11.349271,20,3964.975008
35.849976,20,3967.074322
-5.232545,9,3968.071858
-3.540563,8,3968.930274
5.049683,20,3971.019705
-7.476927,14,3972.528602
-3.215521,13,3974.010787
-2.171504,12,3975.25518
8.761739,20,3977.791978
-3.770292,10,3978.87059
35.752481,20,3981.030454
-5.81218,15,3982.658306
3.015233,20,3984.810541
-0.109528,5,3985.37183
11.106808,20,3987.483176
-3.356548,14,3988.90012
-6.565345,12,3990.163485
15.847068,20,3992.607264
-1.774573,12,3993.923597
6.717979,20,3996.038923
17.321281,20,3998.140823
6.213611,20,4000.22973
8.751505,20,4002.361825
0.075509,20,4004.510849
-3.443898,9,4005.858583
-1.503573,4,4006.313453
-0.635994,5,4006.850825
14.631001,20,4008.916286
-5.20927,11,4010.075044
18.779171,20,4012.228998
1.25137,20,4014.360754
7.209171,20,4016.434346
-2.975044,9,4017.405683
17.939167,20,4019.866046
-3.75296,9,4020.823354
35.579987,20,4022.873837
7.142308,20,4024.907841
7.472577,20,4027.003936
11.445062,20,4029.207882
11.465074,20,4031.31348
7.443239,20,4033.778384
11.388133,20,4035.878293
-3.177714,9,4036.818329
-1.452583,4,4037.284814
-1.92283,10,4038.350828
-3.721498,20,4040.494392
13.838025,20,4042.576679
36.955912,20,4044.681971
-7.522777,16,4046.343108
-5.277618,10,4047.790278
-0.88779,8,4048.647027
11.055616,20,4050.7622
-4.75549,10,4051.880798
15.904515,20,4053.994122
6.296784,20,4056.077217
6.076115,20,4058.173379
11.084042,20,4060.252021
3.828097,20,4062.716943
11.417558,20,4064.836197
-1.400337,4,4065.278666
36.800634,20,4067.404002
2.231434,20,4069.478652
36.7171,20,4071.559833
12.75622,20,4073.720903
15.900339,20,4076.144919
-2.95327,20,4078.212708
-2.895242,20,4080.323708
13.352314,20,4082.416321
35.602062,20,4084.532673
10.680145,20,4086.568316
-2.758097,8,4087.400189
16.32246,20,4089.867167
-4.294542,18,4091.774191
-1.764448,8,4092.594126
16.51231,20,4094.640865
15.782119,20,4096.729051
-4.698583,11,4097.868171
-3.682956,9,4098.812366
-5.967395,12,4100.039142
-4.590399,11,4101.188226
-1.861436,5,4102.012899
5.270991,20,4104.127492
38.248393,20,4106.215203
36.195356,20,4108.265971
19.261187,20,4110.349729
7.583812,20,4112.388887
-1.640575,3,4112.705666
7.086708,20,4114.69481
0.444084,11,4116.175006
36.984616,20,4118.25624
-1.700101,13,4119.639543
0.767477,20,4121.667574
-3.395511,12,4122.964056
-0.957503,20,4125.054851
-3.429057,9,4125.929767
-3.008052,8,4126.813103
-0.200778,20,4129.276003
14.017404,20,4131.37025
5.000467,20,4133.401698
15.881929,20,4135.428782
15.942115,20,4137.525933
14.393416,20,4139.623452
13.443193,20,4141.700115
-5.892463,12,4143.239082
13.403455,20,4145.297892
-6.086789,12,4146.528036
17.720456,20,4148.65694
-1.225149,4,4149.127115
-0.628831,6,4149.793476
-3.280693,6,4150.45538
-5.453617,11,4151.70702
-3.607218,10,4152.796694
17.597974,20,4155.009226
11.065508,20,4157.457519
16.96005,20,4159.569833
-2.487708,20,4161.746674
-1.314037,4,4162.162976
0.231115,5,4162.691728
-1.18805,6,4163.324214
18.384008,20,4165.421927
-5.150877,15,4166.991076
13.245187,20,4169.112031
-2.619518,11,4170.25461
17.132015,20,4172.673981
14.568156,20,4174.7299
8.494825,20,4176.8248
38.648874,20,4178.914236
4.380602,20,4181.071631
2.610727,20,4183.148229
12.983882,20,4185.604471
4.477222,20,4187.772516
6.703814,20,4189.855285
9.738305,20,4191.893555
-5.70386,14,4193.324948
-0.815585,6,4193.990202
17.439683,20,4196.063521
-1.035414,20,4198.452708
-7.254126,13,4199.783218
37.647319,20,4201.817045
-3.736082,14,4203.299405
-0.518848,3,4203.615541
-6.630036,12,4204.859213
8.875283,20,4206.906502
18.759575,20,4208.951687
16.797583,20,4211.080003
-7.912801,20,4213.527951
-3.554946,10,4214.531047
-1.669383,4,4214.985675
6.552638,20,4217.04911
3.475402,20,4219.16014
0.541161,20,4221.232008
7.845811,20,4223.303385
-5.053593,11,4224.437023
13.341171,20,4226.834881
0.513369,20,4228.868465
-4.92422,15,4230.399764
-3.889002,20,4232.488207
-2.497947,11,4233.684324
-2.956786,11,4234.841979
37.789261,20,4236.925231
4.037637,20,4239.390795
17.68816,20,4241.527069
17.703804,20,4243.572455
6.36412,20,4245.637389
18.812228,20,4247.674584
-0.539925,5,4248.173649
12.04279,20,4250.283036
38.638182,20,4252.750616
-0.050644,20,4254.841825
1.618308,20,4256.947021
16.133726,20,4259.047991
9.456699,20,4261.106214
8.216718,20,4263.188977
-3.630358,7,4263.880497
-2.789764,6,4264.545587
7.891954,20,4266.932259
1.105189,20,4269.013823
7.705224,20,4271.097508
5.316237,20,4273.185285
12.593964,20,4275.314782
8.335752,20,4277.482316
16.415753,20,4279.575894
19.30485,20,4282.132585
32.456242,20,4284.23994
13.755767,20,4288.583982
12.979814,20,4290.763634
-5.807907,11,4291.883026
-4.281105,12,4293.14733
15.361396,20,4295.263226
17.044507,20,4297.770642
13.055658,20,4299.87218
-1.761855,12,4301.152367
-2.374524,6,4301.806283
16.941789,20,4303.971817
-1.177653,6,4304.611908
11.066936,20,4306.771716
-4.819801,11,4307.878355
-5.552907,11,4309.116112
1.547743,20,4311.649375
17.928661,20,4313.736831
35.714241,20,4315.930912
15.956912,20,4317.997292
-2.747395,8,4318.852886
-4.454501,10,4319.894303
6.679278,20,4322.012265
7.834008,20,4324.47999
-8.153517,16,4326.173694
-3.38596,6,4326.799445
-1.717783,5,4327.328636
3.645981,20,4329.463439
14.833209,20,4331.595733
11.02349,20,4333.649354
-1.725964,6,4334.304891
5.734385,20,4336.384306
13.247029,20,4338.782258
11.217495,20,4340.927819
18.670447,20,4342.982184
-6.101365,20,4345.10905
1.986634,20,4347.153273
5.85181,20,4349.200083
38.779754,20,4351.229808
2.149244,20,4353.58491
-8.043847,17,4355.322864
-7.36705,18,4357.209346
-6.799614,12,4358.480741
-0.679459,5,4359.011949
17.35647,20,4361.015252
3.066265,20,4363.102697
-4.556289,10,4364.138369
5.043569,20,4366.589386
8.182618,20,4368.692026
12.624498,20,4370.759541
-0.299118,20,4372.826511
13.300286,20,4374.905446
-0.040278,20,4376.984009
-6.038675,11,4378.09728
11.063642,20,4380.482957
18.85252,20,4382.502173
17.247896,20,4384.550663
8.005542,20,4386.629945
-3.716136,12,4387.904999
35.877557,20,4389.970002
38.75951,20,4392.002512
3.1465,20,4394.4927
-2.741979,20,4396.589833
18.007858,20,4398.744672
17.980122,20,4400.852971
17.967976,20,4402.950201
-1.773306,6,4403.579165
-1.601254,4,4404.012631
8.002475,20,4406.556092
-4.205845,20,4408.684233
-1.407954,20,4410.829231
1.13109,9,4411.830951
12.133091,20,4413.995342
9.419501,20,4416.117801
-3.333979,10,4417.182709
38.549014,20,4419.27154
11.888386,20,4421.830878
18.415721,20,4423.900627
19.350636,20,4425.932953
7.987809,20,4427.952183
38.725294,20,4430.015588
-6.703497,15,4431.584822
-1.92484,8,4432.389257
8.35453,20,4434.878471
17.24534,20,4436.956105
15.753882,20,4439.005476
-5.195277,11,4440.155581
-1.716179,10,4441.177551
-0.904379,3,4441.517959
-6.195485,20,4443.531886
-1.196858,6,4444.144281
16.377655,20,4446.233383
5.862092,20,4448.678591
1.126033,20,4450.768666
37.998173,20,4452.845256
12.324102,20,4454.94621
38.395373,20,4456.968925
-4.67253,9,4457.931628
-1.351756,3,4458.247971
2.560581,20,4460.330286
15.047122,20,4462.760447
-6.727372,14,4464.22068
8.025816,20,4466.303638
-4.453053,11,4467.426905
14.662255,20,4469.539305
-5.582343,12,4470.795595
2.527409,20,4472.872391
-3.283433,10,4473.953717
17.465686,20,4476.425004
-4.779074,11,4477.570796
-5.708542,11,4478.721989
-3.07986,12,4479.984832
-6.24356,11,4481.118308
18.786276,20,4483.159536
-2.587019,11,4484.317275
37.567691,20,4486.394796
11.09627,20,4488.463349
11.807798,20,4490.875847
8.16817,20,4492.984995
38.389758,20,4495.059091
0.599305,20,4497.14208
-1.137652,5,4497.678303
-6.4051,11,4498.826808
9.110978,20,4500.934538
11.230965,20,4503.254469
13.143268,20,4505.272213
10.642962,20,4507.353906
12.163069,20,4509.390831
16.574943,20,4511.442151
18.300921,20,4513.509742
-2.982682,20,4515.584259
15.447362,20,4518.029283
-1.372211,4,4518.470189
8.604283,20,4520.55003
10.051844,20,4522.613837
-4.616923,10,4523.642143
-3.225758,9,4524.564926
-1.260197,5,4525.113001
-3.92566,9,4526.077101
14.857899,20,4528.190038
38.590111,20,4530.606077
5.929246,20,4532.667227
14.086892,20,4534.748576
-9.224666,16,4536.408496
0.557531,8,4537.264738
5.880923,20,4539.424841
14.018732,20,4541.506927
-10.449413,19,4543.759081
-2.847818,6,4544.407459
1.064764,20,4546.445295
9.420771,20,4548.560954
-11.405846,20,4550.65778
14.721234,20,4552.772004
4.845674,20,4554.810538
6.872595,20,4557.380466
1.414076,20,4559.513406
-5.420121,11,4560.726347
-6.757141,20,4562.876839
6.879007,20,4565.067602
-1.549922,5,4565.637411
-4.089188,20,4567.752849
-4.55466,9,4568.707172
13.780618,20,4570.794937
-1.039128,12,4572.437686
36.117516,20,4574.549291
-6.814609,12,4575.806795
8.94539,20,4577.883184
14.658415,20,4579.955875
-1.670399,4,4580.395781
19.217848,20,4582.506228
11.04937,20,4584.612904
37.561839,20,4587.036512
-3.791338,11,4588.200272
4.643572,20,4590.3219
-3.764993,14,4591.762415
-0.186823,20,4593.838674
-1.354678,20,4595.884562
15.812816,20,4597.932253
13.700566,20,4600.391847
9.985281,20,4602.440873
12.081401,20,4604.561724
14.386569,20,4606.630287
1.844579,20,4608.710708
0.936641,20,4610.787642
-2.548266,7,4611.529871
-5.383751,10,4612.95669
-0.013284,20,4615.062234
5.328824,20,4617.13445
18.707366,20,4619.227706
-2.414435,8,4620.115096
-1.177504,7,4620.876629
11.650976,20,4622.977827
39.633401,20,4627.328687
3.499559,20,4629.780728
17.379116,20,4631.863759
-2.715324,9,4632.855526
-1.726783,20,4634.994624
7.369381,20,4637.160216
-4.345998,20,4639.283237
-5.190653,11,4640.458105
4.243829,20,4642.950053
0.355097,7,4643.740726
38.595653,20,4645.890378
-2.604422,9,4646.868383
