#{"t_start": 1715981463.4430656, "env_id": "ContinuousJumps-v0"}
r,l,t
18.77136,20,4737.951598
9.041467,20,4740.354708
14.854561,20,4742.406206
-4.112024,11,4743.525941
-6.86411,20,4745.62353
0.249043,20,4747.696863
15.974419,20,4749.787273
-1.940066,9,4750.758817
-2.696134,12,4752.391042
15.991399,20,4754.487662
-4.7436,11,4755.676175
5.878364,20,4757.794774
-7.309943,14,4759.318257
-6.055612,12,4760.592114
36.001872,20,4762.688305
8.354874,20,4764.814749
1.613345,20,4767.332154
10.601442,20,4769.467552
-2.177875,20,4771.569729
37.090072,20,4773.660015
-5.258859,11,4774.830075
0.679074,20,4776.93047
10.265837,20,4779.084828
-4.106183,11,4780.645207
13.706893,20,4782.76469
36.902903,20,4784.883658
6.972057,20,4787.008849
15.408216,20,4789.189455
34.398728,20,4791.254844
16.122232,20,4793.33056
-5.085614,9,4794.599547
12.369346,20,4796.710043
38.455061,20,4798.859895
3.504173,20,4800.97389
17.704483,20,4803.111013
1.636636,20,4805.197891
16.668599,20,4807.289304
38.435047,20,4809.721763
-5.458386,12,4810.956338
37.206577,20,4813.015454
18.079298,20,4815.073141
35.618337,20,4817.157388
-3.74303,11,4818.313158
1.769808,20,4820.364047
-1.724377,4,4820.790767
-3.602949,11,4822.256008
3.527359,20,4824.307457
35.960505,20,4826.36942
13.345159,20,4828.443286
13.109333,20,4830.574994
-4.729004,11,4831.697535
-1.743871,7,4832.490301
-2.015745,20,4834.535285
18.80759,20,4836.918031
7.567276,20,4838.97015
-5.404383,12,4840.21015
-5.162226,20,4842.304745
38.326497,20,4844.382313
-2.712423,5,4844.928748
-3.349121,12,4846.236362
16.646525,20,4848.339257
-3.098363,20,4850.833562
-0.169994,8,4851.673067
-7.562955,14,4853.131763
37.1813,20,4855.213594
9.535852,20,4857.310404
38.732606,20,4859.433294
-4.541204,11,4860.612874
-1.199417,5,4861.148871
-3.986053,11,4862.288751
3.15804,20,4864.717978
-4.903145,11,4865.871273
14.006515,20,4867.993157
-1.536703,4,4868.435787
12.645044,20,4870.610012
14.137711,20,4872.724817
1.560948,20,4874.835624
-5.597808,11,4875.974872
10.166536,20,4878.41337
5.275734,20,4880.532377
-1.268043,5,4881.047144
18.598745,20,4883.175252
0.448981,6,4883.843312
11.210015,20,4886.000184
16.914508,20,4888.090867
-5.019698,20,4890.238903
-2.617345,7,4891.341767
3.62786,20,4893.490509
17.530093,20,4895.630708
28.410777,20,4897.742591
1.799722,20,4899.815916
36.010966,20,4901.901806
0.281015,20,4903.994813
37.400541,20,4906.381244
13.576072,20,4908.486384
-7.441072,20,4910.588917
18.812883,20,4912.703746
7.703587,20,4914.766358
-6.694783,20,4916.870316
-5.561318,12,4918.463393
17.707767,20,4920.566922
-2.845897,6,4921.178793
-2.564563,5,4921.696426
11.555623,20,4923.78278
15.554365,20,4925.823208
18.268088,20,4927.916214
-4.781244,10,4928.988246
-2.695047,8,4929.796109
-1.100119,5,4930.333156
9.391726,20,4932.792985
-2.197412,6,4933.438411
-0.957919,5,4933.970084
19.316783,20,4936.049585
-2.268641,6,4936.713106
10.478837,20,4938.815543
10.649135,20,4940.927227
12.456466,20,4943.018655
4.05203,20,4945.073429
-2.566004,20,4947.502002
14.362557,20,4949.589371
11.221417,20,4951.684977
28.595367,20,4953.722176
12.777049,20,4955.732522
13.207628,20,4957.828792
10.510197,20,4960.24071
-5.67757,11,4961.403682
-2.683248,20,4965.732654
13.516992,20,4967.833197
-4.860089,13,4969.215089
-3.042377,16,4970.930896
-0.00435,9,4971.873704
-4.568668,10,4972.962419
0.304862,20,4975.369409
-1.48843,20,4977.448194
-3.414871,11,4978.588156
11.27342,20,4980.655849
18.916924,20,4982.767109
-5.090609,11,4983.935159
12.266014,20,4986.033158
38.644423,20,4988.173771
16.718709,20,4990.603196
19.198956,20,4992.716217
-5.114129,9,4993.685199
0.862195,20,4995.793231
11.234287,20,4997.890814
3.344782,20,4999.9802
-4.353007,20,5002.138273
18.015868,20,5004.612616
-1.358598,7,5005.388531
13.932334,20,5007.507208
10.288319,20,5009.643078
-2.914074,9,5010.601804
15.610463,20,5012.731088
4.910414,20,5014.908222
11.633758,20,5017.353182
17.551989,20,5019.465733
2.571655,20,5021.565815
11.584799,20,5023.64622
18.870573,20,5025.754823
-3.160846,8,5026.593376
-6.251518,11,5027.774642
37.654399,20,5029.890352
-5.032388,12,5031.415557
-4.493533,11,5032.598839
38.664322,20,5034.711574
-2.200194,8,5035.556743
-4.29276,13,5037.02269
9.139096,20,5039.194912
-1.883827,5,5039.742862
2.984296,20,5041.907925
-4.170828,11,5043.148477
11.409542,20,5045.79466
13.573529,20,5047.929517
3.289118,20,5050.128994
0.634624,20,5052.299455
-2.826374,11,5053.496262
17.493936,20,5055.719508
-4.390867,11,5056.919938
-4.00241,11,5058.132773
-0.599793,20,5060.729409
16.452522,20,5062.946048
0.516696,20,5065.175064
12.441386,20,5067.355989
15.434213,20,5069.528837
0.267934,20,5071.796554
-4.694694,11,5073.005635
-1.915999,13,5074.799476
1.647927,20,5076.841568
13.837658,20,5079.036776
12.483806,20,5081.132466
9.532098,20,5083.23148
10.00582,20,5085.33013
-4.487828,12,5086.631142
4.104304,20,5089.124474
36.411833,20,5091.321259
-1.830167,5,5091.893016
12.33361,20,5094.146518
-2.338827,20,5096.329823
15.709507,20,5098.443083
12.524531,20,5100.538926
1.706505,20,5103.026897
-3.917301,17,5104.870889
-3.543035,20,5107.054778
7.817743,20,5109.182131
-2.795669,5,5109.717961
14.998485,20,5111.850417
16.061745,20,5114.003593
-5.209615,12,5115.348999
38.118178,20,5117.896561
-1.303974,4,5118.343191
18.992574,20,5120.513833
-2.300184,5,5121.041856
-2.709825,11,5122.251209
-2.003659,4,5122.689167
37.357048,20,5124.818853
-1.923842,7,5125.582732
8.319428,20,5127.734929
7.711661,20,5129.903912
-2.975364,10,5131.389972
15.594899,20,5133.545267
16.695536,20,5135.713348
4.156427,20,5137.914892
-0.869734,20,5140.081363
19.088572,20,5142.277436
11.069634,20,5144.404646
6.211387,20,5146.910556
9.983248,20,5149.032052
37.732566,20,5151.175164
7.885741,20,5153.289099
18.370777,20,5155.499853
-4.603699,12,5156.802764
-2.229908,10,5157.892352
-1.245424,5,5158.450775
3.577185,20,5160.928945
38.386042,20,5163.038099
14.24105,20,5165.153263
-2.945598,9,5166.141676
16.741284,20,5168.246988
12.877072,20,5170.384907
1.673097,6,5171.049065
-1.295742,20,5173.528994
-1.446183,3,5173.85149
10.517655,20,5176.016368
-4.712697,20,5178.131539
38.785929,20,5180.248698
14.397966,20,5182.390001
10.026505,20,5184.533535
13.081991,20,5187.033411
10.440146,20,5189.1526
18.037054,20,5191.29271
-7.791232,19,5193.323354
1.794684,20,5195.457652
38.681642,20,5197.62947
38.605149,20,5199.768788
4.716137,20,5202.26589
-5.083769,11,5203.436915
17.211128,20,5205.56495
3.877773,20,5207.737829
-3.35932,6,5208.407776
-4.368562,11,5209.4999
13.228885,20,5211.666379
-4.669198,11,5212.850136
9.616366,20,5215.34247
15.404785,20,5217.466497
18.853795,20,5219.5619
18.683738,20,5221.671157
-4.181273,19,5223.673361
0.219311,20,5225.801065
19.279455,20,5227.926137
-0.98737,13,5229.69566
9.605562,20,5231.807354
1.319347,20,5233.927278
3.648019,20,5236.067561
18.215274,20,5238.171987
11.97817,20,5240.30335
37.38739,20,5242.423394
11.229376,20,5244.952716
-0.610325,20,5247.123511
-1.082933,14,5248.603835
-4.080422,11,5249.79313
-0.9419,4,5250.223537
18.261019,20,5252.342927
7.54252,20,5254.448985
-0.726153,8,5255.313264
7.246419,20,5257.909539
38.756015,20,5260.03544
7.767725,20,5262.189212
-0.057904,4,5262.630278
13.89501,20,5264.724886
18.939265,20,5266.846731
-3.413021,10,5267.963378
36.483784,20,5270.039062
-1.997434,13,5271.774574
-5.724002,12,5273.024799
0.678895,20,5275.139907
18.794289,20,5277.233307
4.258444,20,5279.379278
-2.338191,12,5280.622972
17.446608,20,5282.691593
16.536204,20,5285.093782
-1.661302,14,5286.577902
-2.176221,10,5287.67316
-6.517315,15,5289.319095
-1.812229,9,5290.296622
-3.38785,6,5290.930323
-3.337549,11,5292.091358
-1.522465,3,5292.393103
-3.246067,8,5293.25298
13.911173,20,5295.352837
4.205162,20,5297.446722
38.492113,20,5299.892447
11.624618,20,5301.995542
3.606803,20,5304.1833
14.673245,20,5306.285239
16.581347,20,5310.579886
11.634391,20,5312.655519
-2.030528,8,5313.495584
35.291706,20,5315.955287
-3.202152,6,5316.56369
3.136586,20,5318.665213
18.193521,20,5320.768945
-1.524942,10,5321.828956
-1.461179,20,5323.929685
-3.970087,11,5325.095991
13.770546,20,5327.188492
-3.537555,14,5329.074885
17.869535,20,5331.189369
-5.289077,20,5333.377839
38.718591,20,5335.459676
9.740085,20,5337.606397
14.037694,20,5339.775561
-4.408,9,5340.739977
7.956703,20,5343.190093
-0.494889,6,5343.83006
5.353796,20,5345.958952
3.249159,20,5348.085612
15.323416,20,5350.209509
-5.937421,11,5351.416338
-4.55239,11,5352.617934
11.626753,20,5354.779025
-3.41088,6,5355.448906
9.019279,20,5357.966488
12.0524,20,5360.098493
15.907904,20,5362.265553
-2.101667,20,5364.433177
16.894942,20,5366.654737
2.424821,20,5368.803108
-1.222362,7,5369.582025
11.576463,20,5372.161612
38.710118,20,5374.326959
-3.851424,20,5376.450753
-3.88686,8,5377.306298
-4.551012,10,5378.357166
18.195462,20,5380.496039
-3.369952,11,5381.659175
4.340982,20,5383.781875
38.46387,20,5386.240099
5.300103,20,5388.353491
18.674693,20,5390.45267
-1.374276,20,5392.547781
-5.279195,11,5393.703329
4.306593,20,5395.828814
16.102418,20,5397.940629
13.521626,20,5400.355965
35.944502,20,5402.439802
15.085662,20,5404.579759
6.111921,20,5406.645212
37.798501,20,5408.751796
-2.224813,20,5410.886982
6.805608,20,5413.363417
-0.181325,4,5413.819101
14.461111,20,5415.944947
16.065184,20,5418.03681
-4.223221,11,5419.203124
-4.428978,10,5420.281869
-0.433649,8,5421.108515
15.756409,20,5423.251868
38.108376,20,5425.363149
-2.955587,20,5427.87237
37.479116,20,5429.992553
18.160972,20,5432.153424
-2.008448,5,5432.713353
10.309373,20,5434.835234
12.237836,20,5436.951304
-1.72804,5,5437.478305
18.69917,20,5439.679821
10.068565,20,5442.206312
14.130198,20,5444.305424
11.062199,20,5446.397709
10.06805,20,5448.528393
14.853043,20,5450.634711
11.027616,20,5452.744892
36.703323,20,5455.208681
12.769288,20,5457.314612
-5.007416,13,5458.677967
12.107035,20,5460.832915
6.571217,20,5462.985336
16.429051,20,5465.092695
-1.650315,20,5467.177917
-3.316556,6,5467.840657
1.006149,20,5470.347559
9.690865,20,5472.432011
16.514622,20,5474.572176
-3.370798,12,5475.821594
-0.071561,5,5476.353573
18.642621,20,5478.526592
13.250347,20,5480.639399
-0.524328,4,5481.06984
13.376604,20,5483.545892
1.990939,20,5485.634668
37.162512,20,5487.73647
15.996892,20,5489.866189
-4.126886,20,5491.968211
18.381043,20,5494.072011
38.357661,20,5496.553233
4.71822,20,5498.650866
13.432936,20,5500.768549
-0.695333,20,5502.870588
37.516383,20,5505.018057
8.93486,20,5507.12948
14.435434,20,5509.21124
-4.159764,10,5510.636909
38.315453,20,5512.722496
16.778969,20,5514.794745
35.390113,20,5516.852892
19.069184,20,5518.927805
10.888968,20,5520.994915
-0.554921,4,5521.441546
38.582626,20,5523.508301
-3.416677,6,5524.524633
38.606159,20,5526.62569
-3.376136,9,5527.530276
8.399453,20,5529.626596
1.174883,20,5531.685625
37.35916,20,5533.765981
17.900064,20,5535.80523
-0.542265,20,5538.215997
-1.490481,20,5540.286693
-4.819797,10,5541.328609
-4.892561,20,5543.38361
-10.266823,20,5545.495243
-0.970402,6,5546.119808
18.538433,20,5548.200227
-4.807946,10,5549.259552
-1.534048,5,5549.796878
-1.155697,20,5552.211547
-7.621477,20,5554.277961
10.360719,20,5556.307414
-5.032223,9,5557.284846
-3.657804,11,5558.410078
4.732594,20,5560.479227
36.654751,20,5562.544978
-4.224613,12,5563.877345
38.175788,20,5566.299796
2.887386,20,5568.377218
13.385261,20,5570.493436
15.377777,20,5572.594514
37.283745,20,5574.77173
16.997989,20,5576.966376
6.115985,20,5579.464894
6.723136,20,5581.590699
-5.192564,11,5582.753269
5.500728,20,5584.908421
1.26528,20,5587.029037
12.86471,20,5589.138947
15.873478,20,5591.261254
8.780919,20,5593.723521
1.959508,20,5595.87108
13.290455,20,5598.017461
18.663422,20,5600.165612
10.878923,20,5602.257701
4.767638,20,5604.345597
12.231982,20,5606.460289
18.093763,20,5608.658231
2.423962,20,5610.778168
38.626433,20,5612.870049
18.141834,20,5614.972651
-2.635237,5,5615.519986
38.732921,20,5617.627828
-5.902956,11,5618.833197
11.651472,20,5621.357742
-1.301493,20,5623.466517
16.831174,20,5625.556745
15.370926,20,5627.639347
-2.784451,15,5629.249642
-5.733303,12,5630.530829
-0.698274,20,5632.65341
14.312125,20,5635.120197
5.489153,20,5637.2179
38.591289,20,5639.384454
7.693543,20,5641.448369
-4.25321,11,5642.575306
14.199551,20,5644.647656
-5.809981,11,5645.81039
2.831989,20,5648.312859
-2.19901,7,5651.2202
10.658264,20,5653.31955
-4.529974,15,5654.925085
0.904659,20,5657.025146
-4.661149,10,5658.131713
15.625678,20,5660.219062
6.424624,20,5662.281044
-4.335892,12,5663.553016
-3.630036,11,5665.081686
2.025318,20,5667.165224
11.136457,20,5669.239887
1.009617,20,5671.361782
1.033695,20,5673.422847
13.701387,20,5675.503131
-3.301138,13,5676.827307
-1.821066,7,5677.572345
18.107418,20,5679.996871
36.257067,20,5682.125121
-0.886239,5,5682.646699
-1.680267,5,5683.164577
10.794298,20,5685.268744
15.489898,20,5687.347496
4.232428,20,5689.424542
3.703636,20,5691.919027
-2.785253,12,5693.219275
-4.643809,20,5695.346996
-1.752845,4,5695.78563
7.755989,20,5697.883501
-3.404382,6,5698.530393
-4.730262,11,5699.664983
14.467208,20,5701.787732
18.909001,20,5703.894704
15.161592,20,5706.28736
2.897924,20,5708.336446
8.631381,20,5710.401461
13.243702,20,5712.498105
15.345044,20,5714.594963
17.974287,20,5716.692432
-4.952672,11,5717.843418
14.330516,20,5720.335408
8.566679,20,5722.397082
-4.976381,20,5724.539609
18.764227,20,5726.655906
17.347128,20,5728.744665
12.47935,20,5730.87324
-5.878061,20,5733.295892
-1.263852,20,5735.41768
10.6278,20,5737.560436
-6.093056,12,5738.777038
19.119057,20,5740.873541
-1.23693,7,5741.645061
-4.610355,11,5742.769356
0.736247,20,5744.897604
15.06179,20,5747.313404
-0.084931,20,5749.539763
-5.279167,20,5751.661233
-1.672765,20,5753.7589
-1.859034,20,5755.829556
38.39767,20,5757.935782
14.172844,20,5760.048754
-2.255344,7,5761.157557
1.155223,20,5763.257511
6.286039,20,5765.347861
8.76584,20,5767.394696
17.931457,20,5769.496586
7.846784,20,5771.564589
6.756727,20,5773.626759
13.566414,20,5775.984843
0.512073,20,5778.01092
5.573767,20,5780.122599
4.038306,20,5782.119532
-4.602912,11,5783.227669
-3.225756,12,5784.519711
11.501658,20,5786.556854
13.588148,20,5788.951295
-5.683963,11,5790.061645
-3.403627,6,5790.682483
36.806306,20,5792.719754
-2.376994,20,5794.784779
7.062503,20,5796.827263
38.547983,20,5798.869515
15.088153,20,5800.943228
14.8317,20,5803.366671
-0.577034,12,5804.636961
38.515035,20,5806.704946
3.051503,20,5808.756207
16.855231,20,5810.862252
17.930547,20,5812.957727
16.151066,20,5815.299902
-2.474954,19,5817.266554
39.528711,20,5819.373457
4.188335,20,5821.455616
-0.409092,4,5821.860716
-6.424888,11,5823.022233
-4.194219,11,5824.145987
14.279677,20,5826.233715
1.158781,20,5828.384387
38.365615,20,5830.805304
-6.183821,11,5831.977412
36.495296,20,5834.080824
-2.49523,18,5835.951033
17.97899,20,5838.060754
12.816411,20,5840.137202
-1.845749,5,5840.701016
-4.232542,11,5841.787291
12.584838,20,5844.211045
17.74738,20,5846.355507
-3.31605,20,5848.481693
9.016545,20,5850.568164
2.157513,20,5852.633427
4.302424,20,5854.832326
-0.192646,20,5857.298826
-4.659721,14,5858.804911
2.488419,20,5860.98582
-7.216032,14,5862.449499
11.219088,20,5864.540635
-0.054302,20,5866.632783
-3.539145,11,5867.839329
-3.214195,6,5868.490138
38.250446,20,5870.892629
16.054716,20,5872.985505
4.00216,20,5875.054839
10.09005,20,5877.188276
15.110609,20,5879.302577
0.664878,20,5881.411093
9.670154,20,5883.487318
0.004034,6,5884.469145
3.329954,20,5886.621216
-5.778943,14,5888.052791
12.41366,20,5890.167756
-5.18198,11,5891.359955
-0.654048,20,5893.451838
2.479681,20,5895.545698
18.069562,20,5897.885974
7.278085,20,5899.978728
17.106762,20,5902.068509
15.020231,20,5904.167786
14.426878,20,5906.295104
9.438849,20,5908.383093
17.921879,20,5910.464738
-6.004673,11,5912.019114
-3.912506,11,5913.202831
37.172858,20,5915.287045
-5.102497,20,5917.358179
16.794225,20,5919.445135
15.717232,20,5921.549599
0.455947,20,5923.67148
34.96466,20,5926.144603
-1.993103,19,5928.125049
36.812725,20,5930.157819
13.923552,20,5932.219547
-3.178607,12,5933.48363
-1.319255,6,5934.119028
36.645522,20,5936.186998
18.46098,20,5938.255228
18.609192,20,5940.777576
9.652331,20,5942.903745
11.254044,20,5945.009806
7.748929,20,5947.088964
-2.043811,20,5949.182769
-1.844925,4,5949.572846
-2.642481,19,5951.583596
13.484659,20,5954.066859
1.648305,20,5956.203055
-4.848715,11,5957.338416
3.498628,20,5959.538334
3.265409,20,5961.671225
-2.499824,8,5962.552537
-6.28411,11,5963.668453
12.367983,20,5965.838477
5.830008,20,5968.313235
16.44158,20,5970.401242
13.272123,20,5972.502727
1.141258,20,5974.648766
2.475548,20,5976.780275
4.234103,20,5978.903445
7.933354,20,5981.358545
16.801917,20,5983.473324
18.47399,20,5985.58383
35.383302,20,5989.906233
35.675043,20,5992.065856
13.189733,20,5994.198188
-5.566168,11,5995.365119
6.555897,20,5997.85507
17.429997,20,5999.963056
9.360273,20,6002.073173
3.33113,20,6004.196696
14.731636,20,6006.329169
-0.484401,20,6008.474571
12.32857,20,6010.58369
2.464205,20,6013.098855
-4.407498,15,6014.683971
8.191807,20,6016.741073
9.396367,20,6018.822094
37.15619,20,6020.912679
14.985536,20,6022.9918
36.57281,20,6025.367825
16.086234,20,6027.477779
-7.401296,20,6029.558098
19.316175,20,6031.65012
-4.096099,9,6032.553529
34.506416,20,6034.663448
10.871542,20,6036.737392
5.104892,20,6039.15899
-2.416315,7,6039.950701
-0.46534,4,6040.369876
4.115925,20,6042.437564
14.209374,20,6044.53457
15.72105,20,6046.627943
17.219629,20,6048.697355
10.350504,20,6050.786976
2.800095,20,6053.236799
-4.214466,11,6054.413592
35.904306,20,6056.488379
-4.876274,20,6058.571476
38.667929,20,6060.632673
-1.876171,20,6062.703462
-4.197476,20,6064.783415
-4.521045,11,6066.313014
12.089974,20,6068.406538
-1.508698,20,6070.48099
14.086573,20,6072.626893
-3.153699,6,6073.258394
15.17684,20,6075.351188
-2.523978,20,6077.477072
6.401622,20,6079.965674
36.557148,20,6082.0853
18.545486,20,6084.201521
3.547494,20,6086.295538
12.573224,20,6088.419914
-3.055328,20,6090.496169
-8.905712,17,6092.318414
37.240045,20,6094.790206
3.696116,20,6096.902859
-0.10994,3,6097.213237
1.124434,20,6099.317708
-1.91377,9,6100.307522
-3.730541,11,6101.487488
36.446747,20,6103.562904
-0.339038,20,6105.668847
11.362363,20,6108.119481
3.530989,20,6110.201515
-6.953042,15,6111.807298
3.562366,20,6113.871493
-2.649155,6,6114.47058
11.904265,20,6116.51533
-6.24403,12,6117.805449
-0.33097,20,6119.932253
1.820828,20,6122.338593
5.770347,20,6124.4122
8.621858,20,6126.477225
-0.489519,20,6128.516828
6.14206,20,6130.609781
6.718687,20,6132.674982
2.513902,20,6135.127766
-0.050844,20,6137.23185
-0.942148,8,6138.067241
-5.795345,11,6139.228662
0.670657,10,6140.260707
37.171682,20,6142.411184
18.554513,20,6144.472786
-3.190599,6,6145.120429
15.279784,20,6147.222056
38.593497,20,6149.649775
38.542074,20,6151.749586
-3.919622,9,6152.68593
-5.322491,9,6153.645575
15.260567,20,6155.738783
12.668393,20,6157.834935
2.467451,20,6159.918167
-3.423982,6,6160.582051
14.07851,20,6163.003285
-4.341217,11,6164.186631
36.460459,20,6166.28241
9.134183,20,6168.3458
4.473965,20,6170.441971
18.988241,20,6172.488722
38.772683,20,6174.528243
5.13315,20,6177.009899
-4.118384,12,6178.283115
6.28873,20,6180.332607
-6.383334,15,6181.825168
19.003856,20,6183.878098
-2.628417,9,6184.835531
3.324827,20,6186.900883
5.698445,20,6188.944503
-1.258244,20,6191.366206
33.849218,20,6193.452427
17.941825,20,6195.519013
18.346562,20,6197.597531
-6.383801,12,6198.848533
-1.646757,9,6199.805341
15.80839,20,6201.892831
11.745689,20,6204.327759
2.865571,20,6206.415861
-7.855327,19,6208.447959
10.520796,20,6210.555174
8.907102,20,6212.663269
13.531554,20,6214.7413
1.825532,20,6217.218505
10.529676,20,6219.287765
-3.284147,10,6220.325803
16.327679,20,6222.517859
14.244838,20,6224.643381
13.217614,20,6226.751618
12.053654,20,6228.896574
17.078352,20,6231.259054
13.315862,20,6233.35263
9.138028,20,6235.479446
0.751711,20,6237.663378
12.13066,20,6239.765846
38.642783,20,6241.905736
17.373847,20,6244.043685
12.226675,20,6246.522921
9.825367,20,6248.5893
13.275156,20,6250.692195
1.546369,20,6252.757404
-5.496115,14,6254.208039
-3.833201,12,6255.438813
13.671654,20,6257.576992
17.135827,20,6260.086988
10.665427,20,6262.145561
-6.566879,11,6263.276272
-5.132623,20,6265.362336
14.343565,20,6267.473089
-4.297518,14,6268.955155
-3.96498,12,6270.193899
15.411491,20,6272.660161
36.113682,20,6274.739647
8.802676,20,6276.800467
16.182363,20,6278.893456
14.536054,20,6280.967402
-2.161141,9,6281.88983
-0.333815,20,6284.001607
17.213438,20,6286.399637
11.77551,20,6288.483173
-1.877603,18,6290.435386
-0.291428,6,6291.078194
-2.197688,20,6293.19341
16.225336,20,6295.305009
19.287146,20,6297.409299
8.922943,20,6299.476046
6.501372,20,6301.953199
-1.151441,4,6302.363136
9.117079,20,6304.472982
38.629937,20,6306.584905
1.498349,20,6308.678444
0.970404,20,6310.762067
15.023486,20,6312.878797
38.667414,20,6315.321708
-0.559232,20,6317.412887
38.758732,20,6319.515667
34.362654,20,6321.660427
11.505558,20,6323.820805
38.672922,20,6328.191116
-5.376974,20,6330.751422
-6.19077,11,6331.926599
16.048,20,6334.09073
6.759598,20,6336.239699
-2.213842,6,6336.938916
13.440933,20,6339.034784
18.669409,20,6341.133021
36.024009,20,6343.24374
9.663839,20,6345.69225
-10.049171,17,6347.501923
-2.330156,9,6348.46061
13.931278,20,6350.532906
19.313194,20,6352.663541
38.73025,20,6354.799298
35.860809,20,6356.89454
-3.213961,20,6359.349664
17.615943,20,6361.438375
-3.417461,6,6362.04281
18.806845,20,6364.148021
-1.692552,4,6364.573492
-3.535761,12,6365.876101
4.011582,20,6367.927598
14.014357,20,6370.002611
33.081988,20,6372.438125
-0.225753,20,6374.551915
7.22892,20,6376.659878
38.705041,20,6378.756795
4.049742,20,6380.847233
-3.503881,11,6382.008136
-8.110084,14,6383.52293
1.669776,20,6385.977401
-0.344542,4,6386.406304
-1.84477,16,6388.105133
-7.169552,16,6389.785426
17.521915,20,6391.900501
-2.626325,12,6393.192905
1.032671,20,6395.315849
2.738169,20,6397.432943
-4.247681,10,6398.478918
-5.755936,14,6400.303443
17.788544,20,6402.415687
-4.751661,13,6403.809749
13.207519,20,6405.922787
10.320554,20,6408.017513
-0.254489,7,6408.746604
0.684204,20,6410.886726
-9.67124,17,6412.722483
18.02332,20,6415.176767
4.584333,20,6417.246217
5.844225,20,6419.329483
15.979822,20,6421.445338
18.041583,20,6423.556687
7.649679,20,6425.602041
37.096803,20,6428.1797
11.496656,20,6430.236779
6.178901,20,6432.325644
14.959992,20,6434.390977
10.115569,20,6436.586627
16.169177,20,6438.670424
-6.517233,15,6440.222368
14.376135,20,6442.655894
-3.008322,12,6443.954679
0.712687,20,6445.999355
3.625366,20,6448.071403
38.755184,20,6450.12738
-5.669023,11,6451.272301
-1.440732,4,6451.673372
-6.056697,12,6452.931156
7.849399,20,6455.370628
5.664638,20,6457.436492
-4.553111,20,6459.56578
-5.804876,15,6461.159675
12.518755,20,6463.252148
14.257216,20,6465.30323
-4.115212,9,6466.260852
15.28435,20,6468.717487
-4.808112,12,6469.975004
-5.174755,12,6471.178418
-6.862343,12,6472.46262
16.017745,20,6474.534708
38.219228,20,6476.61332
5.330583,20,6478.659842
-3.055161,20,6480.726539
-5.042009,9,6481.994657
-3.36022,6,6482.601997
-12.86605,20,6484.683488
-1.007717,20,6486.758571
17.6714,20,6488.832719
-8.044849,15,6490.407894
12.836952,20,6492.443288
-2.056804,12,6493.703084
3.510765,20,6496.059721
-5.765328,12,6497.326387
8.32983,20,6499.402239
6.440771,20,6501.461233
8.300535,20,6503.537378
6.786782,20,6505.63591
-3.989905,20,6507.699455
4.446755,20,6510.078623
10.60546,20,6512.127182
-7.408214,14,6513.543106
-2.558133,13,6514.89011
-6.97708,12,6516.088598
17.008927,20,6518.108757
-0.032974,20,6520.166881
14.844735,20,6522.556934
11.952058,20,6524.623132
9.031257,20,6526.732804
16.625452,20,6528.86866
-6.109993,12,6530.153671
14.71857,20,6532.250361
-0.986204,7,6532.992287
-1.927119,20,6535.032886
38.587824,20,6537.481875
5.756019,20,6539.604966
-8.429936,17,6541.382894
34.065958,20,6543.46691
5.980381,20,6545.589803
38.704295,20,6547.639383
10.877074,20,6550.22301
-6.14699,20,6552.353122
18.986309,20,6554.448344
17.881341,20,6556.585605
38.756376,20,6558.750626
-6.74705,16,6560.537543
-1.913434,20,6562.775791
-7.324319,13,6564.581698
1.237416,20,6566.680384
-1.789117,4,6567.116263
4.575257,20,6569.269832
38.692467,20,6571.396888
18.860603,20,6573.530747
-0.36496,20,6575.695898
37.37561,20,6577.82797
0.746188,20,6580.283683
17.789159,20,6582.400612
-2.548074,9,6583.362364
2.949077,20,6585.499286
-4.628711,20,6587.602188
-4.663786,11,6588.757724
-1.142907,20,6590.860938
7.347888,20,6593.319997
18.495507,20,6595.388481
16.583415,20,6597.43384
-3.226136,6,6598.037831
-1.188581,20,6600.093359
6.355547,20,6602.174991
6.876707,20,6604.262908
-3.183289,11,6605.42727
13.073527,20,6607.84058
38.400962,20,6609.91528
-1.674628,20,6611.959955
-5.759428,13,6613.289702
7.33217,20,6615.333764
-5.781151,20,6617.375653
19.329355,20,6619.781486
-1.627335,5,6620.339111
5.43899,20,6622.425815
10.291074,20,6624.535133
18.825636,20,6626.60997
-0.9438,20,6628.703118
9.572358,20,6630.7352
17.845819,20,6633.099934
38.628389,20,6635.13805
7.914452,20,6637.22616
5.494466,20,6639.276494
-4.858223,12,6640.523859
5.046587,20,6642.550017
-4.452697,9,6643.492486
18.211833,20,6645.51951
1.130927,20,6647.859087
19.058657,20,6649.926884
-0.498658,13,6651.330144
-3.389059,6,6651.909703
17.120936,20,6653.977584
15.925409,20,6656.091472
-7.401855,20,6658.132524
-6.841076,12,6659.347848
19.109812,20,6661.689952
-2.969355,9,6662.63456
18.337887,20,6666.854399
18.360977,20,6668.883554
-4.843723,20,6670.946383
5.255371,20,6673.021481
5.777314,20,6675.108122
