#{"t_start": 1715901211.6025767, "env_id": "DiscreteSteps-v0"}
r,l,t
27.348206,20,5874.110891
29.593349,20,5875.788565
35.836872,20,5878.111553
34.41392,20,5882.035699
38.939046,20,5883.727736
29.945976,20,5885.775727
25.227491,20,5887.469018
29.364158,20,5889.625867
31.41968,20,5891.845712
36.113341,20,5893.540098
28.134298,20,5895.67506
26.962971,20,5897.804633
36.164879,20,5899.482109
31.17382,20,5901.526959
32.148871,20,5903.196017
36.611196,20,5905.271512
39.148622,20,5907.336605
36.6767,20,5909.004095
30.942875,20,5911.072231
27.831083,20,5913.095782
35.635507,20,5914.76002
26.250141,20,5916.879538
19.191767,20,5918.535855
34.09919,20,5920.556324
26.470501,20,5922.63576
31.529833,20,5924.306409
33.676692,20,5926.354448
31.143743,20,5928.491866
29.101983,20,5930.149666
36.114974,20,5932.186224
19.789798,20,5933.83509
25.715203,20,5935.915631
36.564679,20,5937.935351
26.240199,20,5939.600774
35.371147,20,5941.663089
36.465053,20,5943.679762
35.798689,20,5945.343131
39.538548,20,5947.397933
35.730453,20,5949.080598
32.546873,20,5951.10368
32.042735,20,5953.139703
32.149671,20,5954.798512
29.393402,20,5956.824495
31.152869,20,5958.854359
34.630776,20,5960.499214
32.327068,20,5962.510507
32.734029,20,5964.162927
36.645659,20,5966.193897
26.010887,20,5968.222024
39.446991,20,5969.905832
33.830391,20,5971.944085
13.673639,20,5973.987997
39.41434,20,5975.656585
30.483811,20,5977.732165
31.177406,20,5979.379732
29.150767,20,5981.469906
34.724506,20,5983.489802
28.427951,20,5985.203755
12.01669,20,5987.279917
29.167141,20,5989.305367
32.954886,20,5990.958383
23.989907,20,5993.038698
34.388836,20,5994.692768
35.788075,20,5996.71615
24.639444,20,5998.785774
31.540562,20,6000.455202
19.143993,20,6002.477863
37.358822,20,6004.578197
36.233518,20,6006.256092
28.613098,20,6008.286733
33.727919,20,6009.961814
30.059648,20,6012.06011
26.089364,20,6014.086229
33.902464,20,6015.763056
38.590729,20,6017.820507
13.805646,20,6019.851696
29.894559,20,6021.535682
31.355498,20,6023.618854
37.792961,20,6025.289432
30.604316,20,6027.314337
24.541206,20,6029.341232
35.727048,20,6031.008779
21.66021,20,6033.046319
29.564372,20,6035.056189
32.004893,20,6036.705581
34.012459,20,6038.709545
33.772665,20,6040.381649
34.187287,20,6042.414643
39.481126,20,6044.453246
36.530227,20,6046.101672
29.522905,20,6048.140929
38.817182,20,6050.166869
24.560135,20,6051.835857
30.683147,20,6053.982811
31.356298,20,6055.843505
29.799381,20,6058.387072
30.341106,20,6060.8915
25.533204,20,6062.79362
26.185326,20,6065.286474
22.559096,20,6067.678944
38.299689,20,6069.348499
36.145417,20,6071.383775
32.927284,20,6073.088985
25.943513,20,6075.163643
31.568701,20,6077.194055
38.99298,20,6078.889615
24.357024,20,6080.97377
39.095501,20,6082.997225
33.982707,20,6084.655032
31.907682,20,6086.739475
39.011052,20,6088.385619
33.801712,20,6090.418367
35.948845,20,6092.483829
34.856014,20,6094.146456
34.734845,20,6096.173675
28.305881,20,6098.21063
33.31106,20,6099.847301
32.588465,20,6101.857362
30.000374,20,6103.508773
20.327482,20,6105.521634
33.529289,20,6107.546307
26.791962,20,6109.206394
31.98662,20,6111.264076
29.797409,20,6113.387308
39.546383,20,6115.039838
25.728054,20,6117.11938
38.330704,20,6118.784878
39.127969,20,6120.79951
32.453063,20,6122.825677
38.206505,20,6124.496269
-2.363196,5,6124.911312
38.480042,20,6126.943729
33.477326,20,6128.969052
39.062027,20,6130.647301
26.962548,20,6132.698095
27.204054,20,6134.745288
39.021948,20,6136.442742
38.771188,20,6138.468774
33.830132,20,6140.149007
30.611899,20,6142.194007
38.733336,20,6144.252274
32.589264,20,6145.928125
34.057623,20,6147.953975
31.365015,20,6149.977994
35.045788,20,6151.664983
38.407045,20,6153.697382
33.579856,20,6155.348755
38.943514,20,6157.355358
25.776049,20,6159.37939
30.196227,20,6161.036918
34.010928,20,6163.039507
35.724666,20,6165.119751
32.900919,20,6166.780948
29.789918,20,6168.803844
32.203537,20,6170.454925
-6.044594,6,6171.381339
32.271966,20,6173.032411
39.728954,20,6175.046507
33.134209,20,6177.134085
39.739814,20,6178.802877
32.735644,20,6182.558982
38.323375,20,6184.245395
33.018582,20,6186.277636
36.229355,20,6188.318686
39.609644,20,6189.982315
36.713268,20,6192.008991
25.979048,20,6194.037961
38.297693,20,6195.738859
16.291062,20,6197.783893
29.915582,20,6199.441289
38.01077,20,6201.572926
33.768566,20,6203.668881
34.159791,20,6205.321111
31.600451,20,6207.328168
30.361689,20,6209.369776
18.66406,20,6211.028622
-0.713688,6,6211.542958
36.684486,20,6213.555097
35.955017,20,6215.578825
22.249329,20,6217.230173
36.41751,20,6219.242185
36.390983,20,6220.889426
29.560866,20,6222.900975
39.196909,20,6224.933445
37.424622,20,6226.587685
31.919671,20,6228.611511
33.173858,20,6230.630741
39.116658,20,6232.283572
36.484365,20,6234.304454
35.693062,20,6235.954719
29.798075,20,6237.986555
32.375211,20,6240.006199
38.090374,20,6241.651376
39.46939,20,6243.685464
24.859894,20,6245.736486
31.661286,20,6247.411368
35.491415,20,6249.458836
35.774677,20,6251.124044
22.354561,20,6253.152029
33.616168,20,6255.194574
38.984275,20,6256.858758
30.087248,20,6258.911569
38.477939,20,6260.947997
38.594399,20,6262.623902
38.979084,20,6264.656761
35.735129,20,6266.323544
-5.756865,6,6267.180944
34.029467,20,6268.856001
30.091235,20,6270.884514
38.714249,20,6272.915473
8.56226,20,6274.582162
29.660128,20,6276.60203
28.743774,20,6278.250842
36.479488,20,6280.270418
37.396228,20,6282.277636
30.193085,20,6283.933112
16.989643,20,6285.955538
15.357541,20,6287.977751
39.059019,20,6289.627353
38.854649,20,6291.660234
31.669187,20,6293.312536
25.643478,20,6295.318306
27.040636,20,6297.337947
38.270803,20,6298.994891
31.547945,20,6301.028997
33.329885,20,6303.048755
32.82629,20,6304.7157
29.491507,20,6306.741376
27.413869,20,6308.400063
38.21477,20,6310.417106
36.626198,20,6312.453954
38.139916,20,6314.113392
39.327349,20,6316.135058
37.155453,20,6318.152308
33.756228,20,6319.805007
34.683606,20,6321.827971
26.263655,20,6323.486723
39.100844,20,6325.480303
32.838659,20,6327.497995
36.724086,20,6329.168997
32.8156,20,6331.198148
37.860412,20,6333.224995
22.230408,20,6334.887739
35.393922,20,6336.897489
32.733316,20,6338.549304
28.654492,20,6340.567737
32.416577,20,6342.559921
30.627965,20,6344.207335
39.099209,20,6346.22186
29.661217,20,6348.265553
36.493133,20,6349.919567
34.008422,20,6351.921009
35.768819,20,6353.563479
38.602841,20,6355.566308
27.175412,20,6357.58669
35.548067,20,6359.234373
31.653231,20,6361.249183
36.367369,20,6363.280188
34.426795,20,6364.961913
31.293416,20,6366.984451
30.391419,20,6368.681017
39.121815,20,6370.710763
23.360701,20,6372.74642
34.6092,20,6374.423243
25.14228,20,6376.441236
31.545822,20,6378.47534
33.299622,20,6380.151498
28.137172,20,6382.181643
31.315126,20,6383.854122
34.350677,20,6385.902247
31.117673,20,6387.952099
32.907102,20,6389.622401
24.57307,20,6391.660621
31.178675,20,6393.669958
38.652044,20,6395.340681
39.09035,20,6397.352545
34.276404,20,6398.999761
33.792084,20,6401.020247
30.345192,20,6403.02314
29.778449,20,6404.668819
23.931377,20,6406.701923
36.85446,20,6408.716701
34.81271,20,6410.36751
39.191086,20,6412.388593
26.179421,20,6414.034024
32.391282,20,6416.050704
23.713996,20,6418.07727
22.548533,20,6419.724487
30.907843,20,6421.747762
39.692245,20,6423.770821
30.460071,20,6425.435322
36.082132,20,6427.469293
22.199968,20,6429.129204
34.660921,20,6431.146754
39.140663,20,6433.170819
36.642583,20,6434.839463
33.227627,20,6436.858149
20.269939,20,6438.877147
28.843747,20,6440.529649
39.16184,20,6442.552763
31.360178,20,6444.206898
39.030982,20,6446.226358
37.893995,20,6448.253873
22.881454,20,6449.913623
33.368973,20,6451.929365
33.303735,20,6453.929753
35.869021,20,6455.57294
39.503677,20,6457.595632
34.327382,20,6459.267404
34.637119,20,6461.283664
32.605899,20,6463.305127
36.605763,20,6464.954463
36.884429,20,6466.984019
36.702927,20,6469.001538
38.952882,20,6470.657184
33.175603,20,6472.676703
31.563638,20,6474.326479
30.029589,20,6476.35083
26.444271,20,6480.099221
28.322215,20,6481.745292
28.624859,20,6483.775005
37.793104,20,6485.817187
35.665344,20,6487.498162
32.308341,20,6489.533863
37.455673,20,6491.221609
30.847236,20,6493.253166
38.234006,20,6495.308531
27.27143,20,6496.976477
39.740826,20,6499.006084
31.692619,20,6501.049994
31.916744,20,6502.72754
39.071922,20,6504.772046
29.392741,20,6506.444636
18.432351,20,6508.510592
39.423873,20,6510.547269
27.316923,20,6512.217011
36.084102,20,6514.226997
29.250177,20,6516.245445
36.083715,20,6517.894857
32.525844,20,6519.915836
37.355438,20,6521.576077
37.621517,20,6523.590608
33.701855,20,6525.614902
29.532232,20,6527.264236
39.147801,20,6529.29317
34.228351,20,6531.31173
38.865127,20,6532.964071
31.369217,20,6534.980443
35.915088,20,6536.624892
13.551055,20,6538.660709
32.049305,20,6540.690616
35.975196,20,6542.349112
34.29885,20,6544.37354
31.949548,20,6546.388819
31.292595,20,6548.042384
23.544099,20,6550.075795
28.427701,20,6551.765683
25.674842,20,6553.793127
24.456372,20,6555.80863
35.978118,20,6557.47766
29.636392,20,6559.499015
34.712522,20,6561.528742
35.204845,20,6563.199999
19.891439,20,6565.197868
39.687054,20,6566.854062
39.123246,20,6568.895445
34.25692,20,6570.925816
30.893067,20,6572.58315
31.11834,20,6574.599074
37.793831,20,6576.640774
30.569748,20,6578.287712
38.798402,20,6580.276235
33.975064,20,6581.927236
39.55477,20,6583.939069
27.340875,20,6585.953134
35.620179,20,6587.598647
34.463655,20,6589.6196
33.925534,20,6591.632019
36.939139,20,6593.288827
38.173648,20,6595.322049
29.497402,20,6596.980351
29.103289,20,6599.026265
34.761451,20,6601.042741
36.740628,20,6602.705229
31.858255,20,6604.749969
39.500018,20,6606.775992
30.991477,20,6608.452472
38.864741,20,6610.468803
36.015018,20,6612.152247
36.063218,20,6614.177685
33.097101,20,6616.209963
33.09064,20,6617.881849
35.78398,20,6619.91059
38.500176,20,6621.944362
19.173121,20,6623.625498
36.06359,20,6625.66153
32.903502,20,6627.336078
33.007981,20,6629.353918
36.83928,20,6631.417011
38.292272,20,6633.081484
35.353389,20,6635.095834
33.163178,20,6637.112289
37.461801,20,6638.762707
29.826729,20,6640.775964
34.436476,20,6642.425353
39.623755,20,6644.441703
32.055264,20,6646.472048
28.929198,20,6648.129181
29.219147,20,6650.153404
29.656977,20,6652.17658
36.795043,20,6653.82335
38.3665,20,6655.841645
31.297086,20,6657.489988
36.716274,20,6659.509354
32.324167,20,6661.526306
18.400215,20,6663.177859
32.568584,20,6665.192936
32.26998,20,6667.205406
37.416622,20,6668.864348
29.533502,20,6670.889383
35.996043,20,6672.542796
31.358021,20,6674.560828
36.146055,20,6676.583483
22.940976,20,6678.238149
37.704511,20,6680.25204
25.137025,20,6682.279917
29.702584,20,6683.958502
22.383227,20,6685.977432
34.331597,20,6687.631159
39.787846,20,6689.656682
38.962663,20,6691.676607
29.215809,20,6693.329787
33.654991,20,6695.356472
22.264137,20,6697.368937
39.59607,20,6699.019047
38.84323,20,6701.052194
33.23733,20,6702.701656
32.763324,20,6704.716135
29.473106,20,6706.727175
33.420547,20,6708.376025
23.285913,20,6710.389444
21.439365,20,6712.420673
38.683761,20,6714.071418
37.459586,20,6716.091632
32.35237,20,6717.73391
33.191657,20,6719.764743
24.954145,20,6721.779534
35.706854,20,6723.44272
38.587135,20,6725.467971
38.577247,20,6727.502792
34.442283,20,6729.171618
-2.736837,5,6729.593596
38.316238,20,6731.632296
35.928649,20,6733.665892
22.115224,20,6735.339999
34.007507,20,6737.36868
38.686441,20,6739.041219
25.995426,20,6741.076735
31.047238,20,6743.103792
34.518147,20,6744.761938
5.091427,9,6745.898075
27.739741,20,6747.563007
31.276767,20,6749.598968
25.62122,20,6751.263758
32.271131,20,6753.296396
39.764271,20,6755.294489
30.616594,20,6756.938345
36.600205,20,6758.959224
38.44536,20,6760.976172
32.988309,20,6762.62237
34.743347,20,6764.650836
33.642964,20,6766.299187
36.075961,20,6768.343569
32.746763,20,6770.361432
24.417226,20,6772.016007
27.985375,20,6774.037405
29.81993,20,6778.11413
36.719887,20,6779.768534
39.602455,20,6781.782445
36.791877,20,6783.594649
30.118353,20,6785.606755
31.148133,20,6787.6477
28.215692,20,6789.306332
36.620075,20,6791.331609
38.442539,20,6793.355946
23.49956,20,6795.007039
-2.515786,8,6795.678618
32.427816,20,6797.707886
25.278586,20,6799.728691
33.370968,20,6801.408479
32.133205,20,6803.419669
35.751028,20,6805.443557
39.531181,20,6807.093509
18.253762,20,6809.117442
39.656611,20,6810.778423
39.139003,20,6812.787293
21.349509,20,6814.806973
34.505455,20,6816.458054
22.109381,20,6818.471511
29.553041,20,6820.49162
37.955793,20,6822.160642
-6.692813,6,6822.653388
36.326403,20,6824.661715
35.897615,20,6826.686955
37.517875,20,6828.336348
33.043847,20,6830.35104
27.401316,20,6832.360351
29.578147,20,6834.00996
37.448129,20,6836.023058
29.215989,20,6837.676806
38.727963,20,6839.683046
38.882463,20,6841.707079
38.367066,20,6843.377822
28.911507,20,6845.430245
33.64176,20,6847.443935
32.078647,20,6849.10862
29.333749,20,6851.134069
29.410872,20,6852.808558
33.14414,20,6854.854287
26.789435,20,6856.895424
27.242321,20,6858.558505
37.630163,20,6860.591044
26.570287,20,6862.61867
36.516074,20,6864.282847
38.106774,20,6866.328193
33.816595,20,6868.01382
39.491311,20,6870.03426
34.227778,20,6872.063299
27.083215,20,6873.716017
36.002819,20,6875.707379
30.388441,20,6877.702135
34.714284,20,6879.351252
33.647649,20,6881.365508
32.558379,20,6883.012405
38.787568,20,6885.017855
-0.429266,6,6885.534507
36.436622,20,6887.54546
34.022984,20,6889.189851
28.861231,20,6891.202859
24.517336,20,6893.221229
32.889061,20,6894.870587
38.78202,20,6896.88917
31.103175,20,6898.904763
32.165954,20,6900.563328
30.781719,20,6902.587362
34.292621,20,6904.246333
34.607965,20,6906.254783
35.85912,20,6908.262651
34.506718,20,6909.914231
28.031899,20,6911.934875
35.225322,20,6913.957114
38.766055,20,6915.610085
22.528294,20,6917.639451
36.408154,20,6919.301185
36.40678,20,6921.316495
31.510539,20,6923.344984
38.89024,20,6925.00398
-2.964861,6,6925.876624
34.18672,20,6927.553632
27.67859,20,6929.557101
34.46826,20,6931.218426
28.645587,20,6933.23339
30.233166,20,6935.265978
39.050863,20,6936.929102
30.451603,20,6938.953022
30.586197,20,6940.968944
21.010892,20,6942.617521
25.73319,20,6944.640809
32.504978,20,6946.30189
30.414066,20,6948.329188
32.890955,20,6950.343797
30.597724,20,6951.994787
31.873234,20,6953.998494
21.432148,20,6956.015784
34.572545,20,6957.66817
28.984631,20,6959.679873
34.656522,20,6961.338265
32.189395,20,6963.35699
29.372662,20,6965.372476
17.7472,20,6967.032366
30.830592,20,6969.095373
36.684823,20,6971.137205
22.647855,20,6972.80624
33.712914,20,6974.842175
30.399265,20,6976.513284
29.205588,20,6978.537605
34.218915,20,6980.565955
36.542453,20,6982.238168
39.211733,20,6984.266928
35.84441,20,6986.302508
32.225289,20,6987.980747
25.131983,20,6990.054805
38.106526,20,6991.724033
34.27581,20,6993.740701
36.318531,20,6995.766038
23.618954,20,6997.42119
32.947035,20,6999.433155
29.041047,20,7001.448012
35.843223,20,7003.093185
32.53798,20,7005.107014
37.36294,20,7006.757583
32.907987,20,7008.776335
29.998119,20,7010.79845
25.665582,20,7012.458495
35.553493,20,7014.477014
34.935491,20,7016.494759
33.680584,20,7018.152757
33.435189,20,7020.194929
36.756117,20,7021.856457
39.131272,20,7023.88091
21.434288,20,7025.907357
34.022742,20,7027.56441
29.700375,20,7029.591871
29.390269,20,7031.623614
34.340693,20,7033.278868
39.751584,20,7035.296955
33.946784,20,7036.948987
23.227423,20,7038.981378
39.74557,20,7041.010609
27.82561,20,7042.67243
37.60147,20,7044.690814
33.378989,20,7046.730581
27.368316,20,7048.405583
38.776902,20,7050.445363
33.183555,20,7052.102042
38.761839,20,7054.118097
24.217984,20,7056.141723
28.687935,20,7057.807719
33.777857,20,7059.80295
38.007626,20,7061.820445
29.211682,20,7063.48223
36.116311,20,7065.495046
30.361558,20,7067.143689
29.677618,20,7069.160571
30.837136,20,7072.912655
38.420047,20,7074.559512
33.939841,20,7076.553452
24.97265,20,7078.563467
37.429423,20,7080.222395
13.975463,20,7082.249299
-6.056832,6,7082.738561
31.646354,20,7084.777307
30.564619,20,7086.44843
27.217328,20,7088.478172
34.722971,20,7090.144059
36.54701,20,7092.175396
27.281954,20,7094.219209
32.80386,20,7095.89535
39.488967,20,7097.914036
26.986891,20,7099.939604
21.490698,20,7101.608744
29.501063,20,7103.664438
34.216882,20,7105.326527
37.376701,20,7107.356925
14.755172,20,7109.383681
39.807589,20,7111.04787
34.705241,20,7113.059539
32.933645,20,7115.070122
29.852236,20,7116.71441
33.83012,20,7118.731535
32.341837,20,7120.404701
30.395857,20,7122.414957
32.951762,20,7124.418754
27.842305,20,7126.083672
38.688949,20,7128.106507
33.738709,20,7130.119896
36.500935,20,7131.764118
27.994539,20,7133.780864
34.804172,20,7135.450195
39.467119,20,7137.463333
33.178456,20,7139.477704
36.638257,20,7141.124332
36.545519,20,7143.157367
27.401295,20,7145.177364
30.188136,20,7146.842996
26.950655,20,7148.859974
34.67837,20,7150.519278
32.993731,20,7152.529801
29.745619,20,7154.551941
30.895441,20,7156.204208
35.959956,20,7158.231006
20.87585,20,7160.251936
32.300378,20,7161.903425
31.551844,20,7163.933842
37.426455,20,7165.592303
30.11342,20,7167.616732
23.636973,20,7169.643661
36.33893,20,7171.296717
37.752556,20,7173.315393
39.767821,20,7175.354552
36.134754,20,7176.997938
29.434562,20,7179.000952
36.778683,20,7180.645256
25.590022,20,7182.658367
30.264655,20,7184.673314
36.16179,20,7186.330278
19.764325,20,7188.350388
39.112316,20,7190.366858
36.120344,20,7192.014793
36.821178,20,7194.022608
29.401662,20,7195.667642
32.641515,20,7197.687754
32.506514,20,7199.713828
39.694286,20,7201.361895
27.856692,20,7203.390702
25.459988,20,7205.41627
39.698287,20,7207.083045
30.270124,20,7209.114563
34.267639,20,7210.78699
36.098441,20,7212.820092
37.791588,20,7214.858388
30.331268,20,7216.523063
29.026145,20,7218.565759
24.569599,20,7220.603168
0.183345,8,7221.287669
32.949587,20,7222.96169
39.755041,20,7224.997221
32.904909,20,7227.025902
32.951567,20,7228.694401
27.425265,20,7230.741959
39.608375,20,7232.764152
0.147881,6,7233.254055
36.710935,20,7234.901979
36.524525,20,7236.919961
32.66065,20,7238.936829
33.155374,20,7240.584639
28.77926,20,7242.599251
28.930347,20,7244.609891
15.38456,20,7246.258627
33.970461,20,7248.272935
27.338905,20,7249.9191
34.581458,20,7251.93879
33.199796,20,7253.943146
33.659001,20,7255.590341
28.721555,20,7257.613277
39.662037,20,7259.633321
31.618071,20,7261.27989
33.171832,20,7263.291245
39.754308,20,7264.945545
12.996476,20,7266.9609
38.391354,20,7268.970488
32.505258,20,7270.630007
39.74232,20,7272.642377
20.975344,20,7274.676875
26.617581,20,7276.329205
36.266773,20,7278.347115
38.502217,20,7280.00378
25.414495,20,7282.022224
27.850891,20,7284.033223
32.87064,20,7285.711914
29.416976,20,7287.743294
35.651767,20,7289.776023
34.559336,20,7291.428434
36.764202,20,7293.450255
21.511051,20,7295.106714
39.071894,20,7297.141238
6.636965,20,7299.163519
35.524329,20,7300.822981
22.320891,20,7302.838127
31.558171,20,7304.868207
33.950835,20,7306.522596
32.809777,20,7308.545402
-4.277075,5,7308.97262
36.181428,20,7311.000987
35.781924,20,7312.662609
37.027024,20,7314.68446
29.783926,20,7316.339954
34.317673,20,7318.370258
28.712349,20,7320.417262
35.732536,20,7322.071745
30.061947,20,7324.104443
38.326613,20,7326.154588
32.807543,20,7327.833544
31.038124,20,7329.864701
30.189662,20,7331.539022
32.478273,20,7333.571755
39.709688,20,7335.624673
30.047204,20,7337.291548
31.342769,20,7339.340492
29.490334,20,7341.37799
27.722601,20,7343.060246
35.57493,20,7345.100695
38.529754,20,7346.76443
33.149837,20,7348.834829
34.566793,20,7350.881603
23.339637,20,7352.545726
23.280981,20,7354.579209
36.700193,20,7356.600096
31.169116,20,7358.243185
36.567866,20,7360.255961
38.771586,20,7361.904593
33.318527,20,7363.924237
22.47851,20,7365.94532
30.534509,20,7369.34444
39.697498,20,7371.354729
29.765581,20,7373.370165
34.361197,20,7375.036969
38.040714,20,7377.049478
24.781768,20,7378.704113
32.443372,20,7380.70586
34.046551,20,7382.725133
23.38537,20,7384.403539
39.07381,20,7386.410068
27.799657,20,7388.423982
31.648527,20,7390.079473
34.315898,20,7392.088026
24.9708,20,7393.743293
32.116826,20,7395.751893
39.352721,20,7397.789635
30.995266,20,7399.440526
39.552836,20,7401.463982
36.774445,20,7403.485941
39.125964,20,7405.136399
32.443802,20,7407.155972
38.841534,20,7408.813447
37.807047,20,7410.847703
35.77216,20,7412.871206
13.871066,20,7414.521414
26.844651,20,7416.527289
24.456411,20,7418.563208
34.455838,20,7420.210486
29.964909,20,7422.227187
34.495126,20,7423.882687
34.397749,20,7425.901772
31.048998,20,7427.940658
29.877142,20,7429.597433
33.021365,20,7431.616059
27.338732,20,7433.629407
21.029051,20,7435.298561
36.092926,20,7437.317926
34.664679,20,7438.97415
39.533659,20,7440.989629
29.063805,20,7443.022913
30.187816,20,7444.686806
38.519539,20,7446.731089
36.035473,20,7448.783458
24.680346,20,7450.453608
31.999684,20,7452.493175
33.995709,20,7454.154835
13.857034,20,7456.200234
37.837899,20,7458.251765
24.920326,20,7459.917156
38.981335,20,7461.966349
33.432702,20,7464.020427
39.035932,20,7465.684574
31.51746,20,7467.732729
36.782915,20,7469.43805
29.258563,20,7471.462091
33.010123,20,7473.485534
30.446832,20,7475.14227
31.326451,20,7477.166905
34.213458,20,7479.192642
32.172454,20,7480.842915
15.330755,20,7482.862623
18.942636,20,7484.519751
33.043438,20,7486.582869
34.483794,20,7488.631294
38.53557,20,7490.287253
34.41933,20,7492.31354
19.641612,20,7494.338166
22.516069,20,7495.996365
15.566594,20,7498.021661
36.800349,20,7499.672209
33.931207,20,7501.709717
16.168209,20,7503.734416
30.171318,20,7505.399178
36.818726,20,7507.425422
33.276418,20,7509.450521
25.832761,20,7511.108517
35.87062,20,7513.129603
32.986514,20,7514.778982
34.184268,20,7516.802962
31.102815,20,7518.836709
36.683942,20,7520.496123
26.877218,20,7522.511709
35.475308,20,7524.541545
38.084811,20,7526.192343
32.741584,20,7528.2133
28.66104,20,7529.880568
34.11365,20,7531.902274
39.767666,20,7533.922799
38.536726,20,7535.568831
35.924767,20,7537.56817
34.44455,20,7539.581761
27.81423,20,7541.232689
38.159648,20,7543.241435
34.252822,20,7544.890827
36.431454,20,7546.910034
31.90836,20,7548.925209
29.237861,20,7550.590633
39.551929,20,7552.604275
29.431281,20,7554.622584
37.377765,20,7556.272608
-6.611904,6,7556.796917
30.928302,20,7558.830213
38.98917,20,7560.845067
31.630582,20,7562.503707
38.07734,20,7564.514264
35.098176,20,7566.539845
30.298384,20,7568.215602
37.899806,20,7570.250704
29.182631,20,7571.922477
28.886995,20,7573.9478
32.512482,20,7575.979664
33.426777,20,7577.648935
33.808375,20,7579.701794
36.027995,20,7581.731083
29.893695,20,7583.399277
32.944167,20,7585.436406
28.178644,20,7587.113209
25.03552,20,7589.176371
35.763428,20,7591.225776
32.316421,20,7592.879855
29.681088,20,7594.900324
34.726571,20,7596.909801
33.954987,20,7598.555821
36.565304,20,7600.569673
39.098852,20,7602.218878
31.949419,20,7604.265754
36.554468,20,7606.295102
27.143632,20,7607.943192
25.839213,20,7609.962913
27.113642,20,7611.981311
33.47793,20,7613.643713
31.253535,20,7615.660318
35.041344,20,7617.315193
24.440855,20,7619.335156
28.257654,20,7621.348382
36.751208,20,7623.008112
31.141886,20,7625.048995
28.3144,20,7627.092118
28.320721,20,7628.750594
9.29551,9,7629.506798
36.154312,20,7631.527
31.93532,20,7633.552508
18.522943,17,7634.975324
36.611077,20,7636.992063
39.191496,20,7638.657187
25.862524,20,7640.688088
39.769494,20,7642.713791
29.396936,20,7644.372441
26.901672,20,7646.399388
29.922682,20,7648.439482
36.312469,20,7650.103843
30.436654,20,7652.12482
39.565619,20,7653.779296
18.596341,20,7655.782941
34.707307,20,7657.808875
28.1864,20,7659.460568
27.748912,20,7661.484724
38.465638,20,7663.525851
33.823772,20,7666.923715
24.708131,20,7668.932968
30.503805,20,7670.5859
29.127177,20,7672.599571
36.741666,20,7674.633531
34.755827,20,7676.288439
34.529499,20,7678.301914
18.05952,20,7680.342277
32.505717,20,7681.991099
35.119274,20,7684.026983
23.27987,20,7685.681763
29.780815,20,7687.745262
27.122276,20,7689.774962
30.98527,20,7691.435366
36.698372,20,7693.453009
24.52202,20,7695.491397
36.670579,20,7697.161538
25.679445,20,7699.177032
22.801523,20,7700.831219
37.22606,20,7702.872481
36.472887,20,7704.892413
31.635956,20,7706.559764
37.363919,20,7708.587512
35.983674,20,7710.6242
33.993369,20,7712.291359
37.443756,20,7714.313751
30.85362,20,7715.977231
26.800057,20,7717.995679
35.974947,20,7720.013537
37.906375,20,7721.662057
37.392278,20,7723.680396
32.982614,20,7725.695343
29.826119,20,7727.366256
32.315189,20,7729.400395
29.702054,20,7731.060401
24.178431,20,7733.096962
18.623662,20,7735.120558
33.863233,20,7736.779293
29.411901,20,7738.819564
36.630271,20,7740.84421
38.849812,20,7742.513624
37.430414,20,7744.537269
30.982453,20,7746.201099
24.162017,20,7748.238346
34.693399,20,7750.261129
34.726547,20,7751.923923
5.587607,11,7753.199651
38.888782,20,7754.868731
37.72579,20,7756.879042
22.259877,20,7758.895826
33.648851,20,7760.562774
32.354564,20,7762.58851
24.617169,20,7764.246059
39.739862,20,7766.272047
27.548411,20,7768.28823
37.4224,20,7769.958699
39.742501,20,7771.960138
33.749679,20,7773.97898
37.27816,20,7775.626575
39.576274,20,7777.64386
29.469916,20,7779.295141
37.352773,20,7781.293204
37.393143,20,7783.317492
28.226242,20,7784.976682
27.391952,20,7787.030311
25.346481,20,7789.047383
24.677969,20,7790.71181
37.604261,20,7792.746508
33.301423,20,7794.41278
36.457842,20,7796.427312
35.745869,20,7798.45542
30.54782,20,7800.10961
33.948517,20,7802.142071
30.042649,20,7804.186373
36.089421,20,7805.852338
39.145148,20,7807.858676
39.535487,20,7809.526091
32.316721,20,7811.557598
20.342773,20,7813.599168
30.988154,20,7815.262629
33.050876,20,7817.304141
38.547398,20,7819.359101
25.361268,20,7821.027003
32.825542,20,7823.078111
30.270021,20,7824.744101
32.403661,20,7826.803142
30.963701,20,7828.854724
30.825534,20,7830.537825
34.94214,20,7832.569191
-5.565349,8,7833.232315
23.594443,20,7835.254198
38.904113,20,7836.908682
35.713749,20,7838.933293
29.832866,20,7840.953243
23.928228,20,7842.604448
31.836199,20,7844.623926
30.930215,20,7846.647989
24.767553,20,7848.309606
28.970141,20,7850.332122
32.25594,20,7851.995964
26.893921,20,7854.054596
31.743338,20,7856.077185
38.781656,20,7857.723357
29.755127,20,7859.740416
29.616682,20,7861.772243
14.277913,20,7863.432539
31.569598,20,7865.456912
29.281313,20,7867.130594
33.792836,20,7869.156341
32.003501,20,7871.184818
23.037476,20,7872.845771
31.731806,20,7874.865227
37.431978,20,7876.89182
38.732182,20,7878.541856
2.601846,8,7879.201688
33.655331,20,7881.247492
28.67255,20,7883.27126
34.783406,20,7884.922688
34.419968,20,7886.943381
33.514424,20,7888.940325
33.848147,20,7890.592932
