#{"t_start": 1715901211.606576, "env_id": "DiscreteSteps-v0"}
r,l,t
39.111115,20,7892.653156
34.531965,20,7894.298159
37.068693,20,7896.310967
14.624541,20,7898.344043
25.363224,20,7899.99173
16.908392,20,7902.020987
-0.4935,6,7902.537743
31.132774,20,7904.560823
37.806978,20,7906.203252
30.959097,20,7908.220816
30.147332,20,7910.236737
39.129717,20,7911.892806
19.47262,20,7913.910759
14.153277,20,7915.586454
20.145575,20,7917.607125
26.522348,20,7919.63179
32.518697,20,7921.283481
21.793996,20,7923.299753
26.850164,20,7925.329532
31.659644,20,7927.001576
34.658928,20,7929.058368
27.733784,20,7930.723002
13.791611,20,7932.751266
39.586007,20,7934.801345
33.962289,20,7936.496613
35.855734,20,7938.539972
34.857263,20,7940.58108
34.661002,20,7942.257216
37.530295,20,7944.293137
32.788784,20,7945.977375
26.759694,20,7948.014492
34.61545,20,7950.028774
33.724942,20,7951.705712
23.96587,20,7953.740003
38.464739,20,7955.754876
12.700005,20,7957.404262
25.895052,20,7959.429369
34.912093,20,7961.084019
34.411842,20,7964.84384
