#{"t_start": 1715883063.916141, "env_id": "DiscreteSteps-v0"}
r,l,t
32.560673,20,7601.615983
30.324713,20,7605.642452
30.58139,20,7607.81059
33.915332,20,7611.108933
28.666476,20,7613.237212
39.575814,20,7617.651467
37.378516,20,7621.601382
33.469052,20,7623.708313
10.334024,20,7628.039258
27.602329,20,7632.36271
30.526909,20,7634.457675
-3.996107,4,7634.897519
34.643177,20,7639.210703
30.629036,20,7643.486693
30.799753,20,7645.559335
30.505902,20,7649.375049
23.925613,20,7651.459917
-1.82781,5,7653.653105
37.968528,20,7655.736764
34.531892,20,7660.021678
32.432436,20,7662.12075
27.247326,20,7666.491624
30.112444,20,7670.588571
-5.058799,4,7671.051816
20.581611,20,7673.117307
27.282682,20,7677.325008
39.552585,20,7681.461041
35.766809,20,7683.578861
27.89097,20,7687.748945
31.384055,20,7692.026943
31.060373,20,7694.179846
37.442619,20,7698.614998
31.510717,20,7700.682907
36.957952,20,7704.886201
39.476273,20,7708.666311
-5.653614,10,7709.801099
17.649849,20,7714.237918
13.972252,20,7716.426059
35.911058,20,7720.937522
33.765287,20,7725.402147
22.88192,20,7727.593428
39.019266,20,7732.064134
32.899991,20,7734.281547
35.550879,20,7738.643543
33.542775,20,7742.980568
28.061261,20,7745.096965
34.399743,20,7749.265753
33.660535,20,7753.215214
35.506086,20,7755.330735
30.333204,20,7758.892257
16.945549,20,7760.981136
33.207415,20,7765.325036
-7.586271,4,7765.739501
28.124231,20,7770.116514
27.079471,20,7772.188745
32.399007,20,7776.489471
32.58554,20,7780.843394
35.827954,20,7782.971314
36.244479,20,7787.276918
39.110662,20,7791.055039
26.952347,20,7793.131137
35.962747,20,7797.40012
32.729819,20,7799.509522
26.261144,20,7804.061468
33.012641,20,7808.345662
33.369235,20,7810.436245
29.590167,20,7814.053262
23.087122,20,7818.216302
32.300303,20,7820.381205
31.982653,20,7824.544989
39.60261,20,7826.627242
37.564647,20,7830.657884
37.434363,20,7835.189648
32.92,20,7837.345991
35.225582,20,7841.636594
33.527401,20,7845.922258
39.607618,20,7848.094765
33.456261,20,7852.358945
22.474907,20,7854.473442
-3.75733,9,7857.727823
27.565899,20,7859.858021
24.881704,20,7863.370936
39.622211,20,7867.62984
35.207576,20,7869.709389
39.188847,20,7873.815184
35.540096,20,7875.853604
35.759631,20,7879.933604
39.48191,20,7884.069513
31.645977,20,7886.153262
29.442766,20,7890.518216
31.777367,20,7894.812483
39.765505,20,7896.953845
28.246084,20,7901.275133
33.872378,20,7903.33803
37.426584,20,7907.55494
-7.129744,9,7908.47541
39.168841,20,7912.775628
31.816481,20,7915.997583
32.077197,20,7918.172415
39.733647,20,7921.775315
17.789189,20,7923.969501
8.662858,8,7927.030287
31.928593,20,7929.16182
35.532095,20,7933.30717
36.43248,20,7937.499249
39.616289,20,7939.627399
30.025041,20,7943.753132
33.268825,20,7945.930535
33.52566,20,7949.722478
37.31783,20,7954.025284
33.286976,20,7956.147057
32.84336,20,7960.638017
35.558004,20,7964.970461
32.564943,20,7967.124909
26.074369,20,7971.573274
36.738663,20,7973.712255
36.488897,20,7978.127175
37.461434,20,7982.543265
36.657367,20,7984.660188
32.692408,20,7988.993508
39.170721,20,7993.325943
38.215372,20,7995.469975
39.630922,20,7999.759128
31.480443,20,8001.872784
31.714089,20,8005.055412
37.307294,20,8009.281193
33.902053,20,8011.41734
24.189224,20,8015.09928
30.419049,20,8019.326179
39.131922,20,8021.506395
29.45826,20,8025.79143
34.072497,20,8027.894861
35.236668,20,8032.154981
36.453003,20,8036.523171
39.557624,20,8038.644937
39.76182,20,8042.879632
27.616461,20,8047.034636
35.200678,20,8049.099704
32.944955,20,8053.371256
37.161232,20,8055.452331
-1.316804,7,8058.210604
14.154146,20,8060.302418
33.401895,20,8064.656925
33.998551,20,8069.016867
-0.529,4,8069.440139
-3.773834,4,8069.886509
26.046223,20,8072.030892
36.9303,20,8076.421775
39.253082,20,8080.817079
31.991438,20,8082.99938
33.451441,20,8087.241856
36.083568,20,8091.606428
35.861587,20,8093.788935
29.881488,20,8098.295922
31.843656,20,8100.475278
39.665126,20,8104.611511
35.892659,20,8108.712751
31.79712,20,8110.846616
30.473291,20,8117.208487
