#{"t_start": 1715883063.9096146, "env_id": "DiscreteSteps-v0"}
r,l,t
30.219976,20,4638.561048
27.772106,20,4642.620603
39.366454,20,4646.633155
27.718565,20,4648.729005
31.447902,20,4652.840596
26.409064,20,4654.893265
37.031351,20,4658.91559
28.324166,20,4662.494529
36.399646,20,4664.596084
1.322561,3,4664.926942
35.592939,20,4667.516702
-4.600385,4,4667.880469
34.465805,20,4669.945391
37.810259,20,4671.630091
29.7801,20,4673.68875
39.752602,20,4675.762689
19.30671,20,4677.455406
39.707318,20,4679.489506
27.478912,20,4681.531597
28.322279,20,4683.207027
29.796162,20,4685.289526
24.049443,20,4686.985943
20.519912,20,4689.054614
34.414486,20,4691.127529
27.025981,20,4692.808379
38.731694,20,4694.8437
35.584505,20,4696.890697
30.167514,20,4698.558479
-0.195712,20,4700.59739
27.023668,20,4702.286787
36.389192,20,4704.335983
30.60161,20,4706.376705
31.824288,20,4708.054685
29.735781,20,4710.12129
-6.78171,4,4710.481796
36.916918,20,4712.561706
31.98624,20,4714.245892
34.17021,20,4716.318035
32.864427,20,4718.410234
31.5242,20,4720.096315
31.051485,20,4722.165203
4.798032,4,4722.506727
37.347999,20,4724.645982
24.059595,20,4726.364764
24.538683,20,4728.454378
31.056465,20,4730.138186
15.695617,20,4732.246331
35.485418,20,4734.302878
-6.136438,7,4734.904411
31.573762,20,4736.961333
38.872871,20,4738.647876
31.114767,20,4740.717793
24.951475,20,4742.400553
28.753409,20,4744.466057
24.976762,20,4746.519831
27.188536,20,4748.193864
16.938193,20,4750.234553
32.966923,20,4752.267751
35.516232,20,4755.697755
34.44394,20,4757.730658
38.870567,20,4759.42168
39.037207,20,4761.443916
15.098019,20,4763.554094
33.397315,20,4765.306967
23.037136,20,4767.456005
32.714645,20,4769.818328
24.472029,20,4771.644748
28.294464,20,4773.76566
37.655841,20,4775.458182
1.478061,3,4776.155801
31.01775,20,4777.880461
0.162671,9,4778.660331
26.537288,20,4780.871269
29.046819,20,4782.995646
32.143308,20,4784.716865
39.052849,20,4786.896319
20.660631,20,4788.955925
34.724746,20,4790.623922
25.453973,20,4792.785561
39.708972,20,4794.494746
30.136529,20,4796.60519
34.671876,20,4799.198917
30.70087,20,4800.903629
-9.018791,4,4801.244686
27.464393,20,4803.491264
27.141873,20,4807.406423
13.060452,10,4808.471256
22.644148,20,4812.317872
28.821641,20,4814.423999
36.18496,20,4818.041754
33.865075,20,4820.16713
-6.963093,7,4822.208891
32.537668,20,4824.296587
26.731241,20,4828.328763
25.161739,20,4832.498077
26.15514,20,4834.592785
33.529277,20,4838.908353
39.024666,20,4841.015529
33.949771,20,4845.029202
25.283792,20,4849.062788
22.284157,20,4851.185014
22.203973,20,4855.16188
28.819756,20,4859.405067
37.44075,20,4861.48654
39.680112,20,4865.605151
27.662837,20,4867.730891
26.818546,20,4871.460159
33.042818,20,4875.377546
39.155195,20,4877.46434
24.797205,20,4881.636506
29.34709,20,4885.543814
32.446092,20,4887.652524
32.348545,20,4891.149948
29.348612,20,4893.311885
33.531589,20,4897.350645
37.129368,20,4901.032718
28.615712,20,4903.110541
2.347218,7,4905.846727
34.802494,20,4907.93393
39.437088,20,4911.690085
33.836735,20,4913.817297
1.935819,18,4917.663005
25.885218,20,4921.897619
30.941215,20,4923.987982
32.785914,20,4928.139624
30.606212,20,4930.219409
-3.036523,4,4932.700868
32.667302,20,4934.793788
39.06836,20,4938.963815
28.293342,20,4941.082633
27.654634,20,4945.171146
26.095329,20,4949.375651
38.747585,20,4951.538839
30.595731,20,4955.693265
39.169961,20,4959.782439
38.401309,20,4961.91724
32.442707,20,4966.138619
33.051306,20,4968.240394
13.546141,20,4972.414516
36.648345,20,4976.592479
38.924251,20,4978.720698
27.269011,20,4982.734956
33.401454,20,4986.605257
38.81881,20,4988.694312
37.447842,20,4992.590626
32.490192,20,4994.672576
-8.160429,7,4997.398243
30.029917,20,4999.536712
39.489864,20,5003.60971
31.062544,20,5007.624864
22.314762,20,5009.701232
19.274281,20,5013.7504
36.530099,20,5015.842556
26.297539,20,5019.746696
34.430253,20,5023.458041
28.638639,20,5025.506654
29.407363,20,5029.485283
32.345163,20,5033.303191
28.04271,20,5035.368292
-7.574282,6,5036.032817
24.394214,20,5040.177695
39.594747,20,5044.30531
30.467934,20,5046.408246
38.687273,20,5049.50243
37.136021,20,5053.37012
31.085081,20,5055.476276
35.573166,20,5059.253783
32.989478,20,5061.351398
39.562239,20,5065.206629
2.580132,9,5066.169588
33.287985,20,5070.336116
32.96962,20,5074.24446
31.547322,20,5076.361327
30.280476,20,5080.565493
25.902274,20,5082.738674
31.920659,20,5086.304415
28.116582,20,5090.48371
28.685734,20,5092.618516
34.309367,20,5096.704582
39.786644,20,5100.89396
39.381378,20,5103.018498
34.772433,20,5107.296416
32.290898,20,5109.390732
31.292136,20,5113.574623
39.432518,20,5117.641546
30.581447,20,5119.714672
35.1145,20,5123.849698
36.709409,20,5127.727098
-5.426462,4,5128.281585
37.381792,20,5130.466064
26.742583,20,5134.160821
12.108316,8,5134.99473
31.291178,20,5139.147847
31.83878,20,5141.290392
26.431728,20,5145.531201
31.233996,20,5149.875434
34.142062,20,5152.000168
35.100545,20,5156.212884
31.843658,20,5160.481655
19.099746,20,5162.615047
37.568087,20,5166.848623
31.868499,20,5168.967503
39.324822,20,5173.276143
33.523361,20,5177.353512
32.038666,20,5179.488231
39.62002,20,5183.642577
-3.253951,5,5184.208189
32.445994,20,5188.364279
26.332773,20,5190.484802
30.629036,20,5194.760302
33.165023,20,5198.984149
25.066381,20,5201.121623
34.816453,20,5205.413075
27.435334,20,5207.577664
26.083668,20,5211.757449
21.458359,20,5216.015174
34.079192,20,5218.161134
31.079335,20,5222.335659
39.770018,20,5226.545181
37.743923,20,5228.694488
36.246509,20,5232.860946
33.072011,20,5234.920071
34.475205,20,5238.897856
33.030083,20,5245.15435
36.404621,20,5247.23399
27.01395,20,5251.329333
38.23406,20,5255.558309
27.49029,20,5257.726467
25.372891,20,5261.942657
36.330582,20,5264.036475
38.4939,20,5268.225362
34.574878,20,5272.377814
26.929406,20,5274.491044
27.171044,20,5278.301666
29.168723,20,5282.475543
39.425307,20,5284.648108
33.757435,20,5289.031193
28.620462,20,5291.171429
31.556321,20,5295.134503
29.108016,20,5299.40961
26.716995,20,5301.570769
27.496134,20,5305.818569
28.991708,20,5310.096169
25.653174,20,5312.286948
32.919854,20,5316.477041
28.347155,20,5318.639414
35.142806,20,5323.024036
39.018357,20,5326.222597
35.525748,20,5328.380531
34.651648,20,5332.566274
32.630907,20,5335.90493
39.655739,20,5338.067548
39.190459,20,5342.115733
23.876462,20,5344.213784
32.947846,20,5348.053883
32.677411,20,5351.962657
33.397081,20,5354.037338
32.776295,20,5357.928393
31.277089,20,5362.32908
33.054697,20,5364.48631
29.558413,20,5368.786997
25.666938,20,5370.905952
39.746859,20,5375.199705
36.481418,20,5379.31907
33.746545,20,5381.393993
36.33337,20,5385.597166
23.238882,20,5389.750578
33.841435,20,5391.805749
11.6577,11,5395.018479
36.939328,20,5397.133842
39.439041,20,5400.978647
34.653845,20,5403.177546
28.276116,20,5407.57328
28.715448,20,5411.762476
34.196755,20,5413.825657
38.666103,20,5417.982415
33.237984,20,5422.141599
2.555903,4,5422.573045
28.736725,20,5424.605603
26.312031,20,5428.837906
32.971306,20,5433.181405
1.217981,7,5433.987851
30.490463,20,5436.100467
39.074425,20,5438.34524
25.447418,20,5440.52946
35.938183,20,5442.214577
39.618719,20,5444.37411
38.975162,20,5446.540587
31.053312,20,5448.235873
36.199548,20,5450.354162
34.66101,20,5452.04489
27.90761,20,5454.134593
35.574736,20,5456.367448
26.545186,20,5458.132865
1.124674,3,5458.39677
29.2637,20,5460.486772
27.953121,20,5462.633859
33.815595,20,5464.334471
19.217443,20,5466.40089
-4.522364,4,5466.758723
20.796226,20,5468.861348
26.593169,20,5470.549564
26.33529,20,5472.625551
28.675082,20,5474.346732
33.498301,20,5476.596592
26.530505,20,5478.643016
32.015457,20,5480.337828
33.697484,20,5482.397162
31.286703,20,5484.435421
4.623487,6,5484.940088
0.142112,7,5485.544419
25.130758,20,5487.726463
26.623578,20,5489.424134
34.13519,20,5491.490331
31.292465,20,5493.705585
34.313425,20,5495.384386
35.427275,20,5497.474249
33.29027,20,5499.165177
33.426994,20,5501.317267
31.551343,20,5503.460522
29.851166,20,5505.194249
35.570225,20,5507.273633
33.040155,20,5509.336537
1.531878,3,5509.605103
34.825249,20,5511.3254
30.330051,20,5513.395751
35.907037,20,5515.094496
35.183237,20,5517.134224
1.738605,3,5517.414627
37.730112,20,5519.473011
33.676005,20,5521.155906
34.995624,20,5523.190359
32.837718,20,5525.342266
22.161652,20,5527.032743
20.656946,20,5529.119936
0.438964,7,5529.69283
10.329756,13,5531.189567
35.032066,20,5532.875233
39.182141,20,5534.975286
36.646335,20,5536.674856
25.737501,20,5538.922953
36.489873,20,5540.998755
29.559315,20,5542.707778
26.625956,20,5544.798618
20.428854,20,5546.942807
33.042151,20,5548.660193
32.671538,20,5550.766163
28.068523,20,5552.495725
35.373633,20,5554.889042
36.2408,20,5557.266673
15.475223,20,5558.994643
32.937813,20,5561.169043
32.18257,20,5563.329771
33.658449,20,5565.0251
23.716823,20,5567.114953
37.304944,20,5568.84705
28.012469,20,5570.92375
29.208506,20,5573.01537
39.62511,20,5574.726377
33.509252,20,5576.8942
-4.744603,6,5577.410205
36.387031,20,5579.499433
35.863307,20,5581.194853
36.885295,20,5583.364609
35.985762,20,5585.43307
33.454251,20,5587.126126
32.626985,20,5589.203826
39.606235,20,5591.309142
33.833268,20,5592.990865
33.666932,20,5595.072946
34.379772,20,5596.784878
37.114747,20,5598.83761
30.544968,20,5600.934742
26.80762,20,5602.635628
1.981763,5,5603.056388
28.634507,20,5605.124937
37.588881,20,5607.165392
28.265279,20,5608.829357
29.466613,20,5610.895183
35.589928,20,5613.030546
31.057984,20,5614.72665
30.909053,20,5616.837838
32.817667,20,5618.520719
35.590234,20,5620.565128
33.683517,20,5622.625008
-1.867032,5,5623.04314
35.958889,20,5624.736929
25.542207,20,5626.765205
36.054481,20,5628.839775
30.173117,20,5630.548528
26.181773,20,5634.358401
31.690124,20,5636.453477
28.078337,20,5638.181089
39.659201,20,5640.270845
33.538709,20,5642.029762
26.490959,20,5644.310617
-8.687149,7,5644.905189
39.669305,20,5647.106037
26.43558,20,5649.208415
37.249274,20,5650.952787
33.007521,20,5653.054491
33.200762,20,5654.750689
32.348436,20,5656.824445
29.193092,20,5658.935106
32.785305,20,5660.628058
33.581867,20,5662.784348
34.753348,20,5665.082916
36.771207,20,5666.768398
32.206408,20,5668.914522
35.167763,20,5670.595804
-8.567304,7,5671.592891
26.380121,20,5673.30681
22.774877,20,5675.419461
35.438189,20,5677.687144
39.631385,20,5679.364932
-4.006662,4,5679.715294
25.630636,20,5681.790819
22.684199,20,5683.883017
-4.922034,4,5684.213341
33.376311,20,5685.907932
30.852213,20,5687.974596
30.578036,20,5690.078356
29.435191,20,5691.83915
26.662999,20,5693.964015
3.024091,5,5694.383887
28.449002,20,5696.465018
39.630379,20,5698.166005
39.65669,20,5700.29336
25.443974,20,5701.992265
30.915381,20,5704.150451
35.338875,20,5706.303052
39.569262,20,5708.000291
25.095838,20,5710.184631
37.166999,20,5712.356136
39.416205,20,5714.054941
29.200384,20,5716.173138
21.080773,20,5717.866362
29.966354,19,5719.862287
25.627235,20,5721.964201
34.879031,20,5723.746012
19.335245,20,5725.830753
33.347528,20,5727.895957
29.914567,20,5729.59547
36.230664,20,5731.822729
24.429492,20,5733.549093
39.087399,20,5735.63647
24.317446,20,5737.717965
33.547742,20,5739.414436
26.538484,20,5741.529727
24.581623,20,5743.633529
35.773067,20,5745.364729
37.274685,20,5747.440881
24.949685,20,5749.203627
28.09875,20,5751.258507
7.104867,9,5752.035358
35.094363,20,5754.08446
28.834796,20,5756.168311
13.299602,20,5757.890742
26.257887,20,5759.976878
25.163299,20,5761.675285
24.571903,20,5763.76704
-4.871391,7,5764.374809
37.69415,20,5766.747242
1.014153,3,5767.022106
29.406532,20,5769.386535
24.075089,20,5771.08897
37.459652,20,5773.230921
28.88629,20,5774.924364
18.929606,20,5777.041349
25.638848,20,5779.140842
25.841314,20,5780.835194
39.736304,20,5782.923067
27.585503,20,5784.985415
29.168533,20,5786.686068
28.824817,20,5788.759601
28.861907,20,5790.487444
26.221496,20,5792.557285
38.846025,20,5794.648486
35.552297,20,5796.397955
37.292943,20,5798.647745
32.033901,20,5800.752865
19.693637,20,5802.466253
29.536308,20,5804.627456
37.456675,20,5806.336354
36.38381,20,5808.419854
39.514538,20,5810.542264
25.489057,20,5812.27811
27.248453,20,5814.35595
33.974729,20,5816.481424
29.835085,20,5818.18194
1.237214,3,5818.436202
39.61003,20,5820.557898
37.404798,20,5822.710585
29.275967,20,5824.390288
36.983361,20,5826.442742
27.18257,20,5828.12516
28.946632,20,5830.278783
31.025969,20,5832.376179
-2.417756,5,5832.827551
36.257161,20,5834.523841
27.922794,20,5836.662111
39.386562,20,5838.752906
39.658173,20,5840.476657
27.043438,20,5842.64396
24.749734,20,5844.733997
35.573159,20,5846.522051
26.132023,20,5848.610854
31.333881,20,5850.394279
29.684827,20,5852.454929
33.904986,20,5854.555406
30.067936,20,5856.249036
26.764837,20,5858.31852
38.831129,20,5860.542842
2.255949,10,5861.544454
34.23935,20,5863.956475
29.720651,20,5865.729473
27.591248,20,5868.223577
37.264247,20,5869.935246
39.379747,20,5873.810423
29.005995,20,5878.030766
26.448196,20,5880.106838
31.24195,20,5884.304289
33.842024,20,5888.464253
35.61322,20,5890.554386
22.365283,20,5894.754312
32.018175,20,5896.847774
30.77142,20,5901.091056
31.302543,20,5905.242855
28.218387,20,5907.345055
27.939764,20,5910.725316
28.173693,20,5914.948857
34.834591,20,5917.170708
38.322265,20,5921.188888
38.911816,20,5923.343928
38.241315,20,5927.670447
31.721643,20,5931.873881
31.447512,20,5934.082798
39.745186,20,5938.544202
32.577097,20,5942.84848
30.033281,20,5944.927684
28.495094,20,5949.148985
33.661107,20,5951.24347
36.123591,20,5955.428592
33.65637,20,5959.395304
29.098318,20,5961.463709
22.155496,20,5965.952411
34.411145,20,5970.193866
34.560226,20,5972.326035
29.159593,20,5975.205667
30.256655,20,5977.262218
35.054901,20,5980.715535
29.477072,20,5985.072901
39.745583,20,5987.28231
37.43864,20,5991.414497
4.690258,10,5994.698133
39.072656,20,5998.819963
33.049332,20,6000.928236
32.821561,20,6005.155
32.597284,20,6009.143255
23.437074,20,6011.264212
39.630611,20,6015.598625
6.67636,7,6016.38713
34.408826,20,6020.556575
35.540274,20,6022.675111
34.731568,20,6026.770581
31.478122,20,6030.821433
36.090894,20,6033.005498
36.150058,20,6037.196153
-1.379407,20,6041.493645
39.775647,20,6043.605327
30.438683,20,6047.81629
31.84598,20,6049.952514
-1.668551,9,6051.95851
37.69643,20,6054.168706
28.693075,20,6058.500654
34.325851,20,6062.728673
33.761584,20,6064.800766
36.70774,20,6068.030617
39.718446,20,6070.141356
36.988461,20,6074.464139
1.52804,3,6074.785066
18.039594,20,6078.508098
17.887293,20,6080.632087
32.676962,20,6084.542172
39.341083,20,6088.672349
36.311816,20,6090.780802
28.139807,20,6094.030087
28.59439,20,6098.121421
18.794809,20,6100.239607
31.71158,20,6104.455141
16.210483,19,6106.472546
34.532653,20,6110.738726
29.252063,20,6114.834872
35.488584,20,6116.94533
28.218034,20,6121.382181
24.33032,20,6125.576517
26.869981,20,6127.684169
38.623565,20,6131.805808
27.714159,20,6133.856491
32.27984,20,6137.944891
30.117183,20,6141.975589
33.329605,20,6144.088778
26.423508,20,6147.634969
32.405682,20,6151.809741
31.172993,20,6154.040035
20.003518,20,6158.18869
27.529659,20,6160.335943
39.720355,20,6164.659479
31.450454,20,6169.004453
36.738908,20,6171.10228
32.803632,20,6174.973691
39.692513,20,6179.244993
31.462246,20,6181.332706
39.080185,20,6185.509428
37.693115,20,6187.574832
39.329685,20,6191.715031
31.358208,20,6195.09476
34.074531,20,6197.139009
30.8616,20,6200.881357
30.746771,20,6204.921284
37.177301,20,6207.018987
33.444451,20,6211.102113
25.227848,20,6213.184449
33.496321,20,6217.330493
38.117343,20,6220.836205
29.291492,20,6222.927182
39.440743,20,6227.122959
28.623038,20,6231.31942
33.051654,20,6233.470967
20.946039,20,6237.392107
39.100409,20,6239.471007
32.03865,20,6243.657998
29.126111,20,6247.455019
34.390726,20,6249.599983
35.746033,20,6253.824249
28.380815,20,6257.913996
38.861201,20,6260.083303
28.275326,20,6263.812199
32.582684,20,6265.882395
33.707134,20,6269.763876
34.536949,20,6273.872443
38.991706,20,6276.075011
31.950581,20,6280.20273
39.632042,20,6284.479881
33.44575,20,6286.65527
32.164239,20,6289.835978
36.934939,20,6292.005502
-3.249375,5,6293.700582
30.611764,20,6295.857256
-1.633728,6,6296.510335
34.223479,20,6300.392276
32.72544,20,6304.781178
32.607076,20,6306.836652
25.985037,20,6311.02882
33.51015,20,6315.114847
39.629187,20,6317.330646
31.2146,20,6321.459631
32.197885,20,6323.548098
32.411932,20,6327.714787
35.175885,20,6332.000812
32.721475,20,6334.099408
32.986458,20,6337.681199
39.045659,20,6341.613493
29.870137,20,6343.884387
28.835593,20,6346.837299
33.302105,20,6348.968112
26.203248,20,6353.099341
33.666286,20,6357.232667
-3.905801,6,6357.860371
32.6286,20,6359.98211
27.423649,20,6364.244313
28.616413,20,6368.303381
37.52902,20,6370.397958
38.831904,20,6374.441253
30.243938,20,6378.586692
33.682067,20,6380.650336
39.44315,20,6384.750718
39.716477,20,6386.830945
33.679444,20,6390.73896
39.720918,20,6395.009834
29.166589,20,6397.174027
16.447122,20,6401.702993
37.011168,20,6405.219835
28.547249,20,6407.319707
33.666854,20,6411.657469
30.837889,20,6413.825307
28.919611,20,6418.162504
-5.676166,4,6418.596631
29.347862,20,6422.886874
29.826539,20,6424.948927
32.314632,20,6428.875865
29.335526,20,6432.97962
36.815302,20,6435.018477
37.857635,20,6439.169804
26.823965,20,6443.421183
39.563958,20,6445.617367
13.502259,20,6449.765367
-1.696701,4,6450.173218
34.270709,20,6454.354221
31.142324,20,6456.478079
36.444081,20,6460.75349
28.666674,20,6462.847331
39.71702,20,6466.99059
34.193373,20,6471.162899
35.520833,20,6473.204883
35.676333,20,6477.39116
31.405266,20,6481.344542
33.738646,20,6483.372091
19.065466,20,6487.551991
31.246427,20,6489.660391
37.268346,20,6493.819963
32.751644,20,6497.949097
34.885902,20,6500.106344
39.044058,20,6504.066807
32.940281,20,6508.270297
37.289322,20,6510.437879
21.593847,20,6516.127824
31.855778,20,6518.296502
39.777838,20,6522.497881
33.498071,20,6526.950459
39.767056,20,6529.106767
39.382349,20,6533.402836
28.13223,20,6537.307342
27.660154,20,6539.539554
31.93783,20,6543.84103
16.435495,20,6545.952608
37.633048,20,6550.248212
37.481307,20,6554.575413
31.673087,20,6556.694003
36.264169,20,6561.046244
32.95461,20,6565.670558
27.496647,20,6567.788908
31.104711,20,6571.973524
30.218124,20,6574.123481
33.710369,20,6578.45352
-9.640192,4,6578.885866
22.236017,20,6583.28497
36.742737,20,6585.404937
31.246794,20,6589.756497
26.988375,20,6594.046096
26.92966,20,6596.117362
35.919065,20,6600.507146
27.37892,20,6604.857502
32.414778,20,6606.91275
26.337936,20,6611.12928
33.259762,20,6613.160001
29.756447,20,6617.409382
29.79833,20,6621.734036
33.677516,20,6623.830188
23.915347,20,6628.120201
35.774481,20,6632.32271
35.870327,20,6634.435997
34.78563,20,6638.92308
29.133921,20,6641.123962
28.775757,20,6645.487394
34.862467,20,6649.880409
31.969441,20,6652.008819
29.815702,20,6656.340669
33.919521,20,6660.704802
38.938758,20,6662.762485
32.926031,20,6666.90101
37.376064,20,6668.953294
32.68333,20,6673.199581
34.118289,20,6677.493629
27.223883,20,6679.578605
31.158658,20,6683.898338
37.100152,20,6688.097321
27.028083,20,6690.176586
35.377957,20,6694.30284
28.94334,20,6696.423063
33.776973,20,6700.730028
-2.175382,5,6701.269203
31.178684,20,6705.407057
32.163248,20,6707.485562
18.296118,20,6711.32906
38.368604,20,6715.401891
35.698369,20,6717.485592
34.915919,20,6721.602389
34.32641,20,6725.339122
39.118118,20,6727.392402
-1.28581,6,6728.042284
29.122493,20,6732.219323
35.573134,20,6736.315222
8.130078,7,6737.062716
29.071445,20,6741.079169
34.131099,20,6743.344883
31.942176,20,6747.463718
39.180831,20,6749.580894
33.765454,20,6753.942934
35.457431,20,6758.267537
33.887098,20,6760.440395
33.612851,20,6764.764284
34.749613,20,6768.855952
17.219639,20,6771.150922
35.621109,20,6775.018057
32.934399,20,6777.175722
32.85782,20,6781.334622
37.453195,20,6785.472932
33.554275,20,6787.540282
31.33587,20,6791.695035
31.399386,20,6795.717052
31.858595,20,6797.935975
33.565836,20,6802.073673
35.585085,20,6804.200582
32.783406,20,6808.324235
33.007115,20,6812.345841
32.008321,20,6814.438986
35.035628,20,6818.666287
30.686337,20,6822.67184
27.582189,20,6824.919286
38.866481,20,6829.105465
33.906663,20,6831.167612
32.833524,20,6835.29525
32.828309,20,6839.450845
34.634661,20,6841.524288
38.765939,20,6845.640095
36.669563,20,6849.718228
37.701497,20,6851.929656
23.399192,20,6856.085768
24.896212,20,6858.209782
36.546536,20,6862.452638
31.39268,20,6866.642505
31.486596,20,6868.726025
37.826933,20,6873.068189
30.335281,20,6877.28965
37.457214,20,6879.580991
38.414412,20,6883.898494
33.420826,20,6886.047292
34.544594,20,6890.324008
-5.447186,4,6890.795249
35.423321,20,6895.118251
34.556303,20,6897.249046
28.175802,20,6901.677613
39.287757,20,6905.780055
31.230741,20,6907.812075
28.471118,20,6911.565303
25.538367,20,6915.565139
32.776849,20,6917.766682
35.052051,20,6921.850122
33.808182,20,6923.92214
33.829483,20,6928.093259
21.230251,20,6932.233137
36.182862,20,6934.304776
29.452998,20,6938.507318
33.476693,20,6942.591083
31.72257,20,6944.876304
30.348117,20,6948.524982
35.516942,20,6950.657992
30.744084,20,6954.895117
33.400375,20,6958.727318
34.891861,20,6960.836648
39.075622,20,6965.07717
38.429762,20,6968.913097
33.689746,20,6970.996408
30.339602,20,6974.822836
-8.15964,8,6975.638148
30.973252,20,6979.706984
28.474161,20,6981.809175
29.249846,20,6986.030401
26.613874,20,6990.095912
33.641195,20,6992.41613
-9.303244,4,6992.873812
32.684085,20,6997.16313
39.190605,20,7001.322404
36.140649,20,7003.566936
34.4537,20,7007.523942
30.666653,20,7009.676908
29.679745,20,7013.937221
33.876544,20,7018.253688
35.345042,20,7020.404788
33.822374,20,7024.576605
30.558192,20,7028.57522
4.035012,11,7029.911787
37.350849,20,7031.996023
31.810714,20,7036.082756
39.221811,20,7039.952204
32.989403,20,7042.060205
33.666577,20,7046.101669
39.236259,20,7052.484334
35.900251,20,7054.582851
36.198668,20,7058.725072
37.468071,20,7060.858449
32.448947,20,7063.917876
35.222091,20,7067.472256
34.185215,20,7069.594406
31.37462,20,7073.902337
35.661654,20,7078.094326
39.422373,20,7080.184402
34.229594,20,7084.327596
29.102633,20,7086.433731
31.96957,20,7090.621941
16.412058,20,7094.572983
36.724543,20,7096.677779
32.789324,20,7100.700833
28.895314,20,7104.853002
32.966417,20,7106.924615
21.840833,20,7110.390204
31.458553,20,7112.482028
30.50325,20,7116.748883
24.340367,20,7120.472882
32.761391,20,7122.602478
17.712523,20,7127.030363
30.448233,20,7131.432729
28.588916,20,7133.546959
32.922003,20,7137.83288
32.57807,20,7139.983483
33.144722,20,7144.315993
-6.302943,5,7144.851952
1.09673,3,7145.16186
31.410543,20,7149.51982
32.745529,20,7153.720074
37.345048,20,7155.778711
32.91647,20,7160.074246
33.073862,20,7162.118619
21.8561,20,7166.357778
28.368232,20,7170.481902
37.60698,20,7172.568172
12.665071,20,7176.283811
0.96039,8,7177.13242
28.274173,20,7181.38994
32.891508,20,7183.494796
3.300273,8,7186.403153
33.633072,20,7188.468848
30.641556,20,7192.267352
32.741557,20,7196.653083
31.938708,20,7198.765277
33.126751,20,7202.894451
36.153585,20,7205.015358
27.914267,20,7209.257174
31.608567,20,7213.48863
27.802902,20,7215.576319
33.412826,20,7219.971164
33.572161,20,7223.771212
33.392801,20,7225.932975
26.335812,20,7230.147009
34.618825,20,7232.283278
32.3132,20,7236.704537
23.185065,20,7240.886763
33.189621,20,7243.049975
-0.588118,7,7245.977112
33.668166,20,7248.054771
1.111883,3,7248.360378
28.41093,20,7252.607732
37.228804,20,7256.801694
18.715862,20,7258.929954
33.286967,20,7263.187932
32.473765,20,7265.310798
39.518114,20,7269.274201
32.62012,20,7273.483752
37.481753,20,7275.600683
32.666811,20,7279.92696
30.398874,20,7284.220143
36.637509,20,7286.366199
37.905136,20,7290.700403
37.442333,20,7292.796596
26.24535,20,7296.643549
36.694058,20,7299.820846
34.613442,20,7301.922198
37.585585,20,7306.213202
38.115062,20,7310.579447
2.512998,8,7311.485815
25.257465,20,7313.573424
31.43489,20,7317.865886
28.886831,20,7322.21679
35.988777,20,7324.311777
29.779851,20,7328.005311
25.882758,20,7332.27631
32.30079,20,7334.408711
35.432289,20,7338.884989
37.463286,20,7340.98227
26.642478,20,7345.201586
33.283139,20,7349.456127
39.58593,20,7351.570642
29.540153,20,7356.044479
36.384704,20,7360.387229
30.989295,20,7362.533214
37.09658,20,7366.819947
39.077416,20,7368.953027
30.391763,20,7373.322135
37.252055,20,7376.96958
18.897939,20,7379.087619
36.013233,20,7383.134193
31.257987,20,7387.286694
39.635972,20,7389.373783
31.117468,20,7393.54353
32.224143,20,7395.577916
28.343861,20,7399.833735
39.121502,20,7403.976207
32.025311,20,7406.05889
31.87801,20,7410.398259
31.120838,20,7414.418173
38.818506,20,7416.527342
32.956118,20,7420.276263
-5.817955,4,7420.709471
28.41041,20,7424.925893
35.813836,20,7427.016469
32.315204,20,7431.203111
38.944614,20,7433.257434
35.469651,20,7437.427235
33.063994,20,7441.601728
13.00126,20,7443.672881
33.056955,20,7447.848844
31.611436,20,7452.085436
39.738647,20,7454.195317
31.762024,20,7458.394878
37.074313,20,7460.543763
33.825547,20,7464.805733
33.043775,20,7467.71278
32.788396,20,7469.877949
38.737774,20,7473.68262
35.719497,20,7477.975956
25.443112,20,7480.127141
11.580003,13,7483.681962
34.695313,20,7485.803609
32.399884,20,7490.247915
24.539241,20,7492.381639
31.891327,20,7496.791847
32.059762,20,7501.247352
33.282139,20,7503.334564
34.183037,20,7507.49355
37.354689,20,7511.210008
37.432743,20,7513.287488
22.410912,20,7517.428443
33.344228,20,7519.482912
25.874447,20,7523.616048
31.439337,20,7527.794576
38.740799,20,7529.834247
33.486047,20,7534.115106
32.599629,20,7538.426558
20.95628,20,7540.477134
26.430844,20,7544.683244
38.899539,20,7546.763782
26.671652,20,7551.11452
36.949783,20,7555.477864
31.179592,20,7557.550445
32.934017,20,7561.621685
36.152091,20,7566.031641
33.790824,20,7568.154449
37.453577,20,7572.401609
31.128691,20,7574.514539
37.183718,20,7580.889271
37.452297,20,7584.476337
31.452902,20,7586.573438
4.339006,7,7589.42068
30.453372,20,7591.611605
32.58755,20,7596.006847
31.493144,20,7598.187607
34.906529,20,7602.033781
35.897904,20,7606.02859
39.700732,20,7608.181795
30.304648,20,7611.477383
37.535241,20,7615.803259
39.652672,20,7618.033442
-2.623945,9,7618.984876
39.618287,20,7622.901557
34.52572,20,7627.246529
33.756539,20,7629.363812
31.245982,20,7633.675374
9.675688,11,7634.840174
38.99181,20,7639.15699
31.030278,20,7643.428319
31.014348,20,7645.505522
39.709581,20,7649.3202
31.049714,20,7651.404307
32.110529,20,7655.176893
32.15055,20,7659.46196
29.506052,20,7661.579989
39.662981,20,7665.938278
29.15507,20,7669.994656
29.180769,20,7672.121983
