#{"t_start": 1715883063.9178703, "env_id": "DiscreteSteps-v0"}
r,l,t
30.135473,20,4579.331195
36.986295,20,4581.843572
32.978313,20,4583.971219
29.662768,20,4586.378582
29.916137,20,4588.498532
-4.326866,5,4588.941296
31.510445,20,4590.682222
28.846745,20,4592.808058
26.815326,20,4596.643296
29.549256,20,4598.756526
31.445107,20,4602.913319
5.520658,9,4603.827168
29.433632,20,4607.259656
32.121514,20,4609.347287
26.608942,20,4612.556326
29.833532,20,4616.850965
27.398058,20,4618.977053
27.462809,20,4622.285876
32.476733,20,4624.370701
10.486121,20,4628.449328
35.696493,20,4631.402577
35.521963,20,4633.494351
25.581693,20,4637.365885
37.010363,20,4641.437917
32.246935,20,4643.512344
36.285308,20,4647.540637
32.971395,20,4649.605579
33.396315,20,4653.706113
29.526197,20,4657.727739
30.182217,20,4659.795187
31.734684,20,4663.402869
21.08229,20,4666.316117
26.92704,20,4668.022808
-0.394138,4,4668.373613
34.410979,20,4670.416786
27.318854,20,4672.478296
5.853956,7,4673.068069
31.074937,20,4674.741648
38.459826,20,4676.82898
31.808733,20,4678.851004
16.581409,20,4680.52436
32.630732,20,4682.570462
29.502792,20,4684.653341
30.638895,20,4686.363637
27.829813,20,4688.446499
39.712577,20,4690.135356
35.582519,20,4692.190318
33.510989,20,4694.229804
35.628469,20,4695.909906
25.128842,19,4697.86567
32.48105,20,4699.904803
32.162486,20,4701.580118
37.458636,20,4703.622848
31.529351,20,4705.305853
15.462689,20,4707.347913
38.940521,20,4709.394487
-4.77843,5,4709.827957
33.780468,20,4711.537891
32.263584,20,4713.606396
29.83302,20,4715.668809
33.024454,20,4717.390309
3.475535,10,4718.620848
28.786635,20,4720.306054
23.41271,20,4722.375836
6.204362,5,4722.806683
39.629666,20,4724.981883
31.732973,20,4726.6664
33.609645,20,4728.757743
31.558043,20,4730.827332
39.021603,20,4732.536385
31.171366,20,4734.59567
35.714963,20,4736.274562
38.284558,20,4738.336726
34.99276,20,4740.407834
38.820138,20,4742.090149
32.963726,20,4744.157803
6.061382,20,4746.21506
27.526716,20,4747.898655
31.357997,20,4749.935066
32.610005,20,4751.609791
39.14134,20,4755.40202
7.416545,10,4756.264484
32.600636,20,4758.295838
33.401535,20,4760.336961
28.578558,20,4762.00549
31.886557,20,4764.125687
38.658406,20,4765.915533
-2.925422,4,4766.650872
37.402098,20,4768.326156
30.019317,20,4770.753358
35.651669,20,4772.507472
39.757235,20,4774.635122
32.695788,20,4776.782268
34.60289,20,4778.506853
28.782958,20,4780.721968
36.305249,20,4782.845678
1.628833,3,4783.129293
31.526555,20,4784.849884
29.013449,20,4787.029139
-2.09128,5,4787.452786
37.978901,20,4789.488228
-1.182603,20,4791.164382
27.76028,20,4793.338283
27.146088,20,4795.418344
35.588175,20,4797.160756
31.994631,20,4799.748743
26.572662,20,4801.457437
17.778406,20,4803.748561
38.862135,20,4807.661674
29.213497,20,4809.798147
33.806153,20,4813.639421
39.354771,20,4817.208954
26.121331,20,4819.391405
25.21602,20,4822.778464
36.356722,20,4824.881582
36.486074,20,4828.916171
32.008322,20,4833.088643
39.751484,20,4835.192311
28.733813,20,4839.511519
28.560947,20,4843.472704
30.028,20,4845.634596
31.23654,20,4849.707064
37.087184,20,4851.829454
37.547374,20,4855.791995
39.698866,20,4860.023303
35.585944,20,4862.092932
38.696904,20,4866.224103
20.640379,20,4869.944467
38.897881,20,4872.052728
30.640554,20,4876.006883
37.432298,20,4878.08296
34.479934,20,4882.274348
36.385371,20,4886.182707
30.560896,20,4888.271161
27.144978,20,4891.748319
26.396677,20,4895.841286
34.28682,20,4897.950636
39.429666,20,4901.62117
34.684786,20,4903.717863
29.478677,20,4907.767618
25.896189,20,4911.533349
39.64629,20,4913.651243
36.458026,20,4917.726015
23.774613,20,4921.962793
34.529303,20,4924.054818
39.703281,20,4928.203398
28.995768,20,4930.282727
28.400765,20,4934.410803
32.637261,20,4938.579371
30.285591,20,4940.703901
32.298958,20,4944.798264
34.711967,20,4948.99041
4.672101,10,4950.085941
39.775728,20,4954.226506
36.230439,20,4956.387226
17.387259,20,4960.499031
28.39352,20,4962.617436
39.504824,20,4966.812312
35.503193,20,4970.970556
34.963602,20,4973.129806
37.257099,20,4977.336644
16.366035,20,4981.342845
38.40583,20,4983.434349
31.700791,20,4987.280819
29.132072,20,4989.338862
35.585016,20,4993.253484
31.776651,20,4997.336414
-4.59967,5,4997.898222
33.022805,20,5000.057152
28.56986,20,5004.116584
39.242247,20,5008.11868
38.870817,20,5010.192373
26.887575,20,5014.237216
35.238834,20,5018.197392
35.328739,20,5020.242751
33.783841,20,5023.931514
0.476937,7,5024.670155
39.451875,20,5028.654387
36.933718,20,5030.743632
-0.576792,9,5033.375872
35.4964,20,5035.432536
35.258399,20,5039.599822
31.188797,20,5041.701088
1.641613,4,5044.097265
39.350489,20,5046.235462
30.439921,20,5049.326727
31.849117,20,5051.433254
38.312715,20,5055.307405
18.278196,20,5059.080626
27.087727,20,5061.166307
39.15252,20,5065.022807
37.243892,20,5069.168114
32.980114,20,5071.364678
31.062927,20,5075.251536
30.784414,20,5077.330052
34.562694,20,5081.600696
28.093057,20,5085.136629
35.454909,20,5087.305905
38.487812,20,5091.512237
30.804291,20,5095.616663
35.492603,20,5097.779603
21.627299,20,5101.922331
23.237715,20,5104.044439
23.450759,20,5108.30834
28.815117,20,5112.472326
34.130414,20,5114.565066
33.861873,20,5118.622649
31.697766,20,5122.751385
34.937242,20,5124.864317
33.191086,20,5128.905099
31.728227,20,5131.066157
33.857275,20,5134.726878
31.818983,20,5138.889121
31.062715,20,5141.026404
30.414235,20,5145.263107
37.375309,20,5149.604421
35.779333,20,5151.730241
25.641117,20,5155.949656
18.107132,20,5158.090904
39.360516,20,5162.344297
34.902995,20,5166.592572
28.752092,20,5168.712034
33.576721,20,5173.016914
39.399654,20,5177.075604
-6.041634,4,5177.568629
34.050094,20,5179.708993
25.425546,20,5183.842938
37.260694,20,5188.006286
28.837581,20,5190.1146
39.708688,20,5194.396222
32.362283,20,5196.52165
30.103362,20,5200.747723
34.515927,20,5205.053132
22.248263,20,5207.20266
33.958191,20,5211.391165
31.34453,20,5215.644102
38.953966,20,5217.788589
35.523298,20,5221.986298
37.31064,20,5224.035159
31.937654,20,5228.33096
34.681596,20,5232.529816
32.33134,20,5234.567345
32.009777,20,5238.546395
29.425073,20,5242.622782
31.24955,20,5246.877664
32.339677,20,5250.967282
35.114355,20,5253.094825
34.323474,20,5257.356948
23.960953,20,5261.571979
25.425693,20,5263.687576
27.053056,20,5267.872137
34.096547,20,5272.026
28.797656,20,5274.129431
26.141007,20,5277.946311
19.471571,20,5280.002666
28.138647,20,5284.28721
32.557664,20,5288.67205
29.36242,20,5290.795444
25.955121,20,5294.779616
29.083251,20,5299.021029
37.423161,20,5301.198011
37.419818,20,5305.464467
36.343099,20,5307.613314
0.689953,4,5310.171998
37.478638,20,5312.358572
27.988736,20,5316.544154
32.540015,20,5318.705571
34.203271,20,5323.091547
34.490617,20,5326.287522
34.124416,20,5328.446396
37.379292,20,5332.635879
29.256868,20,5335.97179
31.938603,20,5338.133428
38.47798,20,5342.183182
30.257881,20,5344.276154
31.734479,20,5348.1103
34.799903,20,5352.032783
37.483918,20,5354.110208
6.831184,8,5356.694847
25.681675,20,5358.87637
28.231375,20,5363.26018
29.360143,20,5365.416224
39.556728,20,5369.677204
31.210923,20,5373.981743
31.25988,20,5376.054318
35.565239,20,5380.18727
32.479663,20,5384.354979
1.538196,3,5384.668535
26.422672,20,5386.793504
24.180455,20,5390.917301
-8.522124,5,5391.435405
26.00974,20,5395.646488
28.969407,20,5397.724048
29.567969,20,5401.60165
38.298025,20,5405.985061
35.475865,20,5408.168583
28.740037,20,5412.336759
28.489004,20,5414.382682
30.155149,20,5418.535128
39.328066,20,5422.725419
36.074795,20,5424.802102
27.723602,20,5428.99614
27.643596,20,5433.361467
-5.247186,7,5434.178343
39.047643,20,5436.307082
2.575788,4,5437.118536
32.512447,20,5438.836431
34.833647,20,5441.008957
31.46226,20,5442.709738
23.993102,20,5444.876255
39.189585,20,5447.01517
-11.444378,9,5447.761309
32.891379,20,5449.877508
16.269832,20,5451.572325
22.979052,20,5453.666915
26.696757,20,5455.464448
19.410413,20,5457.588258
39.714643,20,5459.736053
26.789838,20,5461.438742
34.836182,20,5463.592516
3.326836,5,5464.024865
38.049372,20,5466.104631
31.163003,20,5467.806174
33.535668,20,5469.905146
31.81311,20,5471.96827
31.540441,20,5473.685609
33.592126,20,5475.962651
28.549345,20,5477.622462
28.710671,20,5479.703279
31.731995,20,5481.760398
38.963629,20,5483.428229
1.455172,3,5483.701464
28.511096,20,5485.777623
32.299118,20,5487.960983
39.361831,20,5489.646285
37.880923,20,5491.712156
27.988423,20,5493.923195
33.72515,20,5495.612695
28.548037,20,5497.694973
39.592704,20,5499.397095
36.288423,20,5501.547094
23.601686,20,5503.693779
32.691583,20,5505.425805
34.799142,20,5507.504001
25.024982,20,5509.555751
36.233744,20,5511.277015
29.51767,20,5513.346856
31.919271,20,5515.04548
27.89833,20,5517.084273
35.484939,20,5519.146513
-1.98907,5,5519.615265
33.274769,20,5521.296086
37.305012,20,5523.331069
30.547973,20,5525.48499
32.985324,20,5527.162401
32.500813,20,5529.249639
31.852686,20,5531.32063
25.715755,20,5533.006246
24.698806,20,5535.106011
2.89981,5,5535.516695
36.557959,20,5537.75609
23.466912,20,5539.454126
34.101904,20,5541.567625
39.053439,20,5543.651284
31.046677,20,5545.364164
33.570702,20,5547.501117
39.509623,20,5549.227892
31.022333,20,5551.324397
36.648668,20,5553.729628
27.548762,20,5555.468738
37.619498,20,5557.844953
30.250228,20,5560.013019
39.559827,20,5561.725234
39.230418,20,5563.869191
31.58418,20,5565.58057
39.655652,20,5567.687837
14.519893,20,5569.766018
22.454172,20,5571.474472
30.829398,20,5573.568012
29.656632,20,5575.76388
38.278236,20,5577.460986
30.090058,20,5579.552058
18.418208,20,5581.247235
20.493945,20,5583.415441
33.761225,20,5585.483899
30.999813,20,5587.176541
19.8135,20,5589.259114
31.043089,20,5591.359653
35.178283,20,5593.043915
0.523147,4,5593.378661
27.168401,20,5595.455232
29.816624,20,5597.559554
30.795217,20,5599.241321
31.164718,20,5601.318148
37.781625,20,5603.006016
38.906587,20,5605.075215
36.623295,20,5607.116322
22.134881,20,5608.781333
35.972508,20,5610.84572
34.062004,20,5612.980054
31.798267,20,5614.677482
38.814145,20,5616.789383
33.540459,20,5618.472374
39.73009,20,5620.515338
35.504111,20,5622.576605
39.37654,20,5624.271942
0.978613,3,5624.530303
37.352559,20,5626.558201
27.662847,20,5628.629436
-2.752986,5,5629.063898
33.365892,20,5632.52023
39.665901,20,5634.584962
35.973215,20,5636.675515
27.730074,20,5638.404937
30.583986,20,5640.489635
31.476957,20,5642.826083
35.349028,20,5644.528634
32.463053,20,5646.729664
28.166759,20,5648.417795
28.195979,20,5650.537197
38.032409,20,5652.669111
32.503613,20,5654.366306
31.056723,20,5656.445151
15.460652,20,5658.555968
33.557458,20,5660.247891
32.687597,20,5662.396224
22.38345,20,5664.109252
39.39125,20,5666.396136
32.801597,20,5668.527859
35.878998,20,5670.215929
32.967586,20,5672.307842
30.774153,20,5674.430467
39.478243,20,5676.15194
33.339528,20,5678.404508
35.139457,20,5680.099812
39.707084,20,5682.18818
36.909676,20,5684.265719
32.295092,20,5685.958027
29.890357,20,5688.025706
27.123987,20,5690.128984
-1.608497,5,5690.56151
35.093969,20,5692.318339
33.001605,20,5694.444875
-5.243368,4,5694.796258
29.074256,20,5696.881327
30.610333,20,5698.564167
38.563453,20,5700.69401
33.010415,20,5702.850627
35.585315,20,5704.554918
37.894624,20,5706.694906
35.562327,20,5708.397394
28.103413,20,5710.584955
31.09557,20,5712.763055
28.742954,20,5714.445601
35.04509,20,5716.564652
28.269601,20,5718.646717
39.435157,20,5720.346113
7.380087,8,5721.025383
32.938018,20,5723.196554
18.46484,20,5725.292599
38.281023,20,5726.993183
39.351413,20,5729.066252
21.410056,20,5731.252058
27.637208,20,5732.987577
29.527718,20,5735.089557
27.391123,20,5736.804423
36.436086,20,5738.877905
29.966375,20,5740.965354
32.912814,20,5742.67766
37.339286,20,5744.803915
5.40143,7,5745.417108
20.692483,20,5747.495484
31.707393,20,5749.254453
28.937786,20,5751.309409
37.862644,20,5753.372131
28.723974,20,5755.062471
31.003074,20,5757.141054
21.87232,20,5759.253807
39.109825,20,5760.968091
34.773863,20,5763.04813
35.521502,20,5764.755868
34.052155,20,5767.172449
28.617957,20,5769.517959
22.396735,20,5771.218226
25.884949,20,5773.36068
26.772907,20,5775.453947
33.023356,20,5777.174707
33.019853,20,5779.271129
38.978689,20,5780.964729
39.533431,20,5783.058749
29.710368,20,5785.138623
35.334712,20,5786.814878
23.439965,20,5788.891808
35.945717,20,5791.005192
37.205474,20,5792.690181
33.875747,20,5794.779819
5.261626,8,5795.453871
32.403067,20,5797.715059
36.233939,20,5799.467405
31.135102,20,5801.551813
30.115113,20,5803.712042
19.390263,20,5805.428876
32.811843,20,5807.517409
26.714638,20,5809.199159
33.707999,20,5811.329583
35.154947,20,5813.442173
33.639447,20,5815.148141
33.424563,20,5817.269286
35.368765,20,5819.410213
24.304895,20,5821.094833
22.704278,20,5823.246146
29.028642,20,5824.92721
31.726509,20,5826.990252
36.402508,20,5829.138908
32.644151,20,5830.850303
28.400777,20,5832.958205
25.3172,20,5835.111852
27.894465,20,5836.807279
35.180481,20,5838.885454
37.342249,20,5840.606601
31.493548,20,5842.775088
39.544651,20,5844.864391
35.573497,20,5846.653054
34.283826,20,5848.755053
35.463981,20,5850.900155
29.518724,20,5852.595535
36.292497,20,5854.698584
35.441081,20,5856.389804
30.683322,20,5858.471169
28.6182,20,5860.696216
30.7127,20,5862.685704
37.335512,20,5864.92709
36.645677,20,5867.441681
31.573063,20,5869.192239
0.237683,9,5869.987124
29.537138,20,5873.873041
27.588279,20,5878.096945
31.891313,20,5880.167229
39.629744,20,5884.367018
39.766348,20,5888.533212
35.496432,20,5890.617014
27.091779,20,5894.814882
31.192457,20,5896.911455
-2.142656,6,5899.678428
33.545109,20,5901.764407
35.597019,20,5905.912731
29.385061,20,5908.023072
36.933453,20,5911.438567
39.028439,20,5915.685984
39.736796,20,5917.867411
27.275909,20,5921.873421
35.969406,20,5926.12602
25.979882,20,5928.367777
38.436398,20,5932.588574
27.812501,20,5934.795151
32.645187,20,5939.257431
35.493001,20,5943.525602
37.2315,20,5945.599975
28.929732,20,5949.833125
38.995265,20,5954.047721
36.488154,20,5956.118307
37.467796,20,5960.046731
34.350275,20,5962.190059
0.663439,6,5965.112146
25.722102,20,5967.280846
31.714075,20,5971.554677
32.884756,20,5974.421833
31.345622,20,5976.468355
31.250214,20,5979.926552
27.019939,20,5982.069733
37.391989,20,5986.406908
36.014413,20,5990.617674
30.429067,20,5994.974323
33.724147,20,5999.111122
36.563928,20,6003.269225
39.065827,20,6005.44053
26.351451,20,6009.43454
32.885781,20,6011.573883
37.373776,20,6015.885117
27.88293,20,6020.073115
35.506961,20,6022.163991
39.078427,20,6026.271921
37.396016,20,6030.295251
-1.777585,5,6030.896355
35.616924,20,6033.073996
29.512772,20,6037.264385
36.011037,20,6041.562408
36.517675,20,6043.671919
27.201141,20,6047.880025
26.786536,20,6050.017265
9.578377,9,6052.037421
25.873185,20,6054.232708
29.32978,20,6058.56093
25.202885,16,6060.2876
27.091772,20,6064.46696
36.397807,20,6067.682969
35.530928,20,6069.776782
28.115407,20,6074.106722
24.395215,20,6077.836987
35.271244,20,6079.934408
24.533717,20,6083.884428
35.707691,20,6085.963758
36.917396,20,6090.12591
23.647469,20,6093.352612
38.318238,20,6095.466865
-5.591814,6,6098.058119
31.265305,20,6100.168449
35.497495,20,6104.393881
27.304475,20,6106.548677
35.184368,20,6110.82297
24.156736,20,6114.91413
31.244521,20,6117.024578
31.094719,20,6121.45368
27.952825,20,6125.669586
35.701784,20,6127.762256
32.660968,20,6131.877233
35.52395,20,6133.926189
32.878535,20,6138.027097
34.017322,20,6142.059691
22.790475,20,6144.163949
30.471485,20,6147.705993
36.568202,20,6151.92786
36.172071,20,6154.115901
38.994685,20,6158.26188
23.296558,20,6160.412725
26.896895,20,6164.741264
25.36188,20,6169.082825
28.430994,20,6171.182073
38.958757,20,6175.058964
36.130991,20,6179.347928
28.430674,20,6181.405978
35.399016,20,6185.592259
28.741714,20,6187.652574
36.363348,20,6191.786797
29.092991,20,6195.16858
35.453171,20,6197.221857
38.598384,20,6200.960979
34.176452,20,6205.00618
37.266614,20,6207.095067
34.981753,20,6211.185561
33.579207,20,6213.261928
31.630488,20,6217.401975
21.37806,20,6220.910899
-0.196728,5,6221.42689
31.050705,20,6223.502031
13.228202,20,6227.69484
33.188153,20,6231.91364
34.751586,20,6234.049967
37.459136,20,6237.949372
30.653077,20,6242.040185
30.089184,20,6244.237514
36.25382,20,6248.05962
39.332965,20,6250.18284
34.390957,20,6254.421264
38.654353,20,6258.512004
-2.327228,9,6259.46731
37.165442,20,6263.216856
28.748323,20,6265.292685
28.265295,20,6269.155796
38.673835,20,6271.294489
39.518699,20,6275.40256
30.074784,20,6279.567807
33.010696,20,6281.706065
33.618062,20,6286.044858
37.253836,20,6289.208285
34.636614,20,6291.372952
30.593322,20,6294.706122
31.48921,20,6296.868073
15.26592,20,6300.743905
5.624592,8,6301.625056
32.540779,20,6305.962729
23.145533,20,6310.148162
37.259851,20,6312.216271
28.922127,20,6316.432475
18.085102,20,6318.53754
23.341589,20,6322.662709
29.330403,20,6326.815396
30.383795,20,6328.924072
32.392291,20,6333.212062
26.179473,20,6336.750696
35.022021,20,6338.86274
33.814478,20,6342.974305
26.505502,20,6345.081856
35.558474,20,6348.04998
3.295433,5,6348.594826
30.476238,20,6352.7284
29.182381,20,6356.838649
7.224819,9,6357.79798
34.705594,20,6359.920234
33.471816,20,6364.184152
29.066458,20,6368.243563
29.527616,20,6370.33439
30.364242,20,6374.377724
36.649969,20,6378.518281
30.963702,20,6380.592836
33.644399,20,6384.693793
28.326032,20,6386.766826
31.404432,20,6390.675741
27.540227,20,6394.940065
32.693607,20,6397.112795
-1.74569,20,6401.643672
29.640649,20,6405.152492
32.06856,20,6407.258739
33.811267,20,6411.598179
31.101581,20,6413.763645
33.161086,20,6418.099326
28.505583,20,6422.398271
-4.316608,4,6422.818025
33.199603,20,6424.888934
35.603511,20,6428.815278
30.660515,20,6432.902645
23.334702,20,6434.946249
27.56774,20,6439.089446
31.090466,20,6443.343664
9.68557,8,6444.254698
32.727299,20,6446.404245
36.851345,20,6450.563804
38.754956,20,6454.775878
29.977459,20,6456.866757
39.686806,20,6461.147304
30.068727,20,6465.316752
25.676518,20,6467.361221
0.252308,6,6467.996772
31.431747,20,6472.147306
30.03079,20,6476.299312
36.364454,20,6478.381576
22.068172,20,6482.32229
34.360385,20,6484.366513
33.039882,20,6488.52182
34.729432,20,6492.689414
34.791981,20,6494.826142
39.459259,20,6498.959145
34.724311,20,6502.893758
32.748718,20,6505.078703
39.447847,20,6509.284415
27.581495,20,6511.432686
30.351195,20,6517.125297
32.610839,20,6521.333851
39.686407,20,6523.534079
39.252997,20,6527.950653
31.06171,20,6532.244429
22.593182,20,6534.457864
39.662615,20,6538.33868
30.201878,20,6540.52842
27.824512,20,6544.799808
39.372165,20,6549.128631
23.322946,20,6551.242156
32.249992,20,6555.608584
38.180547,20,6559.930438
34.19759,20,6562.08497
38.591649,20,6566.672318
30.691944,20,6568.771539
32.814201,20,6572.98691
31.80318,20,6577.290898
28.567215,20,6579.489183
39.741632,20,6583.882561
0.446654,5,6584.429398
34.328704,20,6588.798397
8.634193,12,6590.033629
39.397941,20,6594.304303
33.195729,20,6596.395711
32.278798,20,6600.760648
30.858218,20,6605.124534
-21.201596,20,6607.176177
29.419097,20,6611.370273
39.691955,20,6615.574584
23.567698,20,6617.669863
33.920654,20,6621.996622
34.099423,20,6624.082502
33.582484,20,6628.375515
29.168541,20,6632.592913
31.356986,20,6634.708364
33.570748,20,6639.200665
23.132836,20,6643.583989
31.262391,20,6645.761793
23.281148,20,6650.144506
36.61108,20,6652.259031
29.21649,20,6656.614215
27.812446,20,6660.968712
31.209768,20,6663.016115
33.635022,20,6667.148333
39.759349,20,6671.345843
28.29695,20,6673.46856
38.941981,20,6677.761704
32.063236,20,6679.851795
39.059317,20,6684.188909
39.058225,20,6688.382292
34.032531,20,6690.459671
39.699081,20,6694.577917
33.645508,20,6698.888566
33.616842,20,6701.008313
33.84663,20,6705.148222
28.97772,20,6707.22436
32.030338,20,6711.068575
33.052353,20,6715.127886
35.178132,20,6717.214855
26.163703,20,6721.335166
32.838323,20,6725.063669
32.132149,20,6727.116225
34.222713,20,6731.32729
24.627444,20,6733.445964
39.549769,20,6737.579839
33.812834,20,6741.725669
28.605301,20,6743.826377
32.021697,20,6747.952529
32.942266,20,6752.263615
31.601202,20,6754.445489
32.607132,20,6758.773705
24.723648,20,6760.967751
33.711333,20,6765.282199
33.469484,20,6769.515133
-13.635712,4,6769.926149
25.352453,20,6772.066829
34.102221,20,6775.942611
39.451802,20,6780.129262
-0.28609,4,6780.545026
27.6992,20,6782.630789
31.472951,20,6786.756218
37.603417,20,6790.896086
28.65927,20,6793.010583
28.067168,20,6797.170838
33.831519,20,6801.289072
34.163921,20,6803.397971
39.511116,20,6807.523013
33.597771,20,6809.574267
28.4235,20,6813.600283
28.224642,20,6817.872091
22.517324,20,6819.960577
31.643813,20,6824.10226
35.493679,20,6828.277524
33.687367,20,6830.36614
34.041918,20,6834.514537
34.153985,20,6836.620753
30.139809,20,6840.751868
34.489738,20,6844.848789
39.069666,20,6846.946834
26.040314,20,6851.158899
27.474796,20,6855.272191
34.713218,20,6857.414544
35.007102,20,6861.66482
23.142056,20,6863.735864
27.079672,20,6867.920784
38.283046,20,6872.24635
28.407658,20,6874.391909
33.39812,20,6878.782264
26.280334,20,6883.084206
32.838357,20,6885.243473
38.508598,20,6889.520095
25.03201,20,6891.695747
0.378468,5,6894.382463
28.581562,20,6896.541523
35.888768,20,6900.973842
32.03586,20,6903.031283
32.57173,20,6907.124211
39.434746,20,6910.862249
39.422652,20,6912.950132
38.826849,20,6917.063488
34.237424,20,6921.123816
34.391419,20,6923.216083
27.961612,20,6927.363693
26.403058,20,6929.448231
34.886926,20,6933.592129
24.689324,20,6937.775443
24.432697,20,6939.886171
36.84983,20,6944.141036
22.09266,13,6945.580377
39.421739,20,6949.196529
33.522725,20,6953.459764
31.337833,20,6955.547583
35.550711,20,6959.375137
32.970773,20,6961.491049
30.636303,20,6965.761677
39.708173,20,6969.56741
39.586176,20,6971.615202
36.267519,20,6975.489556
33.52289,20,6979.541576
33.596366,20,6981.641107
37.47048,20,6985.875364
39.470345,20,6987.979699
28.008328,20,6992.247918
35.465819,20,6996.56591
3.412685,8,6997.443609
37.143227,20,7001.703511
28.334501,20,7003.846079
30.893995,20,7007.815645
36.220891,20,7009.978516
-6.143973,7,7012.761577
29.068325,20,7014.928901
31.174642,20,7019.247725
27.998314,20,7023.470389
28.554344,20,7025.564875
27.83364,20,7029.744471
28.977472,20,7031.837477
32.611439,20,7035.920632
29.208889,20,7039.786693
22.177356,20,7041.9039
32.841275,20,7045.94211
25.635332,20,7052.314778
25.589722,20,7054.42475
39.175431,20,7058.56537
29.099412,20,7060.694063
32.468337,20,7063.761867
39.402158,20,7067.309737
28.604398,20,7069.431213
26.444441,20,7073.736521
28.752616,20,7077.927568
30.484968,20,7080.013636
27.19699,20,7084.166022
28.794093,20,7086.275219
24.586876,20,7090.461752
39.549928,20,7094.416739
29.914766,20,7096.505921
33.920235,20,7100.536979
25.52386,20,7104.693598
33.152061,20,7106.764407
29.998384,20,7110.221299
29.596873,20,7112.320131
15.864565,20,7116.59369
37.346908,20,7120.31485
17.450816,20,7122.438087
37.479753,20,7126.853576
27.990164,20,7131.255446
39.717648,20,7133.380126
27.252686,20,7137.669612
38.03175,20,7139.820695
29.693045,20,7144.14879
26.296571,20,7148.544056
24.184819,20,7150.637188
32.634222,20,7154.834445
35.585122,20,7159.109326
24.43852,20,7161.17995
28.195489,20,7165.369574
30.358781,20,7167.457156
34.637301,20,7171.573822
33.323808,20,7175.31084
32.996944,20,7177.426139
30.676172,20,7181.679075
0.719027,3,7181.987456
37.419609,20,7186.136749
39.679751,20,7188.191924
34.743395,20,7191.96998
20.680119,20,7196.311514
38.612252,20,7198.487821
39.607356,20,7202.615397
22.982481,20,7204.736213
29.003125,20,7208.981061
23.955119,20,7213.200785
28.884397,20,7215.315342
39.725009,20,7219.697292
28.737477,20,7223.511555
32.159259,20,7225.652488
31.061709,20,7229.883361
22.927044,20,7232.024858
22.010855,20,7236.429074
31.749377,20,7240.625212
33.069878,20,7242.766984
5.326387,9,7245.90493
25.622914,20,7247.989786
33.155922,20,7252.246224
39.511852,20,7254.366409
33.08769,20,7258.564737
31.321826,20,7262.825514
28.38492,20,7264.930415
25.909699,20,7268.89635
31.733889,20,7273.101086
33.626121,20,7275.239801
-7.616005,6,7275.882312
25.684014,20,7280.198113
38.444965,20,7284.506596
30.146329,20,7286.656669
29.353231,20,7290.980212
31.984889,20,7293.069235
30.89862,20,7296.898144
29.175439,20,7300.089489
33.305396,20,7302.190284
3.288605,5,7304.880866
22.778968,20,7307.038092
31.134585,20,7311.424239
38.565259,20,7313.511233
31.855624,20,7317.803733
31.434153,20,7322.155025
35.154084,20,7324.245992
30.091533,20,7327.946054
30.593889,20,7332.17422
29.401505,20,7334.346746
33.19116,20,7338.825258
27.607749,20,7340.919945
35.559111,20,7345.142446
36.802794,20,7349.392256
33.018569,20,7351.507602
1.131355,8,7354.623637
38.943685,20,7356.87635
36.747575,20,7361.23578
17.164155,20,7363.38721
9.524878,20,7367.663336
27.252068,20,7371.982542
38.344039,20,7374.145389
27.522775,20,7377.796628
30.435549,20,7381.861897
22.202313,20,7383.964822
37.308617,20,7388.126898
34.919894,20,7390.200231
-13.377524,6,7392.901909
30.085235,20,7394.912241
32.358175,20,7399.155783
32.801145,20,7401.240257
28.955723,20,7405.38766
37.448541,20,7409.720492
38.325979,20,7411.77558
-6.385108,4,7412.187848
30.649679,20,7416.246116
30.911791,20,7420.013829
35.489182,20,7422.091672
17.43693,20,7426.329168
30.934129,20,7430.522384
6.901515,20,7432.561171
-5.369317,4,7432.987731
38.464113,20,7437.15323
31.6571,20,7441.3135
31.218282,20,7443.399528
30.984116,20,7447.566015
36.216009,20,7449.713702
30.256301,20,7453.921329
30.9174,20,7458.104111
2.639324,11,7459.326979
28.260296,20,7463.554197
34.452932,20,7465.701398
26.864849,20,7468.651062
28.757903,20,7472.45153
35.218094,20,7474.593922
31.7657,20,7478.935439
29.076651,20,7481.035663
27.272631,20,7485.321946
39.742643,20,7489.785183
37.032695,20,7491.903309
29.364493,20,7496.298897
36.718903,20,7500.763618
25.043795,20,7502.867203
33.649975,20,7507.031022
35.470739,20,7509.077133
35.937838,20,7512.823223
31.301706,20,7516.956837
35.536073,20,7519.033292
28.423731,20,7523.157485
31.244861,20,7527.337671
34.292962,20,7529.357329
32.113852,20,7533.633502
33.868364,20,7535.74609
36.087365,20,7540.014933
28.69374,20,7544.207705
38.955541,20,7546.283503
33.890172,20,7550.633877
31.078487,20,7554.963256
39.477147,20,7557.065473
24.317426,20,7561.146629
35.160869,20,7563.275479
29.827824,20,7567.644473
36.866576,20,7571.873151
29.311769,20,7574.001905
32.105094,20,7578.165169
38.998072,20,7583.977167
32.176176,20,7586.03696
25.318513,20,7590.35997
33.825562,20,7592.518456
4.021965,11,7595.943552
36.394513,20,7598.129352
28.389132,20,7601.968555
34.825816,20,7605.968927
-0.273709,4,7606.417882
32.983061,20,7608.551164
-0.406046,6,7610.378665
