#{"t_start": 1715883063.9114826, "env_id": "DiscreteSteps-v0"}
r,l,t
39.069192,20,7664.690837
33.67,20,7666.806116
17.365203,20,7670.899481
32.599804,20,7672.9656
31.484381,20,7677.175868
38.893296,20,7681.316619
39.010047,20,7683.43596
33.390088,20,7687.592383
0.865018,6,7688.301558
26.068122,20,7692.571535
17.68559,20,7694.725619
33.603515,20,7699.119549
35.328319,20,7703.278581
35.246646,20,7705.398403
19.41251,20,7709.200032
37.401207,20,7711.369889
31.658568,20,7715.834027
33.528534,20,7720.346271
7.61772,8,7721.211802
34.672593,20,7725.707102
30.827251,20,7727.890944
36.756456,20,7732.361542
30.866391,20,7734.56103
31.180881,20,7738.926753
32.874602,20,7743.253767
6.889068,8,7744.120806
36.16842,20,7748.273975
34.376132,20,7750.353389
26.753499,20,7754.351407
29.053469,20,7756.471229
28.49756,20,7760.012928
35.415051,20,7764.31197
38.942459,20,7766.452018
16.019291,20,7770.846208
38.697066,20,7775.079991
35.727112,20,7777.203394
36.007406,20,7781.527716
18.603139,20,7783.67792
34.056116,20,7787.963871
35.404844,20,7791.746287
33.03253,20,7793.802009
29.610383,20,7798.090653
33.97899,20,7802.625688
39.44661,20,7804.75378
38.796765,20,7809.030801
35.295722,20,7811.114609
36.617722,20,7814.742532
31.463685,20,7818.972004
24.255154,20,7821.060312
39.475715,20,7825.220402
31.677943,20,7829.253959
31.500411,20,7831.36149
33.813758,20,7835.879763
33.536967,20,7838.071449
28.330435,20,7842.359471
31.748351,20,7846.659667
32.408092,20,7848.807778
31.547079,20,7853.039698
39.207717,20,7857.441882
22.14761,20,7859.593752
33.443771,20,7863.098822
-2.054894,5,7863.650661
39.743036,20,7867.918344
34.882055,20,7869.982344
31.077445,20,7874.10154
37.355408,20,7878.097274
31.743593,20,7880.201366
28.777809,20,7884.352635
29.083493,20,7886.438074
35.62463,20,7890.810738
33.849094,20,7895.100596
38.719465,20,7897.240373
32.924672,20,7901.567674
34.187672,20,7905.6117
-0.47727,9,7906.688687
36.159307,20,7908.81003
37.241048,20,7913.118133
36.231771,20,7916.343665
37.773111,20,7918.49811
35.881548,20,7922.121254
29.629304,20,7926.42873
34.359353,20,7928.565231
25.538119,20,7932.730128
32.119485,20,7934.853857
32.969988,20,7939.04265
30.477492,20,7943.183632
35.427249,20,7945.30212
33.178893,20,7949.101477
30.96017,20,7953.424587
37.43716,20,7955.550496
20.193058,20,7960.015169
23.981482,20,7962.18942
39.270962,20,7966.521821
-6.054119,4,7966.965051
37.412538,20,7971.406388
34.644447,20,7973.545134
-4.585969,4,7976.2004
25.380926,20,7978.393119
37.093773,20,7982.854215
38.863171,20,7984.950789
36.416182,20,7989.283739
34.330248,20,7993.635254
-5.096879,4,7994.052515
36.846271,20,7996.155983
30.064816,20,8000.427989
31.638886,20,8003.640096
23.782342,20,8005.705159
35.568318,20,8009.976868
35.949034,20,8013.648339
31.851248,20,8015.776385
-4.972926,4,8016.232126
25.295718,20,8020.458406
31.506043,20,8024.771104
36.546968,20,8026.890873
-5.556454,8,8027.756257
-5.40052,4,8030.376997
35.539526,20,8032.43301
31.027908,20,8036.808151
34.408166,20,8038.927195
33.055912,20,8043.158217
33.704002,20,8047.321147
31.188228,20,8049.380806
29.666556,20,8053.65047
35.835223,20,8057.767247
34.546162,20,8059.870096
31.674572,20,8064.202093
1.654973,3,8064.512737
37.723519,20,8068.813116
35.175045,20,8071.030471
32.14754,20,8075.433372
32.6314,20,8077.581398
31.230601,20,8081.990601
36.700772,20,8086.247919
39.558533,20,8088.391378
29.088899,20,8092.767837
29.35619,20,8097.214094
32.023013,20,8099.50804
30.462694,20,8103.65138
-3.820512,4,8104.079671
39.728968,20,8108.018142
32.818121,20,8110.271891
26.656423,20,8116.653602
26.366089,20,8118.737757
